DAY	KENNEL	ICON	TITLE	RUN	HARES	TIME	START	MAP	HASHCASH	TURDS	TWEET	TWILIGHT	DATE	DESC	UPDATE
11	Fort Worth Hash	ftworth.png	Spring Cleaning Hash	770	Dr. VA<br />Super Homo<br />Just Leo	3:00 PM	On Street Parking near 1701 T Square Drive, Fort Worth	http://binged.it/1EbNfb4	$7.00 &mdash; BYOB prelube beer	Trail is friendly, On After is not.		8:20 PM CDT	Saturday, April 11, 2015	Winter is over...and from what we have heard you have all been some dirty, dirty hashers these last few months (we're especially talking to you, Interhashers).  Out with the old filth and in with the new!  We have plenty of shiggy and trail to help scrub off your winter shankiness so that you can get a fresh start on accumulating this season's layer of filth and debauchery.  On on!<br /><br />Bring :Shiggy socks and change of clothes (just in case), chairs for circle if you want one, Virgins; French Maids to help us clean up you wankers :-)	Thu, Apr 9, 2015 at 10:46 AM (Penis Fly Crap)
12	Texas Rangers Opening Series	rangers.png	Texas Rangers<br />Opening Series		Wrong Dong Thong	12:00 PM <img style="float:right;margin-left:10px" src="stadium.jpg" />						8:20 PM CDT	Sunday, April 12, 2015	With Cowboys fans crying in their beer and their footbal season over, we are now focused on spring time and Texas Rangers Baseball.<br /><br />Make plans to attend the anal Hash Baseball Opening Weekend Game.<br /><hr /><br />Date: Sunday April 12th. Houston Astros v Texas Rangers<br />Tailgate time : noon<br />Game time 2:05<br />Ticket price: TBD<br /><hr /><br />Bring your tailgate games for the tailgate party. For those not interested in every pitch, we will do a pubcrawl inside the ballpark. <br /><br />F#CK Football,<br /><br />On Rangers,<br /><br /><h6>Rangers Tailgate Party 411</h6><br />Time: 12:00 PM<br />Start address: Lot N Parking Lot<br />(There is a fee to park, pay attendant not admin)<br /><a href="http://texas.rangers.mlb.com/tex/download/y2015/parking_map.pdf">Printable Parking Map Here</a><br />or approximate Address is 1399 E. Road to Six Flags, Arlington, TX 76011<br />Hares : FW AdminHash cash: $7.00 includes BEER AND FOOD<br />TURDs:  Not Friendly<br />Description: Come tailgate before the game and eat awesome food and drink lots of beers<br />	Tue, Apr 7, 2015 at 5:34 PM (clodhopper)
14	Trivia Tuesdays	WeWon-1st.gif	What author of a favorite X-mas movie was also resposible for a famous literary hoax? <a style="color:red;" href="http://en.wikipedia.org/wiki/Jean_Shepherd">answer</a>			7:00 PM	<a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				8:22 PM CDT	Tuesday, April 14, 2015	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight.	Wed, Apr 29, 2015 at 12:37 PM (clodhopper)
15	Dallas Urban Hash	DUH.png	Wear old stuff<br />Be old. Smell old.	297	Wet Dry Vac<br />Daddy’s Big Load	7:00 PM	<br />Park along the street at<br />3180 N Harwood St.,<br />Dallas, Texas	https://www.google.com/maps/place/3180+N+Harwood+St,+Dallas,+TX+75201/@32.7973706,-96.8121328,17z/data=!3m1!4b1!4m2!3m1!1s0x864e99366639d697:0x5c3610168a728248	$7.00	Trail & patio friendly. Inside not.		8:23 PM CDT	Wednesday, April 15, 2015	Huh? Did I forget something? Oh, yeah.<br /><br />OLDE Hash!!<br /><br />Wear old stuff. Be old. Smell old.<br /><br />Hares: W/D V and DBL. <br />(We have gray hairs now, but still great boobs.)<br /><br />Hash Start: KERA building, 3180 N Harwood St (They have the Antiques Roadshow for OLD folks.)<br />Park along the street, not in the parking lot,<br />or they will tow you.<br /><br />Gather: 6:00PM, pack off at 6:30-ish.<br /><br />Hash cash: $7<br /><br />Trail and patio of ON-IN are TURD friendly. Inside is not. Make your own educated decision about yer TURDs.<br /><br />Expect a W/D V fabulous trail including a beer and shot check.<br /><br />Bring flashlights and reading glasses to see.<br /><br />Am I forgetting anything?? Vitamins?<br /><br />Love and beer!	Wed, Apr 15, 2015 at 5:43 PM (clodhopper)
16	FU H3 Hash	fuh3.png			Cuntry Fried Semen	7:00 PM		http://www.fuh3.com/?ai1ec_event=fuh3-april-16th				8:23 PM CDT	Thursday, April 16, 2015		Sat, Feb 28, 2015 at 9:23 AM (Mike)
17	Happy Hour	happy5.png	Tax Relief<br />& Birthday Bash		Deodorcunt<br />4 Play	7:00 PM	<br />4 Play’s House<br />1106 N. Maryland St<br />Carrollton, 75006		BYOB			8:24 PM CDT	Friday, April 17, 2015	<br />Cum join us for some post tax fun & festivities, and help us celebrate the awesomeness which is <strong>In Your Face</strong>. There will be eats, treats, signature boozy desserts, pool & foosball. Please bring food to share, your libation of choice, and your camp chair. The grill is open if you want to feed us your meat. We encourage you to pay homage to the birthday girl by showering <strong>In Your Face</strong> with gifts of jewels, booze, and massages.  There will be a tax free shoppertunity to help with getting a bit of Mother’s Day shopping done as well as a massage station to distress after finishing your taxes. Or you can just swill booze while you catch up with friends. We’re easy like that 😉	Tue, Apr 14, 2015 at 1:05 PM (clodhopper)
18	Dallas Hash	dallas.png	The Three Billy Goats Gruff	929	Red Rocket Rider<br />Mystery Hare	3:00 PM	<br />Harry Stone Recreation Center<br />2440 Materhorn Dr<br />Dallas, TX, 75228<br />Park on Materhorn dr (by the tennis courts)	https://www.google.com/maps/place/2440+Materhorn+Dr,+Dallas,+TX+75228/@32.8277331,-96.6744298,339m/data=!3m2!1e3!4b1!4m2!3m1!1s0x864ea148acd4f4b3:0xf78853c3798f70a2	$7.00	TURD /goat friendly 		8:25 PM CDT	Saturday, April 18, 2015	<a href="https://m.youtube.com/watch?v=OO-5KgcfHmI">The Three Billy Goats Gruff</a><br /><br />TURD /goat friendly. <br />Trail is an  A- A.6<br /><br /><br /> <em>Bring:</em><br /><ul><li>Change of clothes</li><li>Chair for on-after </li><li>Virgins</li><li>etc...</li></ul><br />	Thu, Apr 16, 2015 at 2:16 PM (clodhopper)
20	NODUH Hash	NoDHHH.png	The Shigalicious Trail of Shigtastic Shiggy	129	You Made Me Spill Boobs & Just Brian	7:00 PM	<br />6020 W. Plano Pkwy. <br />Plano, tx	https://www.google.com/maps/place/6020+W+Plano+Pkwy,+Plano,+TX+75093/@33.0159595,-96.831045,17z/data=!3m1!4b1!4m2!3m1!1s0x864c2386204538d7:0x8244e56ba70e5cc3	$7.00	Trail NOT TURD Friendly		8:27 PM CDT	Monday, April 20, 2015	The starting address is 6020 W. Plano Pkwy. Plano, tx<br />Hares: You made me spill Boobs and Just Brian<br />NOT turd friendly<br />Bring a flashlight and change of socks and shoes.... and possibly shorts.<br />Hash cash $7<br />On after to be announced during circle.<br />FLASHLIGHTS ARE SUGGESTED AND INCOURAGED!	Mon, Apr 20, 2015 at 5:28 PM (clodhopper)
21	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Blond Dyke Bar	7:00 PM	<br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				8:27 PM CDT	Tuesday, April 21, 2015	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight.	Tue, Apr 21, 2015 at 12:27 PM (clodhopper)
22	Dallas Urban Hash	DUH.png	The Not So Ambiguously Gay Duo	298	Blonde Dyke Bar &<br /> Your Dick My Head	7:00 PM	<br />Hidden Door<br />5025 Bowser Ave,<br />Dallas, TX 75209<br />	https://www.google.com/maps/place/Hidden+Door+Inc/@32.824584,-96.818881,17z/data=!3m1!4b1!4m2!3m1!1s0x864e9ebe0be009f3:0x71c47fd1bc24d089	$7.00	<b>NOT</b> Friendly		8:28 PM CDT	Wednesday, April 22, 2015	Your Dick My Head says “Cum and taste the oh sweet rainbow” hmmm.<br />Tomorrow is also Earth Day so be prepared to clean up the area around you.<br />Looks like it is going to rain tomorrow, so bring an umbrella, raincoat, poncho, anything to keep you dry. We hope to see you there :-)<br /><br />Also, idk if Hidden Door is TURD friendly — so if you brought your dog there before then i reckon it is...<br /><br />We are not providing Pre Lube so bring your own and share with us :-)<br /><br />Keep Gay and Hash On! (i don't know why i wrote that — felt fitting)<br /><br />Much Love,<br />BDB and Your Dick My Head	Tue, Apr 21, 2015 at 1:18 PM (clodhopper)
23	FU! Kickball Happy Hour!	kickballhh.png			Kickball Happy Hour!	6:00 PM		http://www.fuh3.com/?ai1ec_event=fuh3-april-23rd				8:29 PM CDT	Thursday, April 23, 2015		Wed, Jun 10, 2015 at 10:18 AM (minimock)
24	Happy Hour	happy2.png	UPDATE: Addison Point		Closet Porn Star	6:00 PM	Addison Point<br />4578 Belt Line Rd<br />Addison, Texas 75001	https://www.google.com/maps/place/Addison+Point/@32.953404,-96.832683,15z/data=!4m2!3m1!1s0x0:0xa1ea11c7e4c7d702				8:30 PM CDT	Friday, April 24, 2015	I have a special treat in store for you. Because she misses me so much and can’t stay away any longer, PBH will be in town for a rare appearance at the April 24th happy hour! She’s left FBS in Seattle to fend for himself, but not without hiding the gin.<br />So, come out and remind her why they should just move back to DFW already!<br /><br />Due to the bipolar Texas weather we are switching venues for happy hour tonight. Happy hour will now be located at Addison Point. 4578 Belt Line Rd, Addison, Texas 75001<br /><br />Where: UPDATED!!!<br />Addison Point<br />4578 Belt Line Rd<br />Addison, Texas 75001<br /><br />When: 04/24/15<br />Time: 6 pm-ish<br />Why: because Pro Bone Her & Closet Porn Star don’t wanna drink alone!<br /><br />Closet Porn Star & Pro Bone Her<br />	Fri, Apr 24, 2015 at 12:46 PM (John)
25	Fort Worth Hash	ftworth.png	Saturday is a hashing day!!	771	Whitney mf Houston<br />Wrong Dong Thong	4:00 PM	<br />1501-1999 County Line,<br />Irving,Texas	https://www.google.com/maps/place/1999+County+Line+Rd,+Irving,+TX/@32.8325243,-97.030327,17z/data=!3m1!4b1!4m2!3m1!1s0x864e810b638528f5:0xc6439f2f82c3887f	$7.00	Well Behaved Turds Only!		8:30 PM CDT	Saturday, April 25, 2015	<br /><em>Time: </em><span style="color:red;font-weight:bold;">4:00 PM gather, 4:30 pack away</span><br /><em>Start address:</em> 1501-1999 County Line, Irving,Texas<br /><br /><em>Hares:</em> Whitney mf Houston and Wrong Dong Thong<br /><em>Hash cash:</em> $7.00 — BYOB prelube beer<br /><em>TURDs:</em>  Well Behaved Turds Only!<br /><em>Description:</em><br /><br />Saturday is a hashing day!! you bet yo muthafuckin asses we are hashing!! <br />Come out and getcha sum shiggy compliments of FWH3!! <br /> 	Wed, Apr 29, 2015 at 3:21 PM (clodhopper)
26	Liechtenstein Hash	Liechtenstein.png		1	<span style="color:black;">Royal Family of Liechtenstein</span>	3:00 PM	<img style="float:right; border: 1px solid #553101;" width="200" src="lickenstein300.png"><br />Tube Dr<br />Hurst, TX 76053	https://www.google.com/maps/place/Tube+Dr,+Hurst,+TX+76053/@32.8116538,-97.1381285,17z/data=!3m1!4b1!4m2!3m1!1s0x864e7ef5a5797fd7:0x235b539a40cdf512	BYOB			8:31 PM CDT	Sunday, April 26, 2015	<br />Sunday, Sunday, Sunday, this cumming up Sunday the Royal Family of Liechtenstein will be laying a trail.<br /><br />Start time 2:59:59 pm<br /><br />Hash cash .25 cent and byob ( German beer will be great)<br /><br />Hares: Royal Family of Liechtenstein <br /><br />Start location: Tube drive Euless, Tx<br /><br />Bring change of shoes, clothes, WW1 German hats with the spike on top, and anything else you want to bring<br /><br />Also there will be no war, but if aquatic weapons are brought then let there be WAR!!!!<br />	Tue, Apr 28, 2015 at 12:33 PM (clodhopper)
28	Trivia Tuesdays	WeWon-2nd.gif	Malarkey’s Tavern		Blond Dyke Bar	7:00 PM	<br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				8:33 PM CDT	Tuesday, April 28, 2015	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight.	Wed, Apr 29, 2015 at 12:37 PM (clodhopper)
29	Dallas Urban Hash	DUH.png		299	Just Lena<br />Just Kalena<br />Princess &  Penis<br />BTAssUp	7:00 PM	<br />Club Cherries<br />2506 Knight Street<br />Dallas, TX	https://www.google.com/maps/place/Club+Cherries/@32.807441,-96.817184,17z/data=!3m1!4b1!4m2!3m1!1s0x864e9eb446f813e5:0xad9c1c89851b7459	$7.00	Not really sure, I think I've seen Jack out there a time or two...		8:34 PM CDT	Wednesday, April 29, 2015	What?: DUHHH #299 - The Just Lena and Just Kalena Virgin Hash<br /><br />Hares?: Just Lena, Just Kalena, Princess & The Penis, and Back That Ass Up...<br /><br />Where?: Club Cherries - 2506 Knight Street, Dallas, TX<br /><br />When?: 4/29/15 @ 6:30 - Pre-Lube (not provided bring your own)...7:00 Pack Out<br /><br />TURDS?: Not really sure, I think I've seen Jack out there a time or two...<br /><br />Hash Cash?: $7<br /><br />Description: What better way to pop Just Lena and Just Kalena's virgin trail laying cherries, than at Club Cherries?? Just Lena wants you to enjoy a real LONG trail, so she will be laying it with Princess in her Mustang Convertible...while BTAssUp and Just Kalena are backing them up hoofing it! It's going to be a beautiful day and we've had enough rain! So, bring out your rainbow shirts, rainbow tutus, and rainbow socks and let's Celebrate!!! It's also Just Kalena's birthday so we can give her spankings and wish her a happy birthday! <br /><br />Bring?: Great attitude, flash lights, and VIRGINS!!!!<br /><br />Your Harettes, Just Lena, Just Kalena, Princess & The Penis, and Back That Ass Up	Mon, Apr 27, 2015 at 9:02 PM (clodhopper)
30	FU H3 Hash	fuh3.png	Tanned Peaches 13 Years of Hashing!		Tanned Peaches & Son of a Peach	7:00 PM		http://www.fuh3.com/?ai1ec_event=fuh3-april-30th				8:34 PM CDT	Thursday, April 30, 2015		Fri, Feb 27, 2015 at 6:02 PM (Mike)
