DAY	KENNEL	ICON	TITLE	RUN	HARES	TIME	START	MAP	HASHCASH	TURDS	TWEET	TWILIGHT	DATE	DESC	UPDATE
12	Dallas Urban Hash	DUH.png	Addison<br />Here We Cum!!	593	Ass Me Later<br />Community Skank	6:30 PM Gather — 7:00 PM Pack away!	<br />Addison Park & Ride <br />4925 Arapaho Rd at Quorum Dr<br />Addison, TX	https://goo.gl/maps/KVm7Vd1xcs8wjb3m7	$3.00 for beer	Yes		8:44 PM	Wednesday, May 12, 2021	Cum run and drink in loverly Addison with two luscious hares, and circle at a fun bar/restaurant at the end!<br />Remember respect Social Distancing, bring a flashlight, a mask, hash cash and whatever else you need for a fun time!!	5/12/21 10:06 (The Hopper) 1.31
14	Fort Worth Hash	fortWorthCamp.png	FWH3 Spring Camp out May 14-16th		FWH3 Admin	4:00 PM	Bridgeview Resort, Madill Oklahoma 73446		$50	Yes		8:46 PM	Friday, May 14, 2021	Don't miss out on this Year's Fwh3 camp out. Keg tapped at 4pm and dinner served at 6:30. You won't want to miss the Night Hash Friday night at 8pm. Bring an extra liver, there are bound to be shot-stops on this in-camp trail. A Nekkid trail at Midnight isn't out of the question either. <br /><br />The Aftertoon is full of awesome trail that will satisfy all. 9am will be a Bike Trail.<br />Noon will be a Kayak trail (Bring your floating vessel). <br />3pm will be running Trail. Complete ALL THREE and be a true Tri-Hash-Athon partiipant!<br />Dinner will be served in the evening leaving you with time to relax and enjoy some quality time with fellow friends. <br /><br />For the Fabulously low Rego price of $50 you get...<br />-weekend camping (showers/real potties)<br />-beer (keg tapped at 4pm Friday)<br />-3 trails (Bike Hash, Kayak Hash, Running Hash)<br />-Fooooood! Tanned Peaches will be feeding us once again.<br />-Dinner Friday<br />-Breakfast/Lunch/Dinner Saturday<br />-Grab and go carbs on Sunday.<br />-lake access (bring your fishing gear/Kayaks)<br />-electricity in the Gazebo (not at the campsites)<br />- Hand Sanitizer, to keep your filthy halfminds clean.<br /><br />What to bring: Camping gears (tent, air mattress, flashlight and camp chair).<br />Bug spray, sunscreen, hash clothes, bike (Optional), kayak w/PFD(optional), floatie, condoms, patches for trade, camp games, and some half-mind friends!<br /><br />*IMPORTANT*<br /><br />There will be hand sanitizer for the meals/keg station. <br />We are all adults, bring your own cleaning stuff or wash your hands oftern. There will be a lake and bathroom... mind peoples personal space. Be reasonable and use common sense. Fwh3 admins don't need to remind you there is pandemic. <br /><br />***Not Into Tents***<br />That's okay because ED has cabins for Rent. THIS IS SEPARATE FROM YOUR REGO!...<br />All cabins are been reserved. Cost is $75 per night if you bring your own pillow/Sheet/Blanket. Each cabins has Fridge, bathroom/Shower, AC, <br />Cabin #1 has 5 beds, Cabin #2 has 2 beds and Cabin #3 has 4.<br /><br />Camper Hook ups separate from the REGO. Call Barbara at 580-795-3979<br /><br />Please PayPal your REGO<br />Ftworthh3@gmail.com<br />(use Friends and Family because no one likes Fees)<br /><br />FYI: When you Rego please note if you are Vegetarian, allergic to stuff, etc... you know if your food needs are special, also include Nerd Name, Hash Name, Kennel.<br /><br />Capped 50<br />Rego deadline 05/08/2021<br />Refund deadline 05/08/2021<br /><br />NO DAILY RATE!!!	1/14/21 0:22 (Tanned Peaches) 1.28
15	Fort Worth Hash	ftworth.png	FWH3 Spring Camp out May 14-16th	929	Fwh3 Admins	3:00 PM	Bridgeview Resort, Madill Oklahoma 73446		$50	Yes		8:46 PM	Saturday, May 15, 2021	See Note from previous May 14th. 	1/14/21 0:04 (Tanned Peaches) 1.28
16	Fort Worth Hash	fortWorthCamp.png	FWH3 Spring Camp out May 14-16th		Fwh3 Admins	1:00 PM	Bridgeview Resort, Madill OK 73446		$50	Yes		8:47 PM	Sunday, May 16, 2021	See note from previous May 14th	1/14/21 0:06 (Tanned Peaches) 1.28
19	Dallas Urban Hash	DUH.png	Nostalgia  Place	594	I-I-I	6:30 PM Gather — 7:00 PM Pack away!	<br />One Nostalgia Place. <br />6521 Abrams Rd, <br />Dallas, TX 75231	https://www.google.com/maps/place/6521+Abrams+Rd,+Dallas,+TX+75231/@32.8636213,-96.7468406,17z/data=!3m1!4b1!4m5!3m4!1s0x864ea02602c6df27:0x6d800615eb93ef41!8m2!3d32.8636213!4d-96.7446519	$8.00 to cover Beer Check and circle beer at the on-in	Guess okay at on in and trail. (I-I-I's guess. not mine!)		8:50 PM	Wednesday, May 19, 2021	<br />Innocent bar designed for the elderly — That's Me! Has a covered outdoor area to separate young whipper-snappers from the innocent. — OH and they serve beer!	5/19/21 8:55 (BDB) 1.28
20	YakH3	YAKH3.png	BUFFALO RIVER TRIP		Just Richie<br />Yak MM	12:00 PM	WILD BILLS OUTFITTERS<br />7855, 23 HWY 268 #1<br />Yellville, AR 72687	https://www.google.com/maps/place/Wild+Bill's+Outfitter/@36.0740923,-92.6018973,15z/data=!4m8!3m7!1s0x0:0x6ac7a3ceefbcc977!5m2!4m1!1i2!8m2!3d36.0740923!4d-92.6018973	BYOB			8:50 PM	Thursday, May 20, 2021	SECOND ANNUAL BUFFALO RIVER TRIP!<br /><br />This will be 33 miles down the lower Buffalo River on Thursday May 20th through Sunday May 23rd!<br /><br />Let’s be at the outfitters no later that 12 noon on Thursday (so 1pm YakH3 time).<br /><br />WILD BILLS OUTFITTERS<br />7855, 23 HWY 268 #1<br />Yellville, AR 72687<br />1-870-449-6325 - Call to reserve your vehicle transport<br /><br />This river is rated at class 1 which is the lowest scale, there are a few crunchy spots but nothing too bad,<br />Most of us have some experience but some may be new so I’ll put a basic list together and a few rules for the Buffalo River:<br /><br />1. No glass on the river! so bring your liquor in plastic bottles! If you’re a beer or soda drinker NO GLASS!<br />2. No Styrofoam, lose your cheap ice chest and live worms!<br />Ice chests need to have a latch to keep closed, if you flip in the drink!<br />you don’t want all you stuff getting out.<br />3. The outfitter we are using will supply mesh trash bags for 1 dollar they are great and reusable. We want to keep this river beautiful for everyone, like me...<br />4. If you don’t know about” leave no trace” look it up. Basically we want to leave our campsites like we were never there. Pack in pack out. Hashers Not Trashers.<br />5. We will be camping on the banks of the river for three nights.<br />6. I will do my best to pick spots that suit tent and hammock campers alike<br />7. Some good ideas for gear…<br />8. 1st and must have is your personal flotation device (life jacket) throw a whistle on there.<br />9. First aid! You don’t need to go crazy with it but have something for emergency.<br />10. Dry storage like dry bags, anything you want to stay dry for 4 days (don’t ever trust bulk heads) or cheap-o dry bags. Use something you can trust...like me.<br />11. Tent or hammock to sleep in (recommend a sleep pad as well) a hammock with a mosquito net is even better.<br />12. It’s a warm month but at night it gets chilly. bring a sleeping bag.<br />13. Sunblock, bug spray, sunglasses and a hat are a good idea!<br />14. We will have camp fires by night. but a mess kit and cook kit are a good idea! Jet cookers are really convenient.<br />15. Freeze dried meals are great if you don’t have a cooler that will keep ice for four days. Granola, Ramen, and tuna make good meals.<br />16. Coffee of course!<br />17. It could rain on our trip, so pack accordingly.<br />18. Fishing! Some of the best small mouth fishing can be found on the Buffalo, but we are going on this trip to paddle. That being said if you want to bring a rod and some tackle there is time to fish and I will be bringing mine as well!<br />19. Music, last year I told everyone not to bring there speakers while paddling I stand by that, you don’t want to screw with someone’s Zen while in such a beautiful place, but at night around a fire…We needed some crunchy tunes and needed them to be louder than Wax On’s phone, that was my fault so bring that shit if you want!<br />20. A utility knife is always a good idea.<br />21. A headlamp is also good!<br />22. There is no phone service on the river but if you like to take a lot of pictures or video with your phone, drone, or go-pro I recommend having a backup portable charger!<br />23. Party favors! Still no comment but sharing is caring ;)<br />24. In your toiletry's don't use soap in the river it could affect the delicate ecosystem. Wet wipes work great for lots of …things.<br />25. Clothes, pack what you think you will need for a 4 day trip without bogging you down too much.<br />26. A nice pullover fleece is recommended, and rain pull over.<br />27. Water shoes are a really nice thing to have.<br />28. Hope everyone can join if you have any questions feel free to hit me up anytime.<br />29. The price for “Wild Bills Outfitters” (1-870-449-6325) Shuttle service is our group rate after tax of $79.38 per vehicle. Bring an extra set of keys. You will leave one set with the outfitters and they will have your vehicle waiting for you when we get out locked with the key inside.<br />30. Our drop off point will be DILLARDS FERRY BRIDGE.<br />31. Our get out point will be Rileys Outfitter this is about 40 mile trip .<br />more details about meet up times will be posted closer to the trip!<br /><br />There will be more info to come. We will schedule a pack-out seminar for what to bring and how to balance your kayak for weight and comfort closer to the trip for any muggles that need some help!<br /><br />Any questions or concerns call Richie at 405-436-5620.<br /><br />Paddle On~On!	1/22/21 9:53 (Three Strokes) 1.28
21	YakH3	YAKH3.png	BUFFALO RIVER TRIP		Just Richie<br />Yak MM	9:00 AM	WILD BILLS OUTFITTERS<br />7855, 23 HWY 268 #1<br />Yellville, AR 72687	https://www.google.com/maps/place/Wild+Bill's+Outfitter/@36.0740923,-92.6018973,15z/data=!4m8!3m7!1s0x0:0x6ac7a3ceefbcc977!5m2!4m1!1i2!8m2!3d36.0740923!4d-92.6018973	BYOB			8:51 PM	Friday, May 21, 2021	SECOND ANNUAL BUFFALO RIVER TRIP!<br /><br />This will be 33 miles down the lower Buffalo River on Thursday May 20th through Sunday May 23rd!<br /><br />Let’s be at the outfitters no later that 12 noon on Thursday (so 1pm YakH3 time).<br /><br />WILD BILLS OUTFITTERS<br />7855, 23 HWY 268 #1<br />Yellville, AR 72687<br />1-870-449-6325 - Call to reserve your vehicle transport<br /><br />This river is rated at class 1 which is the lowest scale, there are a few crunchy spots but nothing too bad,<br />Most of us have some experience but some may be new so I’ll put a basic list together and a few rules for the Buffalo River:<br /><br />1. No glass on the river! so bring your liquor in plastic bottles! If you’re a beer or soda drinker NO GLASS!<br />2. No Styrofoam, lose your cheap ice chest and live worms!<br />Ice chests need to have a latch to keep closed, if you flip in the drink!<br />you don’t want all you stuff getting out.<br />3. The outfitter we are using will supply mesh trash bags for 1 dollar they are great and reusable. We want to keep this river beautiful for everyone, like me...<br />4. If you don’t know about” leave no trace” look it up. Basically we want to leave our campsites like we were never there. Pack in pack out. Hashers Not Trashers.<br />5. We will be camping on the banks of the river for three nights.<br />6. I will do my best to pick spots that suit tent and hammock campers alike<br />7. Some good ideas for gear…<br />8. 1st and must have is your personal flotation device (life jacket) throw a whistle on there.<br />9. First aid! You don’t need to go crazy with it but have something for emergency.<br />10. Dry storage like dry bags, anything you want to stay dry for 4 days (don’t ever trust bulk heads) or cheap-o dry bags. Use something you can trust...like me.<br />11. Tent or hammock to sleep in (recommend a sleep pad as well) a hammock with a mosquito net is even better.<br />12. It’s a warm month but at night it gets chilly. bring a sleeping bag.<br />13. Sunblock, bug spray, sunglasses and a hat are a good idea!<br />14. We will have camp fires by night. but a mess kit and cook kit are a good idea! Jet cookers are really convenient.<br />15. Freeze dried meals are great if you don’t have a cooler that will keep ice for four days. Granola, Ramen, and tuna make good meals.<br />16. Coffee of course!<br />17. It could rain on our trip, so pack accordingly.<br />18. Fishing! Some of the best small mouth fishing can be found on the Buffalo, but we are going on this trip to paddle. That being said if you want to bring a rod and some tackle there is time to fish and I will be bringing mine as well!<br />19. Music, last year I told everyone not to bring there speakers while paddling I stand by that, you don’t want to screw with someone’s Zen while in such a beautiful place, but at night around a fire…We needed some crunchy tunes and needed them to be louder than Wax On’s phone, that was my fault so bring that shit if you want!<br />20. A utility knife is always a good idea.<br />21. A headlamp is also good!<br />22. There is no phone service on the river but if you like to take a lot of pictures or video with your phone, drone, or go-pro I recommend having a backup portable charger!<br />23. Party favors! Still no comment but sharing is caring ;)<br />24. In your toiletry's don't use soap in the river it could affect the delicate ecosystem. Wet wipes work great for lots of …things.<br />25. Clothes, pack what you think you will need for a 4 day trip without bogging you down too much.<br />26. A nice pullover fleece is recommended, and rain pull over.<br />27. Water shoes are a really nice thing to have.<br />28. Hope everyone can join if you have any questions feel free to hit me up anytime.<br />29. The price for “Wild Bills Outfitters” (1-870-449-6325) Shuttle service is our group rate after tax of $79.38 per vehicle. Bring an extra set of keys. You will leave one set with the outfitters and they will have your vehicle waiting for you when we get out locked with the key inside.<br />30. Our drop off point will be DILLARDS FERRY BRIDGE.<br />31. Our get out point will be Rileys Outfitter this is about 40 mile trip .<br />more details about meet up times will be posted closer to the trip!<br /><br />There will be more info to come. We will schedule a pack-out seminar for what to bring and how to balance your kayak for weight and comfort closer to the trip for any muggles that need some help!<br /><br />Any questions or concerns call Richie at 405-436-5620.<br /><br />Paddle On~On!	1/22/21 9:54 (Three Strokes) 1.28
22	Dallas Hash	dallas.png		1087	SoaP & Deadhead	3:00 PM	1778 Briercroft Ct, Carrollton, TX 75006<br />Park in front of the no parking signs	https://goo.gl/maps/7T3hxmSZ9uZKFfBW6	$7.00 - https://www.paypal.me/DallasH3DFW	Sure, go for it.		8:52 PM	Saturday, May 22, 2021	Saturday Saturday Saturday, yall are fucked! That's right I'm laying a but did you die trail!<br /><br />Ya I'm laying a but did you die trail and I manged to get Deadhead to help me out, maybe he will try to stop me from doing stupid things, who knows.<br /><br />Bring yall usual stuff to survive a SOAP trail.<br /><br />If you have virgins that want to experience a SOAP trail this may be the one or not up to yall!<br /><br />Also I will try my best not to actually kill anyone with this trail!	5/21/21 20:40 (Double Dribble) 1.28
23	YakH3	YAKH3.png	BUFFALO RIVER TRIP		Just Richie<br />Yak MM	12:00 PM	WILD BILLS OUTFITTERS<br />7855, 23 HWY 268 #1<br />Yellville, AR 72687	https://www.google.com/maps/place/Wild+Bill's+Outfitter/@36.0740923,-92.6018973,15z/data=!4m8!3m7!1s0x0:0x6ac7a3ceefbcc977!5m2!4m1!1i2!8m2!3d36.0740923!4d-92.6018973	BYOB			8:52 PM	Sunday, May 23, 2021	SECOND ANNUAL BUFFALO RIVER TRIP!<br /><br />This will be 33 miles down the lower Buffalo River on Thursday May 20th through Sunday May 23rd!<br /><br />Let’s be at the outfitters no later that 12 noon on Thursday (so 1pm YakH3 time).<br /><br />WILD BILLS OUTFITTERS<br />7855, 23 HWY 268 #1<br />Yellville, AR 72687<br />1-870-449-6325 - Call to reserve your vehicle transport<br /><br />This river is rated at class 1 which is the lowest scale, there are a few crunchy spots but nothing too bad,<br />Most of us have some experience but some may be new so I’ll put a basic list together and a few rules for the Buffalo River:<br /><br />1. No glass on the river! so bring your liquor in plastic bottles! If you’re a beer or soda drinker NO GLASS!<br />2. No Styrofoam, lose your cheap ice chest and live worms!<br />Ice chests need to have a latch to keep closed, if you flip in the drink!<br />you don’t want all you stuff getting out.<br />3. The outfitter we are using will supply mesh trash bags for 1 dollar they are great and reusable. We want to keep this river beautiful for everyone, like me...<br />4. If you don’t know about” leave no trace” look it up. Basically we want to leave our campsites like we were never there. Pack in pack out. Hashers Not Trashers.<br />5. We will be camping on the banks of the river for three nights.<br />6. I will do my best to pick spots that suit tent and hammock campers alike<br />7. Some good ideas for gear…<br />8. 1st and must have is your personal flotation device (life jacket) throw a whistle on there.<br />9. First aid! You don’t need to go crazy with it but have something for emergency.<br />10. Dry storage like dry bags, anything you want to stay dry for 4 days (don’t ever trust bulk heads) or cheap-o dry bags. Use something you can trust...like me.<br />11. Tent or hammock to sleep in (recommend a sleep pad as well) a hammock with a mosquito net is even better.<br />12. It’s a warm month but at night it gets chilly. bring a sleeping bag.<br />13. Sunblock, bug spray, sunglasses and a hat are a good idea!<br />14. We will have camp fires by night. but a mess kit and cook kit are a good idea! Jet cookers are really convenient.<br />15. Freeze dried meals are great if you don’t have a cooler that will keep ice for four days. Granola, Ramen, and tuna make good meals.<br />16. Coffee of course!<br />17. It could rain on our trip, so pack accordingly.<br />18. Fishing! Some of the best small mouth fishing can be found on the Buffalo, but we are going on this trip to paddle. That being said if you want to bring a rod and some tackle there is time to fish and I will be bringing mine as well!<br />19. Music, last year I told everyone not to bring there speakers while paddling I stand by that, you don’t want to screw with someone’s Zen while in such a beautiful place, but at night around a fire…We needed some crunchy tunes and needed them to be louder than Wax On’s phone, that was my fault so bring that shit if you want!<br />20. A utility knife is always a good idea.<br />21. A headlamp is also good!<br />22. There is no phone service on the river but if you like to take a lot of pictures or video with your phone, drone, or go-pro I recommend having a backup portable charger!<br />23. Party favors! Still no comment but sharing is caring ;)<br />24. In your toiletry's don't use soap in the river it could affect the delicate ecosystem. Wet wipes work great for lots of …things.<br />25. Clothes, pack what you think you will need for a 4 day trip without bogging you down too much.<br />26. A nice pullover fleece is recommended, and rain pull over.<br />27. Water shoes are a really nice thing to have.<br />28. Hope everyone can join if you have any questions feel free to hit me up anytime.<br />29. The price for “Wild Bills Outfitters” (1-870-449-6325) Shuttle service is our group rate after tax of $79.38 per vehicle. Bring an extra set of keys. You will leave one set with the outfitters and they will have your vehicle waiting for you when we get out locked with the key inside.<br />30. Our drop off point will be DILLARDS FERRY BRIDGE.<br />31. Our get out point will be Rileys Outfitter this is about 40 mile trip .<br />more details about meet up times will be posted closer to the trip!<br /><br />There will be more info to come. We will schedule a pack-out seminar for what to bring and how to balance your kayak for weight and comfort closer to the trip for any muggles that need some help!<br /><br />Any questions or concerns call Richie at 405-436-5620.<br /><br />Paddle On~On!	1/22/21 9:54 (Three Strokes) 1.28
26	Dallas Urban Hash and Full Moon	Calendar Icons-05.png	Full FLOWER Moon<br />***JOINT TRAIL***	595	Foreplay	6:30 PM Gather — 7:00 PM Pack away!	TW Richardson Grove Park<br />Irving, TX 75039	https://www.google.com/maps/place/T.W.+Richardson+Grove/@32.911329,-96.9369435,17z/data=!3m1!4b1!4m5!3m4!1s0x864c286ce4cabc43:0xdc4a25242ef158ac!8m2!3d32.9113245!4d-96.9347548	$8.00	Yes		8:55 PM	Wednesday, May 26, 2021	<br />****JOINT TRAIL ~ DUHHH and FMH3****<br /><br /><br />FULL FLOWER MOON: This full moon was known by early Native American tribes as the Full Flower Moon because this was the time of year when spring flowers appeared in abundance. However, depending on the tribe, May’s Full Moon was also called Mother’s Moon, Milk Moon, and Corn Planting Moon. The May Moon marked a time of increasing fertility, with temperatures warm enough for safely bearing young, a near end to late frosts, and plants in bloom. <br /><br />Full moon "peaks" at 6:14am.<br /><br />Hash Cash: $8 includes variety of beer at end (craft beer, light beer, cider, hard seltzer, wine, water, soda, gatorade) Several snacks (chips, granola bars, nutz, and MOONPIES). $3 non-alcohol price.<br />(NOTE: Hash cash is always free when raining or snowing)<br /><br />Hare: Foreplay<br />Location: TW Richardson Grove Park<br />Irving, TX 75039<br /><br />Trail: Rain or shine. 3-6 miles. <br /><br />What to Bring: Typical hash gear including a headlamp. Money for on-after (if applicable). Vessel, Kilts and Happi Coats for circle.<br /><br />***COVID-19 PRECAUTIONS:  Please bring a face mask for getherings (pre-lube, beer check, on-in). No need to wear a mask on trail as long as hounds are distanced. Hand sanitzer will be available.  Snacks are individually packaged and coolers and tables are sanitized.***<br /><br />On~On	5/25/21 19:16 (Three Strokes) 1.28
27	KayakH3	kayakh3.png	Kayak Trail		Jusr Nancy	6:30 PM	White Rock Boat House <br />2920 White Rock Road, Dallas, TX 75214	https://goo.gl/maps/w75WWVSUdmE9azYB7	BYOB	yes		8:55 PM	Thursday, May 27, 2021	We will kayak across the lake to Martin Rutchik Concert Stage. also kayak different parts of the lake. Watch the sunset, after it getting dark veiw the Skyline of dallas, star gaze and view the full moon, after that we kayak back across the lake.<br />BYOB, Bring food to share, Beer, Wine, Crackers, What ever floats your boat. Bring head lamps, boat party lights or flashlights. Remember to bring a Life Vest and Whistle...it's the law.<br />Ben Dover<br />Has a canoe and extra kayaks. For who would like to come, but don’t have kayak. all are welcome. Please confirm contact Benjamin 24-48hours before event. Seats fill fast.<br /><br />If you have any questions, please contact Benjamin<br /><br />***Kayak Safety Rules That All Boaters Should Follow***<br />As with all recreational activities, there is always the possibility of injury or death. Always use common sense and follow safety rules at all times.<br />Be aware of weather conditions and water temperature. Prepare for changes in weather and the possibility of a capsize.<br />Beware of off-shore winds that make it difficult to return to shore.<br />Always follow the boating rules of the area you're in.<br />Brush up on self-rescue first in calm, warm, shallow water, and again in more extreme conditions.<br />Most importantly, WEAR YOUR PERSONAL FLOATATION DEVICE. Coast Guard regulations require that all kayaks have a lifejacket on board. Wearing your lifejacket will help keep your head above water and add insulation to your body, keeping you warmer in cold water. There are great PFDs designed specifically for paddlers. Buy one that fits well, and always wear it while you paddle.<br />Stay hydrated. Always bring plenty of water and food.<br />HARES: When paddling in a new area, check with the locals regarding currents, shoreline conditions and weather patterns. Plan an "escape" route - an alternative place to get off the water should environmental conditions dictate it.<br />It is important to check conditions such as weather and tides before going out in your kayak. Whether you are going on a multi-day excursion or just paddling for an afternoon, being aware of current conditions can help you plan a more safe and efficient trip. An excellent way to monitor sea conditions is to use the National Marine Forecast located at www.weather.gov/om/marine/home.htm<br />On~On! 	3/2/21 17:30 (Ben Dover R My Panties Showin') 1.28
29	Fort Worth Hash	ftworth.png	Deadhead 30 yrs hashing	930	Deadhead	2:30 pm	The trail is in Irving near Hwy 183 and Esters	https://goo.gl/maps/xJCM8W4on2uszw1bA	$7.00  &  BYOB prelube beer	Yes		8:57 PM	Saturday, May 29, 2021	Unlike last week this trail will not be shiggy level11. Prolly a 2.5 on 1 to 5. Roads,creeks, tuneels, confused homeless peeps, you know, a standard Dead trail. Bring an appetite for mild adventure, flashlights for trai & dry clothes for after. Forecast calls for high  of  81  and only 20% rain. <br />Join me as I celebrate 30 yrs of being a half mind.<br /><br />I'm trying' ta make it a li'l easier for dallas peeps that were scared of SOAP's trail to get out and see parts of their town they ain't never seen before. <br /><br />on-on <br />Deadhead	5/23/21 22:31 (Tanned Peaches) 1.28
30	YakH3	YAKH3.png	Memorial Day Paddle		TBA	12:00 PM			BYOB			8:57 PM	Sunday, May 30, 2021	<br />There will more than likely be some kayaking happening in the DFW area. Check the YakH3 Facebook page for impromptu gatherings. Yak admin will be out of town.<br /><br /><br />***Basic Kayak Safety Rules That All Yakkers Should Follow***<br />As with all recreational activities, there is always the possibility of injury or fatality. Always use common sense and follow safety rules at all times.<br /><br />Be aware of swift water currents, water levels, weather conditions and water temperature. Prepare for changes in weather and the possibility of a capsize. In cold water, bring a change of clothes if you get wet. In warm weather, a long sleeve YakH3 shirt can provide sun protection.<br /><br />Beware of off-shore winds that make it difficult to return to shore (especially if you are on a SUP). Always watch for boaters in lakes and creeks nearby lakes. They sneak up on us fast!<br /><br />Brush up on self-rescue first in calm, warm, shallow water, and again in more extreme conditions. Yak hosts several safety events along with other local kayak groups. Please ask an admin if you have questions or concerns.<br /><br />Most importantly, WEAR YOUR PERSONAL FLOATATION DEVICE. Coast Guard regulations require that all kayaks have a lifejacket on board. Wearing your personal floatation device (PFD) will help keep your head above water and add insulation to your body, keeping you warmer in cold water. There are great PFDs designed specifically for paddlers. Buy one that fits well, and always wear it while you paddle. Bringing a whistle is also required. If paddling at night, bring bright lights to attach to your boat or a headlamp so others can see you (party lights are hash-acceptable).<br /><br />Stay hydrated. Always bring plenty of water and food...and beer!<br /><br />Paddle On~On!	5/25/21 19:30 (Three Strokes) 1.28
31	NODUH Hash	NoDHHH2.png	MAMORIAL DAY SPIT	257	Community Skank, Gets It For Free	1:00 PM	2613 Belmead Dr.<br />Carrollton, TX 75006	https://www.google.com/maps/place/2613+Belmeade+Dr,+Carrollton,+TX+75006/@32.980265,-96.864575,17z/data=!3m1!4b1!4m5!3m4!1s0x864c269df9092fdb:0x16ae65f015993cdd!8m2!3d32.980282!4d-96.862357	$10.00	OK on trail, not at pool without pre-approval from Community Skank - Jack is pre-approved.  Community: 806-939-2589		8:58 PM	Monday, May 31, 2021	The NoDUH is returning with a SPIT hash to start it off.  SPIT means Some Pool In Texas.<br /><br />Great mystery food will be provided by chef Community Skank.  Clothing Optional.  Bring Towels and chairs.  Please don't bring anything that does not fit in your cooler.  Food contributions are not necessary so please don't ask what you should bring unless you are a tard of some sort, ie... glutard, carbtard, etc.<br /><br />Trail: less than 3 miles.	5/14/21 17:56 (Martha) 1.28
