DAY	KENNEL	ICON	TITLE	RUN	HARES	TIME	START	MAP	HASHCASH	TURDS	TWEET	TWILIGHT	DATE	DESC	UPDATE
10	NODUH Hash	NoDHHH2.png	NoDUH SPIT HASH	137	Special Fred<br />Community Skank<br />Gets It For Free	7:00 PM	<br />2613 Belmeade Dr, Carrollton tx	https://www.google.com/maps/place/2613+Belmeade+Dr,+Carrollton,+TX+75006/@32.980282,-96.862357,17z/data=!3m1!4b1!4m2!3m1!1s0x864c269df9105c8d:0x30d787975e17b86b	$7.00			8:44 PM CDT	Monday, August 10, 2015	<br />Date: monday 8/10/2015<br /><br />Time 7pm<br /><br />HARES: Special Fred, Community Skank, Gets It For Free<br /><br />Noduhhh HASH: SPIT HASH (spit = some pool in texas)<br /><br />Turds: yes. Jack must attend. Simon will be in the house <br /><br /><img src="pool.jpg" width="100%"/><br /><br />Description: SPIT hash. For all you tired Clear Forkers and NOLA hashers, we are making this easy. It is A to A. It will have more than one beer check on a very short trail. Never trust the hares. Bring a vessel for keg beer, swimming pool towel, and inappropriate swimming attire. Enter the pool area on the front east gate. <br /><br />Address: 2613 Belmeade Dr, Carrollton tx<br /><br />Hash cash : 7<br /><br />Questions? Call Gets it for free 9723330585<br />	8/7/15 16:48 (Hopper) 1.28
11	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team H<sup>3</sup>	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				8:43 PM	Tuesday, August 11, 2015	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	7/5/15 10:42 (Hopper) 1.28
12	Dallas Urban Hash	DUH.png	Two Wrongs Don’t <br />Make A Right	314	Wrong Dong Thong<br />I’m So Rong	7:00 PM	650 Exposition Avenue, Dallas	https://goo.gl/maps/46BYf	$7.00	Friendly		8:42 PM CDT	Wednesday, August 12, 2015	How does one follow last week's DuHHH's anal hash and how epic can a trail be with two wrongs haring?<br /><br />Well if you lower your expectations you won't be disappointed. Weather temps are still brutal, so this will be a short trail with plenty of boobs and boobs and beer!<br /><br />On Two Wrongs	Wed, Aug 12, 2015 at 2:10 PM (TimCarr)
13	Kickball Happy Hour!	kickballhh.png			FUH3 Admin	6:00 PM		http://www.fuh3.com/?ai1ec_event=fuh3-thursday-is-a-drinking-day-august-13th				8:40 PM CDT	Thursday, August 13, 2015		Thu, Aug 27, 2015 at 4:36 PM (Mike)
14	Happy Hour	happy2.png	Back That Ass Up's BDay		Back That Ass Up to Golden Pond	6:00 PM	Dallas Grilled Cheese Co.<br />310 W 7th St<br />Dallas, TX 75208	https://www.google.com/maps/place/Dallas+Grilled+Cheese+Co./@32.74858,-96.8273431,17z/data=!3m1!4b1!4m2!3m1!1s0x864e99850800d4a3:0x550c7aa34c7f3843?hl=en-US	Pay As You Go	no		8:39 PM CDT	Friday, August 14, 2015	Back That Ass Up to Golden Pond's Birthday Happ Hour	Fri, Jul 31, 2015 at 8:48 PM (Double)
15	Fort Worth Hash	ftworth.png	11th Analversary	779	DeadHead<br />& Tanned Peaches<br />& FWHouston	4:00 PM	<br />Kroger Parking Lot<br />1060 N.Main St. <br />Euless, 76039	https://www.google.com/maps/place/Kroger/@32.8486293,-97.0818651,15.06z/data=!4m2!3m1!1s0x864e806e088948e7:0x290416dca947ca44	$7.00 &mdash; BYOB prelube beer	Friendly		8:38 PM CDT	Saturday, August 15, 2015	This will be a nice easy, wonderful trail. No water crossing, no poison ivy/oak, nice scenery, (LOL). But there will be hotdogs/hamburgers at the On-After (not at the On-In).<br /><br />If you prefer to bring your own meat to grill, your a welcome too. There will be a nice pool to jump into, no it's not a baby pool either.lol. <br /><br />What to bring: Vessel, Virgins, Swimsuit/Towel. FYI: Sorry no nudity allow in the pool. <br />	8/13/15 13:36 (Hopper) 1.28
16	Sunday Brunch	Brunch.png	Blue Mesa	420	Anal Thrax	11:00 AM	Lincoln Park, 7700 W Northwest Hwy, Dallas, TX 75225	https://www.google.com/maps/dir/''/blue+mesa+northwest+highway/@32.8643156,-96.8074376,13z/data=!3m1!4b1!4m8!4m7!1m0!1m5!1m1!1s0x864e9fbd019d4a11:0x73b95174fb8e403a!2m2!1d-96.7731048!2d32.8643203	0	No		8:37 PM	Sunday, August 16, 2015	Bottomless mimosas	8/16/15 7:30 (Ez) 1.28
16	Bike Hash	bikeHash.png	Tour De Richardson		Baaaaaaah-Bee<br />& Pedalfile	1:00 PM	<br />park behind the<br />American Legion Post 368<br />940 E. Belt Line Rd.<br />Richardson, Tx. 75081	https://www.google.com/maps/place/American+Legion+Post+368/@32.9465109,-96.7117107,18.45z/data=!4m2!3m1!1s0x864c1f06c6520ba7:0x998091cc40b0c615	$3.00			8:37 PM CDT	Sunday, August 16, 2015	<br />Short trail (< 10 miles) with 39% shade. Road bike friendly. Air conditioned On-In has cold beer with fajitas and cold salads. Air conditioned ON ON-IN has more cold beer @ $2.25 a can!	8/10/15 17:13 (Hopper) 1.28
18	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team H<sup>3</sup>	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				8:35 PM	Tuesday, August 18, 2015	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	7/5/15 10:42 (Hopper) 1.28
19	Dallas Urban Hash	DUH.png	Queen Ebola III's 1st Analversary	315	Queen Ebloa III	6:30 PM	The Hidden Door 5018 Bowser Avenue	https://goo.gl/maps/4TFyo	$7.00			8:33 PM CDT	Wednesday, August 19, 2015	One year ago, a wayward little handsome black boy stumbled upon a gem.  While enjoying a COCKtail on the Hidden Door patio, I was introduced to the hash.  Tomorrow we return to where it all began.  Addionally, in 5 days I will begin my 8th year of teaching.  (Goodbye summer.)<br /><br />There will be shots, cold beer, maybe even a blowjob or two..only if you're lucky.  Okay, okay, I'll throw in some boobs too!  Happy??  I hear it's supposed to rain which would be really fucked up, so let's hope that bullshit doesn't happen.  If so, bring rainwear, bug spray, sunscreen for you pale people, and VIRGINS!!<br /><br />PS: As your Queen, I feel it's important that we give back to the "should have been a spot of cum" we call children.  I will have a box collecting school supplies for grades Pre-K to 12.  Bring thing!!<br /><br />PPS:  Wear a school (high school, college) related shirt, shorts, hat, thong, jock strap, etc...<br />	Wed, Aug 19, 2015 at 7:55 AM (Penis Fly Crap)
20	FU H3 Hash	fuh3.png			Always Cums Last	7:00 PM		http://www.fuh3.com/?ai1ec_event=fuh3-138-august-20th				8:32 PM CDT	Thursday, August 20, 2015		Tue, Jul 21, 2015 at 8:50 AM (minimock)
21	Happy Hour	happy3.png	Single Wide		Gay boyfriend	7:00 PM	<br />Single Wide<br />2110 Greenville Ave<br />Dallas, TX 75206	https://www.google.com/maps/place/Single+Wide,+2110+Greenville+Ave,+Dallas,+TX+75206/@32.815239,-96.769872,16z/data=!4m2!3m1!1s0x864e9f483aeffb4d:0x702c6f48562af8b0				8:31 PM CDT	Friday, August 21, 2015	Location: Single Wide<br /><br />2110 Greenville Ave, Dallas, TX 75206<br /><br />Happy hour is from 4-9. Two dollar wells and domestics. If you're feeling exotic there is a frozen drink called a yoohoo yehaw and another called hurratang. As you can guess the first is an alcoholic imitation chocolate milk based drink, the second is a hurricane with some sort of astronaut orange juice.<br /><br />To quote Eminem and the late, great nate dogg "Get buzzed, get drunk, get crunked, get fucked up"	8/20/15 9:13 (Hopper) 1.28
22	Dallas Hash	dallas.png	4th Anal Divorce<br />Hash and Luau	938	Bacon Drippin’s<br />Deodercunt	3:00 PM	<br />Behind the Hobby Lobby<br />14858 Preston Rd<br />Dallas, TX 75254	https://www.google.com/maps/place/14858+Preston+Rd,+Dallas,+TX+75254/@32.9504862,-96.8013393,16z/data=!4m2!3m1!1s0x864c210f8bebe717:0xdf98fe6eb710286b	$7.00	On In & On After well behaved TURDS welcome, outside only		8:30 PM CDT	Saturday, August 22, 2015	<br />Another siggylicious (if we can find enough of it) Divorce Trail is upon us to bring back memories of the muck you've made it through. We’ve also cum up with some fun checks to keep you cool in the heat.  So cummemorate your divorce and/or celebrate your newly found or impending freedom with the Hash!!!  No, you don’t have to be divorced or separated to play with us.<br /><br />Bring your coconut bras, grass skirts, and Hawaiian shirts ‘cause this year's On After Party is a SPIT luau. Bring a dish to share & whatever booze you’d like to drink. A grill is available if you want to feed us your meat. Cum party with us post trail if you can’t make it out in time for trail.  Trail is A to A Prime, so buzz Deodorcunt for  On After details 214-205-7307.<br /><br />Bring a change of clothes/swimsuit, whistles, bug spray/Deodorcunt fans, sunscreen, virgins, your sense of fun & adventure, a camp chair, your drinking vessel, and something to share at the On After Luau.  Cum on!  We wanna lei you!!!<br />	8/19/15 11:02 (Hopper) 1.28
23	Sunday Brunch	Brunch.png	Tillman's Roadhouse		Dances With Cocks<br />& Deodorcunt	11:00 AM	<br />Tillman's Roadhouse<br />324 W. Seventh St<br />Dallas, TX 75208	https://www.google.com/maps/place/Tillman's+Roadhouse/@32.7486968,-96.8274881,17z/data=!3m1!4b1!4m2!3m1!1s0x864e9985a652b11b:0xe2d25eab346381f0				8:29 PM	Sunday, August 23, 2015	<br />Dances With Cocks & Deodorcunt claim the Sun, 8/23/15 Drinking on Jesus Day in the name of recovery drinking from the Divorce Hash Luau! We'll be meeting at Tillman's Roadhouse at 11:00 am to brunch & drink.	8/6/15 15:01 (Hopper) 1.28
24	NODUH Hash	NoDHHH2.png	CUM WEARING CAMO	138	Just Bryan<br />Three's A Crowd	7:00 PM	<br />Tom Thumb<br />2645 Arapaho Rd<br />Garland, TX 75044	https://www.google.com/maps/place/Tom+Thumb,+2645+Arapaho,+Garland,+TX+75044,+United+States/@32.9588235,-96.6651908,16z/data=!4m2!3m1!1s0x864c1e9da956e259:0xe1d258657afffd6a	$7.00	Friendly		8:27 PM CDT	Monday, August 24, 2015	<br />CUM ONE<br />CUM ALL<br />CUM WEARING CAMO<br />It's Just Bryan's birthday month and he wants to pop his cherry by laying a trail for all you wankers!<br />There will be a concrete jungle.<br />There will be plenty o shiggy.<br />There will be blow jobs.<br />There will be boob checks.<br />There will be jello shots<br />THING YOU'LL NEED<br />Hash cash $7<br />Flashlight<br />Shiggy socks<br />Virgins to sacrifice<br />On In<br />Turd friendly<br />Cum, we hope to see you there!<br />Three's A Crowd<br />Just Bryan	8/23/15 18:25 (Hopper) 1.28
25	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team H<sup>3</sup>	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				8:26 PM	Tuesday, August 25, 2015	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	7/5/15 10:42 (Hopper) 1.28
26	Dallas Urban Hash	DUHsrv.png	Stevie Ray Vaughan Memorial Hash	316	Martha Fucking Stewart, Cave of Wonders 	7:00 PM	1515 E. Ledbetter, Dallas, TX 75216	https://www.google.com/maps/place/32%C2%B040'58.1%22N+96%C2%B048'01.8%22W/@32.6828,-96.8005,17z/data=!3m1!4b1!4m2!3m1!1s0x0:0x0	$7.00	On trail, yes.  On-in, No		8:25 PM CDT	Wednesday, August 26, 2015	Hey, Hey, Hey, momma, it's another DUH night.  This hash is the on the 25th anniversary that I (or anybody) saw Oak Cliff's own <I><B>Pride and Joy</B></I>, Stevie Ray Vaughan in concert for the last time.  On his way to <I><B>Sweet Home Chicago</B></I> after the concert, his helicopter crashed.<br /><br />So if you're <I><B>Lookin' Out The Window</B></I>, <I><B>the Sky is Crying</B></I>, and it looks like a <I><B>Texas Flood</B></I>, come anyway.  Even if it's too hot and you think you just <I><B>Couldn't Stand the Weather</B></I>, there will be cold beer to help you get through.<br /><br />It may be south of Dallas, but it's not the <I><B>Roughest Place in Town</B></I>.  I doubt you'll be caught in a <I><B>Crossfire</B></I> and you'll <I><B>Live Another Day</B></I>.<br /><br />So come out and celebrate the life and music of Stevie Ray Vaughan.  If you want to bring flowers or a memento, please do.	Wed, Aug 26, 2015 at 11:59 AM (TimCarr)
27	FU! Thursday is a Drinking Day!	kickballhh.png			FUH3 Admin	7:00 PM		http://www.fuh3.com/?ai1ec_event=fuh3-thursday-is-a-drinking-day-august-27th				8:23 PM CDT	Thursday, August 27, 2015		Thu, Aug 27, 2015 at 2:42 PM (Mike)
28	Happy Hour	happyBirthday.png	I’m So Rong’s<br />Birthday Bash		Deodorcunt	6:00 PM	<br />World of Beer<br />1941 Preston Rd. Suite 1040<br />Plano, TX 75093	https://www.google.com/maps/place/World+of+Beer/@33.0250324,-96.7969119,16z/data=!4m5!1m2!2m1!1sWorld+of+beer,+1941+Preston+Rd,.+Suite+1040,+Plano,+TX+75093!3m1!1s0x0000000000000000:0x28430e5fad0c028c				8:22 PM CDT	Friday, August 28, 2015	<br />I’m So Rong becomes the the answer to life the universe and everything...42. We'll be kicking off this celebration of awesome at World of Beer with $4 draft beer and $5 appetizers happy hour specials until 7:00 pm.<br /><br /><span style="color:#f4f">We've got a reservation under RC's name at World of Beer and a table set up that says “Happy Birthday I’m So Rong”. There are 50 beer selections on tap and 500 beer selections to choose from.</span><br /><br />We’ll be heading over to The Art Centre Theatre in Plano at 5220 Village Creek Dr, Plano, Texas 75093 to watch our very own Dances With Cocks perform in the 10:30 pm production of Reefer Madness the Musical. The theater is BYOB. Book your tickets early at<br /><a  href="http://www.artcentretheatre.com/"> The Art Centre Theatre’s website</a><br />and use the discount code “doobie” for $5 off your ticket. We've reserved seats B8 through B11, so reserve seats near us to keep the group together.<br /><br />Crash space is available if you drive in from out of town and aren't up to making the long trek home in the middle of the night.	8/28/15 15:37 (Hopper) 1.28
29	Fort Worth Hash	ftworth.png	Groundhog Day	780	SuperHomo & a <br />mystery hare or 2	3:00 PM	<br />2200 Trinity Park Dr<br />Fort Worth, TX 76107<br />32.749786, -97.348217	https://www.google.com/maps/place/32°44'59.2%22N+97°20'53.6%22W/@32.749786,-97.348217,17z	$7.00 &mdash; BYOB prelube beer	NOT Friendly		8:21 PM CDT	Saturday, August 29, 2015	<br />SuperHomo has a really deep and disturbing fascination with dark wet tunnels and old abandoned places, so help him fuel that fascination some more on this day he declares Beaver Day. Why Beaver Day you may ask, well because we are spending some quality time in a place known to urbexers as the Beaver Tunnels named after the varmints that hang out down there.<br /><br />Yes we are going underground AGAIN in Groundhog Day style, so that means all of you wankers that missed last year's trail and all of us that missed this year's due to flooding can see what all the commotion (and stink) is about down there.<br /><br />It will be a nice and cool 70-something degrees underground. So you might want to grab some coats for it and also if you have galoshes you might wanna bring them...just saying.<br /><br />IMPORTANT BRING A FLASH LIGHT!!!!<br />Head lamps are preferred along with a mag-lite. That's what the hares are using.<br /><br />Even more important bring a backup because batteries and lights do die. You don't want to feel your way out of these tunnels trust us.	8/25/15 17:16 (Hopper) 1.28
30	Sunday Brunch	Brunch.png	BuzzBrew’s<br />Deep Ellum		How Big<br />is your Mouth	11:00 AM	<br />BuzzBrew’s<br />2801 Commerce Street<br />Deep Rllum<br />Dallas, TX 75226	https://www.google.com/maps/place/BuzzBrews+Deep+Ellum,+2801+Commerce+St,+Dallas,+TX+75226,+United+States/@32.7834947,-96.7831891,17z/data=!4m2!3m1!1s0x864e98dd642a0f19:0x542c1886c01e3000				8:20 PM	Sunday, August 30, 2015		8/23/15 16:41 (Hopper) 1.28
30	POP Hash	pop.png	2nd POP Hash<br />(Harriettes only)	2	Cave of Wonders  (CoW)	3:00 PM	Kroger parking lot by th Bahama Buck's<br />6033 Campbell Rd.<br />Dallas, TX 75248	https://www.google.com/maps/place/6033+Campbell+Rd,+Dallas,+TX+75248/@32.9835965,-96.8030063,18z/data=!4m2!3m1!1s0x864c23d808379099:0x9b2e09f3508109cf	BYOB, bitches	 On trail, ON IN is not TURD friendly. For maximum fun, leave your bitches at home, bitches.		8:20 PM	Sunday, August 30, 2015	<br />It's that time, again, wenches. Your POP Hash awaits, and I, Cave of Wonders, have pulled myself out of the darkness of working hellish night shifts to bring it to you, despite the rage and wrath of that big, glowing ball of fury hanging...wait...I forget if I'm talking about the sun, or nightmarish images from past nekkid hashes.<br /><br />Back to our hash, if you have special fancies, BYOB, bitches, else you'll have to settle for my boozy concoctions and stout beer. We will have fun and maybe light shiggy, snacks and appetizers, and definitely a pool at our ON IN, graciously opened to us by a lovely Harriette. So, bring your suit, towel, whistles, sunscreen  if you're a pasty bitch like me, a change of clothing, or at least hash clothes that can take a dunk.<br /><br />Most importantly...we shall have pussy. And lots of it.<br /><br />This hash is A to B, but I am more than willing to cram you bitches into my car and any other sag wagon available.<br /><br />On pussy, bitches! Meow.	8/27/15 10:16 (Hopper) 1.28
