DAY	KENNEL	ICON	TITLE	RUN	HARES	TIME	START	MAP	HASHCASH	TURDS	TWEET	TWILIGHT	DATE	DESC	UPDATE
8	Sunday Brunch	Brunch.png	Mother's Day Brunch		4-Play	11:00 AM	<br />4-Play's<br />1106 N. Maryland St<br />Carrollton 75006.	https://goo.gl/maps/BdSGgKxnLWH2	$7.00 hash cash plus bring food to share and booze			8:41 PM CDT	Sunday, May 8, 2016	Please try to RSVP so we have an idea how much food to buy. Mimosas are bottomless until they run out, so bring more. Bring a chair.<br /><br />Due to last year there are rules of the house:<br />1. No frying shit in the kitchen, really!<br />2. Men clean and cook, it's Mothers Day.<br />3. No fucking in the bathroom.<br />4. Keep your fucking clothes on.<br />5. Puke in the toilet, not the sink.<br /><br />Why do I need to tell you this!	Mon, Apr 18, 2016 at 11:54 AM (Double)
10	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				8:42 PM	Tuesday, May 10, 2016	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	5/1/16 9:33 (Hopper) 1.30
11	Dallas Urban Hash	DUH.png	Some Old, Some New	353	<br />Just Julie<br />Nekkid Kenny<br />Double Dribble	7:00 PM	<br />The "World Famous" Hickory House<br />600 S Riverfront Blvd,<br />Dallas, TX 75207	https://goo.gl/maps/hBATvVsmFVT2	$7.00	Maybe OK on trail. OK at On-In.		8:43 PM	Wednesday, May 11, 2016	<br />Shot Check & Beer Check<br />Turkey, Eagle, & TURD splits.	Thu, May 5, 2016 at 12:50 PM (Double)
12	FU! Thursday is a Drinking Day!	fuBird.png	The Princess Bride		Flying Saucer Movie Night Happy Hour!	6:00 PM - Movie at 8:00		http://www.fuh3.com/?ai1ec_event=fuh3-may-12th				8:44 PM CDT	Thursday, May 12, 2016		Thu, May 5, 2016 at 8:59 PM (minimock)
13	Happy Hour	happy3.png			Queen Ebola III	7:00 PM	Dallas Eagle - 5740 Maple Dallas, TX 75235	https://goo.gl/maps/juC1Qiuzp1K2	Pay As You Go	Not Friendly!		8:45 PM	Friday, May 13, 2016	Come drink with me and my girls tonight as I host my first benefit (charity) show in drag at the Eagle. Get there early to get a few drinks in before the show starts at 8pm. Because....the more you drink, the better I look as a lady. It will be a short show so there will be plenty of time for drinking afterwards.<br /><br />The charity is Home for the Holidays TX, Inc. and they send people with AIDS who can't afford to visit their families during the holidays.	Fri, May 13, 2016 at 12:47 PM (TimCarr)
14	Dallas Hash	dallas.png	4th Anal Quinceanera Hash	958	<br />Dances With Cocks<br />Deodorcunt<br />Pipe Sloth	3:00 PM	<br />Parking lot behind Family Dollar Store<br />1400 W. Davis Street<br />Dallas, TX 75208	https://goo.gl/maps/sTBygVC5Z8w	$7.00	Friendly, On In Friendly, On After Friendly...Viva Los Perros!!!		8:46 PM	Saturday, May 14, 2016	<br />It’s that time of year again…when a hasher’s fancy turns to Quinceanera dresses!!! It’s time to break out that fabulous dress, don your tiara, pretend to be a princessa, and hash through….the Bishop Arts District! Will there be another chocolate check? Will there be another art check? Will there be fabuloso shot checks? You’ll have to cum to find out!<br /><br />Bring virgins, bug spray, sunscreen, a drinking vessel, extra monies in case you want to buy a piñata or a taco on trail, your parasol, and your sense of fun. Pack away at 3:30 pm HST.<br /><br />On After: BYOB Mexican themed potluck…but we’ll take any food you want to bring. Dances With Cocks is graciously opening his home, kitchen grill to us. Bring your chair bug spray. Dances With Cocks’ address will be given out at circle.	Fri, May 13, 2016 at 10:37 AM (Double)
15	Bike Hash	1406.png	Ho Ho’s Du / Tri		HoHo<br />Over Easy<br />Big Gulp	11:00 PM	<br />HoHo’s Cantina<br />6926 Westlake Ave<br />Dallas, TX 75214		A Breakfast, Brunch, or Lunch Item (to share) 			8:46 PM	Sunday, May 15, 2016	</h5><h6 style="color:black;">Ho Ho’s Du / Tri  (Anal Ho Ho Duathlon / Triathlon)</h6><h5><br /><br /><em>Background: </em><br /><br />Ho Ho did a duathlon a several years ago where for $60 + $20 for a one day Tri-Fed license, she got a t-shirt plus she got to run ~3 miles and bike ~11 miles out at White Rock Lake. And, while she may still own that $80 t-shirt, it turns out that you can ride your bike or run around White Rock Lake for free most any day of the year!<br /><br /><br />So, Sunday (May 15th) you'll get to keep your $80. However, our course is not USAT-certified, you won't get a t-shirt, there won't be any split times nor finish times given out, and, in fact, we're not even going to make sure you attempt any of the legs.<br /><br /><br />Bring a bag of bagels, a tub of cream cheese, some orange juice, or some champagne. <br /><br />Put on your running shoes (or not) and follow a ~3.025 mile trail (or not). <br /><br />Bring your bike (or not) and ride ~11.03 miles by White Rock Lake (or not). <br /><br />Put on your swim suit and do some laps in the pool (or not). <br /><br />Grab your towel, dry off, make something for brunch/lunch and hang out at HoHo's Cantina (or not). <br /><br />The grill *will* be up and running. <br /><br /><br />[Once again we'll have an obstacle course somewhere on the running trail.]<br /><br /><br />Special Note:  Burning Bush (aka Whore Paint) will not be in attendance since she’s leaving for Colorado that day so she can be ready the following Sunday to do the Ironman that she’s been training for for the last several months.  Well, if you do 10 of these 14.06 mi suckers in a row, you will have the equivalent of her 140.6 mile Ironman.  (picture some legal disclaimer about registered trademarks, Ironman, and the number 140.6 here)<br /><br /><br />On-On,<br /><br />Big Gulp / Deflated Rubber	5/8/16 22:03 (Hopper) 1.30
16	NODUH Hash	NoDHHH2.png	Lumberjack(Me) Off's NoDUHH Trail - 5/16/2016	156	Lumberjack Off	7:00 PM	<br />2011 Keller Springs Rd<br />Carrollton, Texas 75006<br />(Home Depot)	https://goo.gl/maps/6KWc4hqBjD82	$7.00			8:47 PM	Monday, May 16, 2016	<br />Meet Time: 6:30p SHT<br />Hare Away: 7:00p SHT (of course it's a live trail)<br /><br />Parking: Figure it out, geez<br />Distance: 3.69 - 5.69; depending on if you get lost<br />Shiggy: 1 - 2<br />Hash Cash: $7<br />Planet: Earth<br />Winning Powerball Numbers: 4,8,15,16,23,42<br />Best Kind of Beer: Free<br />Best Kind of Bear: Yogi<br />Fucks Given: 0<br /><br />What To Bring: virgins, thirst for beer, vessel, virgins, hasher repellent, sense of direction, sense of humor, your sensei and a copious amount of lube... like a gallon.	Fri, May 13, 2016 at 11:00 AM (Double)
17	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				8:48 PM	Tuesday, May 17, 2016	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	5/1/16 9:33 (Hopper) 1.30
18	Dallas Urban Hash	DUH.png	Just Natalie's Virgin Lay	354	Just Natalie, ...He's Still Limping	7:00 PM	The Underpass - 650 Exposition, Dallas	https://goo.gl/maps/1HmwudMPbPo	$7.00	Friendly		8:49 PM	Wednesday, May 18, 2016	What: Just Natalie's Virgin Lay<br /><br />When: tomorrow at 630 hares away about 6:45<br /><br />Where: The Underpass 650 Exposition Ave. I know we go there a lot but lesbi honest you don't want to miss this.<br /><br />Why: Just Natalie and ... He's Still Lumping are going to lay a shit show of a trail for you naughty wanks that's why.<br /><br />Turds are acceptable, bring typical hash cash, virgins, lubricant (not for me, for yourself because of all the running you'll be doing. Plus I don't like lube, it makes it too easy), fleshlight if that's how you roll.	Tue, May 17, 2016 at 9:41 PM (TimCarr)
19	Happy Hour	swill.png			Yellow Rose Of Texas	7:00 PM	19009 Preston Rd<br />Suite 209<br />Dallas TX 75252<br />972-267-2782	https://www.google.com/maps/place/Jack+Mac's+Swill+%26+Grill,+Preston+Lloyd+Shopping+Center,+19009+Preston+Rd,+Dallas,+TX+75252/@33.0071421,-96.7960609,17z/data=!4m2!3m1!1s0x864c23b58ac7371f:0xcb67edb922de3a0e?hl=en				8:50 PM	Thursday, May 19, 2016	This coming Thursday, May 19 if you are not doing some great thing Queen Ebolla planned in Fort Worth, then cum to Jack Macks Swill and Grill to help me celebrate my 48th birthday. Great deals before 7pm. Don't make me drink alone! Gather time is 6pm<br /><a href="http://jackmacs.com/"> Jack Macks</a>	5/16/16 11:04 (Hopper) 1.30
19	FU H3 Hash	fuh3bus.png			Queen Ebola III	7:00 PM		http://www.fuh3.com/?ai1ec_event=fuh3-may-19th				8:50 PM CDT	Thursday, May 19, 2016		Sun, May 1, 2016 at 6:29 PM (Mike)
20	Fort Worth Hash	fortWorth-3.png	Drymple's Debaucherous Debacle		Drymple and Wrong Dong Thong	3:00 PM	Armadillo Resort - 400 Perkins Road, Poolville, TX 76487		$88.12			8:50 PM	Friday, May 20, 2016	A complete weekend of BBQ, Boobs, and Beer!!  ONLY $85<br />Rego includes BEER, Camping, Showers, Dancehall, Indoor restrooms, Live entertainment daily, Party Tent w round the clock music, Epic gimmes, Brunch w/ bacon, Bloody Mary's and Mimosas, BBQ dinners.<br />http://d3b3h3campout.eventbrite.com/<br />Friday 5/20:<br />3:00 pm Kegs tapped<br />4:00 pm Hash<br />6:00 pm Dinner<br />7:00 pm Live Band until Midnight<br />11:59 pm Live DJ<br />12:05 am - Late Night Snacks	4/13/16 12:38 (Anthony) 1.28
21	Contra Hash	contra.svg	SCHWEDDY CONTRA HASH		Schweddy Balls	3:00 PM	Speed Zone:  11130 Malibu Dr, Dallas, TX 75229 		BYOB	YES		8:51 PM	Saturday, May 21, 2016	So you missed the Fort Worth camp out or maybe you’re just a little too modest to get nakid.   Well forget those shenanigans and cum contra w/ Schweddy and Cock Free Zone.   <br /><br />WHO:  You wankers and Virgins (turds as well)<br /><br />What:  Contra Hash/ Dress Accordingly (you wankers should already know what that means)<br /><br />When:  5/21/2016 @ 3:00<br /><br />Where:  Speed Zone:  11130 Malibu Dr, Dallas, TX 75229 (But Schweddy, it’s a Fort Worth Hash and your holding it in Dallas…  It’s a contra……Get with the program…)<br /><br />Why:  Why not?   Stop asking so many questions and get your arse out here.  <br /><br />HOW:  B.Y.O.B.   Bring enough beer to share at beer check and on in.  Don’t be a tight wad.   I will supply Ice, Ice chests and some brew.    <br /><br /> **Feel free to ask any questions******	5/18/16 18:13 (Anthony) 1.28
21	Fort Worth Hash	ftworth.png	Camp out May 20-22	799	Drymple, Wrong Dong Thong and special guest M R DICKS!!!!!!!!!!!!!!!!!!<br />	5:00 AM	Armadillo Resort - 400 Perkins Road, Poolville, TX 76487		$88.12 for the rego			8:51 PM	Saturday, May 21, 2016	A complete weekend of BBQ, Boobs, and Beer!!  ONLY $85<br />Rego includes BEER, Camping, Showers, Dancehall, Indoor restrooms, Live entertainment daily, Party Tent w round the clock music, Epic gimmes, Brunch w/ bacon, Bloody Mary's and Mimosas, BBQ dinners.<br />http://d3b3h3campout.eventbrite.com/<br />Saturday 5/21:<br />5:00 am Sunrise Trail<br />10:00am to 1:00 pm Brunch with BACON<br />2:00pm HASH (Hared by MR Dicks)<br />Fun and Games incude:<br />Battleshots<br />Keg Wars<br />Beer Pong<br />Strippycup Tournament<br />Exotic Pole Dancing Competion<br />6:00 pm Dinner<br />9:00 pm All Night DJ<br />11:59 Nekkid Hash<br />12:05 am - Late Night Snacks<br /><br />	4/13/16 12:38 (Anthony) 1.28
22	Fort Worth Hash	fortWorth-1.png	Drymple's Debaucherous Debacle		Drymple and Wrong Dong Thong<br />	10:00 AM	Armadillo Resort - 400 Perkins Road, Poolville, TX 76487		$88.12			8:52 PM	Sunday, May 22, 2016	Its the last day of this DEBACLE!!!!!!!!!!<br />http://d3b3h3campout.eventbrite.com/<br />Sunday 5/22:<br />10:00 am Brunch<br />12:00 pm you don't have to go home, but you can't stay here!!<br />	4/13/16 12:39 (Anthony) 1.28
24	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				8:53 PM	Tuesday, May 24, 2016	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	5/1/16 9:33 (Hopper) 1.30
25	Dallas Urban Hash	DUH.png	Last Minute Trail	355	Lumberjack Off	7:00 PM	5001 West Lovers Lane, Dallas, TX 75209	https://goo.gl/maps/cdxpWxiJRdK2	$7.00	Trail, yes.  On-in, unknown.		8:54 PM	Wednesday, May 25, 2016	Lumberjack Off's Last Minute DUHHH Trail - 5/25/2016<br />Start Location: 5001 West Lovers Lane, Dallas, TX 75209 (Behind Lovers Lane Antique Market)<br />Meet Time: 6:30p SHT<br />Hare Away: 7:00p SHT (Always a live trail)<br />Parking: Street Parking, some parking lot<br />Distance: 4.69 - 6.69; I'm making this up as I go<br />Shiggy: 1 - 2<br />Hash Cash: $7<br />Sex: Yes, please<br />TURDs: On trail, yes. On-In, dunno.<br />Fantastic: Incredible!<br />Beer Truck Driver: Back That Ass Up<br /><br />What To Bring: virgins, vessel, cranium gear, cranium lamp, tips for your hare, virgins, some new songs, ennui, and a partridge in a pear tree.	Tue, May 24, 2016 at 11:46 AM (TimCarr)
26	FU H3 Hash	kickballhh.png	KICKBALL!			6:00 PM		http://www.fuh3.com/?ai1ec_event=fuh3-may-26th				8:55 PM CDT	Thursday, May 26, 2016		Fri, Dec 18, 2015 at 5:13 PM (minimock)
27	Happy Hour	happy3.png	Triathlon Completion Celebration		Bubble Cumm, WHOre Paint	6:30 PM CST	<br />Grapevine Craft Brewery<br />906 Jean St, Grapevine<br />TX 76051	https://goo.gl/maps/c8LCm3qcv6n				8:55 PM CDT	Friday, May 27, 2016	'HO' Paint would like to celebrate her completing FULL triathlon this past weekend. Location is Grapevine craft brewery in Grapevine. Start time: she will be there @ 630pm.	Wed, May 25, 2016 at 7:58 AM (Double)
28	Contra Hash	contra.png	BYOB		My Boyfriend Joe	3:00 PM CST	<br />3100 Tom Braniff Dr<br />Irving, TX 75062<br /> near the University of Dallas	https://goo.gl/maps/ctKbLmLQXkw	BYOB	No		8:56 PM CDT	Saturday, May 28, 2016	<br />No hash cash but BYOB!<br />I haven't scoped the trail out or know if the start is even still there, or if the trail is under water or not.<br />BYOB.<br />Heck, I don't even know if this is the right page to post this crap.<br />BYOB.<br />If it is the wrong place, leave a comment and I'll check back in about 6 months.<br />BYOB.<br />If the start is closed, park on the street close by.<br />BYOB.<br />Trail OK for people but not turds, it would be inhumane to make a dog go through this much shiggy.<br />And don't forget, BYOB!	Fri, May 27, 2016 at 3:35 PM (Double)
28	FU H3 Hash	fuboat2016.png	Boat Party 2016			10:00 AM		http://www.fuh3.com/?ai1ec_event=fuh3-may-23rd-2				8:56 PM CDT	Saturday, May 28, 2016		Mon, Feb 1, 2016 at 7:48 AM (minimock)
29	POP Hash	pop.png	Lazy Bimbo Trail		Little Ring & Deodorcunt	11:00 AM	<br />Willow Grove Park Campgrounds<br />800 E Hundley Dr<br />Lake Dallas, TX 75065<br />Campsites 4 & 5	https://goo.gl/maps/LLr4W5CoYp92	Bring Your Own Circle Beer			8:57 PM	Sunday, May 29, 2016	<br />We're hung over, and you looked better last night. So...you'll get what we harriettes are willing to give you. The POP is hosting this hash, but all genders are welcome. Will there be beer? If there's some in the beer fridge. Will there be booze? We may have a partial bottle or two. Will there be boobs? WTF?! It's a public campground. There could be kids nearby. Okay...maybe. Only if you're super lucky. It is Mammorial Day Weekend after all.<br /><br />BRING YOUR OWN CIRCLE BEER/CIDER<br /><br />*If you bring food, mimosas, and bloody mary fixins to share; this could also be your Drinking On Jesus Day. The campers already have a kitchen set up and items to contribute. See what we did there???	Sat, May 28, 2016 at 1:25 PM (Double)
30	NODUH Hash	NODUHHSPIT.jpg	Memorial Day - SPIT Hash	157	Community Skank & Gets it for Free	1:00 PM CST	2613 Belmeade Drive, Carrollton	https://goo.gl/maps/eXyXEdtVpND2	$7.00	 On the trail, dogs are ok but not OK at the On-In/Pool without pre-approval from Community Skank and our dog Simon.		8:57 PM CDT	Monday, May 30, 2016	This HASH starts at 1PM to take advantage of the Memorial Day holiday and the daytime pool hours. This is a SPIT Hash. SPIT means "Some Pool In Texas". Bring a virgin, whistle, sun glasses, towel, chair, sun screen. "Gets It For Free" is smoking a brisket and "Community Skank" is making her incredible BBQ sauce.	Wed, May 25, 2016 at 2:22 PM (Penis Fly Crap<br />)
31	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				8:58 PM	Tuesday, May 31, 2016	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	5/12/16 17:34 (Hopper) 1.30
