DAY	KENNEL	ICON	TITLE	RUN	HARES	TIME	START	MAP	HASHCASH	TURDS	TWEET	TWILIGHT	DATE	DESC	UPDATE
11	Fort Worth Hash	ftworth.png	Marine Bday Hash<br /><span style="color:red;">2:00 PM Start</span>	839	SOAP & Petered Out	2:00 PM	2100 Rickel Park Dr, Hurst, TX 76053<br />Highway 10 entrance and bluebonnet dr	https://goo.gl/maps/abhfFeAomqJ2	$7.00 &mdash; BYOB prelube beer	Yes		5:54 PM	Saturday, November 11, 2017	Bring your normal stuff for a hash, virgins and all that other good stuff<br />Yes it is that time again for the 4 great countries to come together and run, crawl, walk thru the lands of moiser valley to find the nectar of the God's, that wonderful, delicious beer.	11/11/17 9:14 (Hopper) 1.31
12	Sunday Brunch	Brunch.png	Brunch of Champions		Little Ring Riding Hood <br />Blonde Dyke Bar	11:00 AM	<br />Another Broken Egg Cafe<br />4520 Frankford Rd<br /> Dallas, TX <br />75278	https://www.google.com/maps/place/Another+Broken+Egg+Cafe+-+Addison/@32.9969976,-96.8337448,17z/data=!3m1!4b1!4m5!3m4!1s0x864c23f6dd4fef97:0x1d7cc1066f668e0b!8m2!3d32.9969931!4d-96.8315561	PAYGO	NO		5:54 PM	Sunday, November 12, 2017	We haven't had a hash brunch in months. Us two half minds decided to host brunch on Sunday Funday at Another Broken Egg Cafe! We made sure this place serves alcohol. We also plan on heading to the Pharmacy Bar in Deep Ellum (2812 Elm Street, Dallas TX) afterwards. ON ON	11/10/17 15:37 (BlondeDykeBar<br />) 1.28
13	NODUH Hash	NoDHHH2.png	Hash Professional	195	TitCock TitCock and Jousting for Tampons	7:00 PM	Addison Icehouse<br />3875 Ponte Ave #250, Addison, TX 75001	https://goo.gl/maps/P6mNjCvEXHR2	$7.00	Yes		5:53 PM	Monday, November 13, 2017	Halloween might be over but we're not done playing dress up. So cum put on your best professional attire and let's get into the business of Hashing. Dress code is "Strictly Business/Hash Professional" whatever that means to you.<br /><br />We are throwing all sorts of marks and checks into this trail...yes, there is a T/ E split.<br />Expect beautiful scenery. Shiggy scale is fuzzy velcro.	11/13/17 9:09 (Lumber) 1.28
14	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				5:53 PM	Tuesday, November 14, 2017	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	11/11/16 20:43 (Hopper) 1.30
15	Dallas Urban Hash	DUH.png	FRB's Going Solo	432	Fast Running Baby	7:00 PM	The Foundry - 2303 Pittman St, Dallas, TX 75208	https://goo.gl/maps/QgqqryRrUrJ2	$7.00	Yes		5:52 PM	Wednesday, November 15, 2017	Gentlewomen and gentlemen!!! Baby is going solo!!!<br />So, because FRB hare it is his responsibility to find ON IN and lay a good trail. Also, because it was Fast Running baby’s responsibility, trail has gone in his 21-year-old responsibility zone. Needless to say, he will be figuring it out TODAY<br />gosh darn it…FUCKIN BABY <br />DIAMONDS ARE CREATED UNDER PRESSURE. SO ARE BABIES.<br />//******************************<br />//*******RACEIST TRAIL******<br />//******************************<br />Title()<br />{ <br />Hash = Dallas Urban Hash<br />Date = Wednesday, November 15, 2017<br />Number = Hash Run № 432<br />Location = The Foundry - 2303 Pittman St, Dallas, TX 75208<br />int Cost = 7<br />}<br />Description()<br />{<br />if (SHIGGY)<br />DISPLAY >> <br />NOT FAST RUNNING BABY'S TRAIL<br />if (BLOWJOBS)<br />DISPLAY >> <br />NOT FAST RUNNING BABY'S TRAIL<br />if (LOTS OF FUCKING FLOUR)<br />// Get more than 5lb fyi <br />DISPLAY >> <br />MUST BE FAST RUNNING BABY'S TRAIL<br />if (SAFETY)<br />DISPLAY >> <br />GIVE FAST RUNNING BABY SOME!! He needs it!<br />if (FAST RUNNING)<br />DISPLAY >> <br />TRY TO GET FRB!!<br />if (TURD)<br />DISPLAY >> <br />OK ON TRAIL AND ON IN<br />}	11/14/17 11:25 (Lumber) 1.28
16	FU H3 Hash	FUH3LOGO.png	Dos Hermanos Trail		Whitney Mf Houston & Wrong Dong Thong	7:00 PM		http://www.fuh3.com/?ai1ec_event=fuh3-november-16th-kickball-day				5:52 PM	Thursday, November 16, 2017		11/15/17 19:42 (Random Man Hole) 1.28
17	Happy Hour	happy3.png	Le Cure at Lee Harvey's		Jousting For Tampons	8:30 PM	Lee Harvey's<br />1807 Gould St, Dallas, Texas 75215	https://www.facebook.com/events/1543347152386528/	PAYG			5:51 PM	Friday, November 17, 2017	Jousting For Tampons: "I plan to be there by 830pm...I will have a flask of tequila with me ; )"	11/17/17 10:29 (Lumberjack Off) 1.28
18	Dallas Hash	dallas.png	<br />Meet Up: 1:30PM <br />PACK AWAY 2PM (roughly)	997	<br />Bedside Spectator and Mystery Hare	1:30PM	<br />5198 Riverside Dr<br /> Irving, TX <br />75039	https://goo.gl/maps/qxia5nsQqN72	<br />$7.00	<br />YES		5:51 PM	Saturday, November 18, 2017	<br />Gather at 1:30 PM. Pack away at 2:00 PM.<br />Join me and the Mystery Hare for a beautiful afternoon visiting scenic Irving Texas. Will there be shiggy? Maybe. Will there be a hobo camp? Possibly. Might also be a tunnel. There will definitely be a beer check, boob check, and on On In. So bring your flashlights, vessels, virgins, transplants and visitors!	11/17/17 13:11 (BlondeDykeBar<br />) 1.28
19	Bike Hash	bikeHash.png				1:00 PM			$3.00			5:50 PM	Sunday, November 19, 2017		11/11/16 20:26 (Hopper) 1.30
21	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				5:50 PM	Tuesday, November 21, 2017	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	11/11/16 20:43 (Hopper) 1.30
22	Dallas Urban Hash	DUH.png	Bedside Spectators virgin DUHHH lay!	433	Bedside Spectator	7:00 PM	Mother Truckers - 2110 W Northwest Hwy a, Dallas, TX 75220	https://goo.gl/maps/mHqmfBaTkk32	$7.00	Are welcome on trail but must be leashed and tethered at On In		5:49 PM	Wednesday, November 22, 2017	Looks like Bedside is doing two trails in five days.  And if you were at Saturdays trail, then you know what a special treat awaits you for this DUHHH.  I promise everyone will finish this trail even if you don’t follow it!<br /><br />Bring your flashlights, possibly your IDs for On In, virgins, hobo repellent and possibly warm clothes	11/20/17 17:14 (Lumberjack Off) 1.28
23	FU! Thursday is a Drinking Day!	turkey.png	FUH3 Trail and Orphan's Thanksgiving		 I Can't Dive 55 and M R Dicks	10:00 am		http://www.fuh3.com/?ai1ec_event=fuh3-november-23rd-happy-hour				5:49 PM	Thursday, November 23, 2017		11/8/17 20:39 (Random Man Hole) 1.28
25	Fort Worth Hash	ftworth.png	Saturday is a hashing day!	840	SOAP & Boot Scootin Pukin	2:00 PM	Centre Port Tre Station &mdash; 14500 Statler Blvd., Ft Worth TX	https://www.google.com/maps/place/Centerport+TRE+Station/@32.8194432,-97.0544082,17z/data=!3m1!4b1!4m5!3m4!1s0x864e80e233dc1be9:0xc322a380ac452991!8m2!3d32.8194432!4d-97.0522195	$7.00 &mdash; BYOB prelube beer	TURD Friendly		5:48 PM	Saturday, November 25, 2017	<br />Saturday is a hashing day<br /><br />Come out to another SOAP trail with Boots as a co hare<br /><br />Start time 2pm pack off at 230<br /><br />Start location 14500-14598 Statler Blvd, Fort Worth, TX 76155, Center Point TRE station, look for hasher<br /><br />Hash cash $7<br /><br />Turd friendly sure<br /><br />Bring your normal stuff for the hash<br />	11/22/17 21:28 (WrongDongThong) 1.28
27	NODUH Hash	NoDHHH2.png	Where Have All the Cowboys Gone?	196	Penis Fly Crap	7:00 PM	10010 N MacArthur Blvd., Irving<br />Park in the NW corner of the parking lot, along MacArthur.	https://goo.gl/maps/WhgVvhkAUX72	$7.00	Yes		5:48 PM	Monday, November 27, 2017	Live Lay<br />No shiggy, although you may run into a raccoon.<br />Bring a flashlight, $7, and 72 virgins. 	Thu, Nov 23, 2017 at 8:57 AM (Penis Fly Crap<br />)
28	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				5:48 PM	Tuesday, November 28, 2017	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	11/11/16 20:43 (Hopper) 1.30
29	Dallas Urban Hash	DUH.png	Renaming of Bob E Lee Elementary School	434	Community Skank	7:00 PM	2911 Delmar Ave, Dallas, TX 75206	https://goo.gl/maps/iejMBjsq39B2	$7.00	Trail - Yes. <br />On In - MUST be on leash. MUST be tethered and remain on patio		5:48 PM	Wednesday, November 29, 2017	The DUHHH will be renaming the "Robert E Lee Elementary School" and the Hash will be making their recomendations to DISD. Bring your favorite confederate statue, confederate uniform, someone from the "Lee" family, any "Sara Lee" snacks, and wear all of your 5k, Marathon, race-ist shit!<br /><br />Also bring flashlights, IDs, virgins, hobo repellent and warm clothes	11/28/17 10:05 (Lumber) 1.28
30	FU H3 Hash	fuh3.png	Trail		Three Strokes <br />and Yer Done	6:30pm, Pack out at 7:00pm	<br />Grand Prairie Park and Ride<br />1067 I-30 Frontage Road<br />Grand Prairie, TX 75050	http://www.fuh3.com/?ai1ec_event=fuh3-november-30th-trail190	$5.00	YES		5:48 PM	Thursday, November 30, 2017	Is it too early for Christmas? You bet your ass it is!<br />But Krampusnacht is soon upon us!<br />Hope you were all good little boys and girls this year. Krampus is ready to whip some punk-ass hashers with branches and toss them in the river.<br />Trail will be laid with several titillating cocktails and goodies to warm your wicked souls.<br />The hare promises no such promises of trails laid in bright chalk, shiggy-free-3-mile trail, nor lollygagging light spectaculars…so don’t ask!<br /><br/><br /><img src="devil.jpg" width="100%" />	4/12/18 14:31 (minimock) 1.28
