DAY	KENNEL	ICON	TITLE	RUN	HARES	TIME	START	MAP	HASHCASH	TURDS	TWEET	TWILIGHT	DATE	DESC	UPDATE
10	FU! Thursday is a Drinking Day!	fuBird.png	FU Happy Hour!			6:00 PM	Big Apple Cafe	http://www.fuh3.com/?ai1ec_event=fuh3-november-10th				5:55 PM	Thursday, November 10, 2016	<br />Happy Hour 6pm @ Big Apple Cafe<br /><br />14200 Trinity Blvd #400<br />Fort Worth, TX 76155	11/10/16 14:25 (Lumberjack Off) 1.28
11	Happy Hour	happy3.png	Pub Crawl		Mystery Hare<br />	7:00 PM	<br />Lee Harvey's<br />1807 Gould St<br />Dallas, TX 75215	https://goo.gl/maps/cvXFYh69Nj22	Pay As You Drink	Perfect		5:54 PM CST	Friday, November 11, 2016		Fri, Nov 11, 2016 at 3:38 PM (Double)
12	Dallas Hash	dallas.png	White Trash Hash	970	Closet Porn Star Touched By An Anal	2:28 PM gather — Pack away at 3:03	<br />Santa Fe Trestle Trail (Moore Park). <br />1809 E. 8th Street Dallas TX<br />across from the 8th & Corinth Dart station in the Dart Customer Parking Lot.	https://www.google.com/maps/place/Santa+Fe+Trestle+Trail,+Dallas,+TX+75203/@32.7483632,-96.7960895,19z/data=!4m2!3m1!1s0x864e99ad8ac13cfb:0xce71ec832f971ae	$7.00	Friendly		5:54 PM	Saturday, November 12, 2016	<br />What to Bring: virgins with pretty mouths, bug spray, shiggy attire, change of shoes/clothes, penicillin, tetanus shots, flash lights and a phone in case your city slickin' ass gets lost<br /><br /><em>Description:</em> <br />Please join us for the 6th Anal White Trash Hash! White Trash attire is strongly encouraged! And so are shiggy socks/body condoms<br /><br />SOOOO-EEEEEE! Here little piggies. Closet Porn Star and Touch By An Anal would like to invite you to the 6th anal White Trash Hash! <br /><br />So Ladies tease that hair high, put on your nicest blue eye shadow and haul out those tube tops and spandex; Gentleman bring your best beer gut and wife beaters and grab your Cousin's Mother's Sister's Aunt's Brother's Nephew or Niece you happen to be porkin' and join us as we bring the Trash back to the Big City!<br /><br />Be prepared for lots of shiggy & water crossings! <br /><br />On-On *cue Banjos*<br /><br />Touched by an Anal<br />Closet Porn Star<br /><br />	11/12/16 0:26 (Hopper) 1.30
14	NODUH Hash	NoDHHH2.png		169	Powered Pussy Play, Blonde Dyke Bar	7:00 PM	Tom Thumb<br />14999 Preston Rd<br />Dallas, TX 75254	https://www.google.com/maps/place/32%C2%B057'12.3%22N+96%C2%B048'18.0%22W/@32.9534283,-96.8225196,5093m/data=!3m1!1e3!4m5!3m4!1s0x0:0x0!8m2!3d32.95343!4d-96.80501	$7.00	Friendly 		5:53 PM	Monday, November 14, 2016	Join us for a run under the Super Moon, there will be beer, trail, beer, virgins, a full moon and more beer! You will need a flashlight!	11/13/16 17:29 (joel) 1.28
15	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				5:52 PM	Tuesday, November 15, 2016	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	9/6/16 9:44 (Hopper) 1.30
16	Dallas Urban Hash	DUH.png	Zero Fu*ks Given	380	Milf & McGayer	7:00 PM	Mockingbird Dart Station Parking Lot ( NE corner) 	https://www.google.com/maps/place/Mockingbird+Station/@32.8376945,-96.7754287,18.43z/data=!4m5!3m4!1s0x864e9f1240e26391:0x481d4634425348bf!8m2!3d32.8378024!4d-96.7749553	$7.00	Trail=Yes,  On-In=I think so		5:52 PM	Wednesday, November 16, 2016	Apparently there were Zero Fu*ks Given in volunteering to lay this trail therefore this trail is going to be really short, or not, really lame, or not,<br />but there will be trail and there will be beer, maybe shitty beer but beer nonetheless.  BYOB your own prelube!!!<br />	11/14/16 13:09 (McGayer) 1.28
17	FU H3 Hash	fuh3.png	FU Kickball!			6:00 PM		http://www.fuh3.com/?ai1ec_event=fuh3-november-17th-kickball				5:51 PM	Thursday, November 17, 2016		11/10/16 15:04 (minimock) 1.28
19	Fort Worth Hash	ftworth.png	<em>Beaver Breath’s</em> <br />30 Year<br />Analversary Hash	812	Beaver Breath	2:00 PM	Mike Lewis Park, 2410 N Carrier Pkwy, Grand Prairie, TX.	https://www.google.com/maps/place/Mike+Lewis+Park/@32.7848604,-97.0300066,17z/data=!3m1!4b1!4m5!3m4!1s0x864e86b669fcad7f:0xfd8cd111faaccba8!8m2!3d32.7848604!4d-97.0278179	$7.00 &mdash; BYOB prelube beer	??????		5:50 PM	Saturday, November 19, 2016	BEAVER BREATH’S 30 YEARS OF HASHING<br /><br />                DON’T BE SCARED, CUM IF YOU DARE!!!!<br /><br /> <br /><br />WHEN: Saturday, November 19, 2016 AT 2:00pm<br /><br /> <br /><br />WHERE:  Mike Lewis Park, 2410 N Carrier Pkwy, Grand Prairie, TX.  Park in the northwestern most parking lot.  It is just east of Roy Orr Blvd and on Glacier Park Lane.<br /><br /> <br /><br />WHY:  Because I like to lay hash trails with my good Hashing Buddy, Gangrene Hose<br /><br /> <br /><br />DISTRUCTIONS: Bring a change of clothes and be prepared for Mud, Sweat, Beers and Pricks!<br /><br /> <br /><br />DISERECTIONS: From Fort Worth or Dallas head towards Arlington on IH 30 and exit State Highway 360<br /><br />                                Turn right (North) and drive to Green Oaks Blvd.<br /><br />                                Turn right (EAST) and drive to Roy Orr Blvd.<br /><br />                                Turn left (North) and drive to Glacier Park Lane and turn right.<br /><br />                                Look for Hashers in the parking lot.<br /><br /> <br /><br />SPECIAL DISTRUCTIONS: Grand Prairie Po Po are strict so please be discreet and keep your beer in cups. 	11/18/16 16:30 (Anthony) 1.28
20	Sunday Brunch	Brunch.png	Last minute brunch	123	Ana L. Thrax	11:00 AM	316 W 7th St, Dallas, TX 75208	https://www.google.com/maps/place/Oddfellows/@32.748767,-96.8973873,12z/data=!4m18!1m12!4m11!1m3!2m2!1d-96.8268344!2d32.7539644!1m6!1m2!1s0x864e998507f33b15:0x955cb8e1d6e85147!2soddfellows+dallas!2m2!1d-96.8273471!2d32.7487865!3m4!1s0x864e998507f33b15:0x955cb8e1d6e85147!8m2!3d32.7487865!4d-96.8273471	Pay as you Go	No		5:50 PM	Sunday, November 20, 2016	SInce nothing was posted - Cum join me in bishop arts for brunch. Ill already be on this side of town getting a trim. Oddfellows is a nice spot in Bishop arts.<br />	11/20/16 9:07 (Ez) 1.28
20	Bike Hash	bikeHash.png				1:00 PM			$3.00			5:50 PM	Sunday, November 20, 2016		11/19/15 11:54 (Hopper) 1.28
22	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				5:49 PM	Tuesday, November 22, 2016	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	9/6/16 9:44 (Hopper) 1.30
23	Dallas Urban Hash	DUH.png	1st Anal Pre-Turkey Trot Turkey Trot	381	My Boyfriend Joe	7:00 PM	1102 Young Street, Dallas, TX 75202	https://goo.gl/maps/KdG36BxMekx	$7.00	Jack is the ONLY turd allowed on trail, but he has to be dressed like a turkey, and I don't mean III		5:49 PM	Wednesday, November 23, 2016	Presenting the 1st Anal Pre-Turkey Trot Turkey Trot! For you turkeys out their we will have NO EAGLE trail. It will be all TURKEY, just like you! Get your pre-Turkey Trot groove on and warm up as we pre-run the 8 mile version of the real Turkey Trot. It won't go in the same direction as the real Turkey Trot or might not even be 8 miles or even 3, but it will be fun. If you believe that you ARE a turkey.<br />We have a very special Start location. Real close to the real Turkey Trot start. It's where you'll be spending your time Thursday just after the Turkey Trot. That's right, the graveyard. The same place we've been meeting up for years. The same place Clod Hopper dug his own grave, I meant to say, proposed marriage. And we know how that worked out (she might be secretly buried there!). Let's not focus on Clod, let focus on you other Turkeys! Cum out the this turkey trail and get stuffed!<br />Start time is usual, dickerections are the same about virgins and whistles, etc. Jack is the ONLY turd allowed on trail, but he has to be dressed like a turkey, and I don't mean III!<br />If you have any questions about the trail, please contact Anal Thrax late at night while he's sleeping. He doesn't know anything about the trail, but it would be funny to wake him up and listen to him speak sleepy gibberish before he actually snaps out of it and gets angry.<br />1102 Young Street, Dallas, TX 75202<br />https://goo.gl/maps/KdG36BxMekx<br />Street parking is free after 4pm around there, at least I saw meters so stating. There's also a parking lot right across the street. I didn't check the cost on that.<br />MBFJ	11/21/16 17:44 (Lumberjack Off) 1.28
24	FU! Thursday is a Drinking Day!	fuBird.png	Spanksgiving Happy Hour		YLUMP!	6:00 PM		http://www.fuh3.com/?ai1ec_event=fuh3-november-24th				5:49 PM CST	Thursday, November 24, 2016		Wed, Aug 24, 2016 at 7:38 PM (minimock)
25	Happy Hour	happy3.png	Over The River		Little Ring Riding Hood	6:30 PM	5169 Sherman Dr<br />The Colony TX 75056	https://www.google.com/maps/place/5169+Sherman+Dr,+The+Colony,+TX+75056/@33.1009165,-96.8814607,17z/data=!3m1!4b1!4m5!3m4!1s0x864c3ae29326a95d:0xb5f3e474a79846e!8m2!3d33.100912!4d-96.879272	BYOB			5:48 PM	Friday, November 25, 2016	BYOB and snacks if you want<br /><br />We will play board games, drink, play Wii games etc, if it is not too cold we can set up giant Jenga.	11/21/16 13:13 (Lumberjack Off) 1.28
26	Dallas Hash	dallas.png	Zero Hash<br /><span style="color:red">1:00 PM START!</span>	971	Bacon Drippin’s<br />Pork Me Now  <br />Little Ring Riding Hood	<strong>1:00 PM</strong>	500 Shady Brook Dr<br />Grapevine TX 76051<br />(Far Far West Dallas)	https://www.google.com/maps/place/500+Shady+Brook+Dr,+Grapevine,+TX+76051/@32.9473756,-97.0804611,16z/data=!4m2!3m1!1s0x864c2b47be0ea2bd:0xf929e3b8ade5fce3	$7.00	Friendly on trail not at on in		5:48 PM	Saturday, November 26, 2016	Let’s celebrate all the zeros this year. We have quite a list of people that have turned 30, 40, 50 etc. So wear your newborn wear, little kids outfit etc. Will Chihuahua Balls grace us with his presence and his diaper again? <br />	11/21/16 11:15 (Hopper) 1.30
27	Sunday Brunch	Brunch.png	55 Degrees	789	4-Play	11:00 AM	1104 S Elm St, Carrollton, TX 75006	https://www.google.com/maps/place/55+Degrees+Wine+Bistro/@32.9518683,-96.9786301,12z/data=!4m18!1m12!4m11!1m3!2m2!1d-96.9084206!2d32.957918!1m6!1m2!1s0x864c263ce8cc147f:0x74ab2773433e625e!2s55+degrees+wine+bistro,+south+elm+street,+carrollton,+tx!2m2!1d-96.9085899!2d32.9518878!3m4!1s0x864c263ce8cc147f:0x74ab2773433e625e!8m2!3d32.9518878!4d-96.9085899	Pay as you go	no		5:48 PM	Sunday, November 27, 2016	its cold as a witches titty outside, so lets eat where its 55 degrees.	11/27/16 7:48 (Ez) 1.28
27	POP Hash	pop.png	Worst.Lesbian.EVER Trail		Blonde Dyke Bar aka BDB!	2:00pm	West side of the Kroger Drive Thru Pharmacy<br />17194 Preston Rd, Dallas, TX 75248	https://www.google.com/maps/place/17194+Preston+Rd,+Dallas,+TX+75248/@32.9839177,-96.8038152,17z/data=!3m1!4b1!4m5!3m4!1s0x864c23d7f9f6128d:0x9c96f6116b134246!8m2!3d32.9839177!4d-96.8016265	BYOB			5:48 PM	Sunday, November 27, 2016	Worst.Lesbian.EVER Trail<br />Sunday Sunday Sunday is the POP HASH! <br /><br />Hare: Blonde Dyke Bar aka ME!<br />Meet Up: 2pm<br />Pack Away: 2:30pm<br />Start: West side of the Kroger Drive Thru Pharmacy<br />17194 Preston Rd, Dallas, TX 75248<br /><br />Hash Cash: $0 = BRING YOUR OWN BEVERAGES<br /><br />I will be nice a buy you wankers beer and cider for BX<br />This is NOT an A to A trail. We can't be POPP'IN at my local Kroger parking lot :-)<br />There will not be any shiggy. There is a 30% chance of rain Sunday night so yay no rain (hopefully).<br /><br />ON ON<br />BDB	11/23/16 12:57 (Lumberjack Off) 1.28
28	NODUH Hash	NoDHHH2.png	Post-Thanksgiving Workout	170	You'zd Kondom<br />Martha F. Stewart	7:00 PM	6205 Coit Rd.<br />Plano, TX 75024<br />In NW corner, behind shops	https://www.google.com/maps/place/33%C2%B003'31.8%22N+96%C2%B046'21.9%22W/@33.0588211,-96.7732885,163m/data=!3m2!1e3!4b1!4m5!3m4!1s0x0:0x0!8m2!3d33.05882!4d-96.77274?hl=en	$7.00	Trail, On-In:Yes<br />On-After:No		5:48 PM	Monday, November 28, 2016	Digest your turkey and come run with us on sausage laid trail. There will be a bunch of checks and you will enjoy blowjobs! Bring your appetite for beer, passion for running, flashlight and virgins.. there will be mild shiggy that you will definitely love!	11/28/16 11:27 (Lumberjack Off) 1.28
29	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				5:48 PM	Tuesday, November 29, 2016	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	9/6/16 9:44 (Hopper) 1.30
30	Dallas Urban Hash	DUH.png	Third Time's The Charm	382	Anal Thrax & M R Dicks & Lumberjack Off	7:00 PM	2303 Pittman St, Dallas, TX 75208 - The Foundry	https://www.google.com/maps/place/The+Foundry/@32.7727912,-96.8317145,15z/data=!4m5!3m4!1s0x0:0x3ff3e8f07cd35b1b!8m2!3d32.7727912!4d-96.8317145	$7.00	Yes		5:48 PM	Wednesday, November 30, 2016	<br />WEDNESDAY! WEDNESDAY! WEDNESDAY!<br /><br />Third Time's The Charm - 11/30/2016<br /><br />Hares: The TriFUCKta (M R Dicks, Anal Thrax & Lumberjack Off) <br /><br />Start Location: 2303 Pittman St, Dallas, TX 75208<br /><br />Meet Time: 6:30p SHT<br /><br />Hares Away: 6:45p SHT (Live Trail)<br /><br />Distance: 2.69 - 6.69 (snail, turkey and eagle trails)<br /><br />Shiggy: 0.69 - 2.69<br /><br />Hash Cash: $7<br /><br />TURDs: Yes, but be sure to wipe<br /><br />Food: Chicken Scratch is open till 10<br /><br />Average Yearly Rainfall: 37.54 inch<br /><br />What To Bring: cranium-lamps, virgins, thanksgiving leftovers, virgins, hash cash, vessel, fleshlights, your mom, virgins and that oh so sexy post-thanksgiving body	11/28/16 10:42 (Lumberjack Off) 1.28
