DAY	KENNEL	ICON	TITLE	RUN	HARES	TIME	START	MAP	HASHCASH	TURDS	TWEET	TWILIGHT	DATE	DESC	UPDATE
19	Full Moon	04PinkMoon.png	FULL PINK MOON	v.2-004	My Boyfriend Joe	7:00 PM	Downtown Carrollton Station<br />E. Belt Line Road<br />Carrollton, TX 75006	https://www.google.com/maps/place/Downtown+Carrollton+Station/@32.9544381,-96.9104564,17z/data=!3m1!4b1!4m5!3m4!1s0x864c263d721dee27:0x1385a54daf165fa6!8m2!3d32.9544381!4d-96.9082677	$7	Yes		8:26 PM	Friday, April 19, 2019	2 beer checks and and ON-IN, the Holy Trinity of beer!<br /><br />7PM, Turds, Nudity, whatever!<br />Bring firewood!<br />Extra beer!<br /><br />Pre-lube at:<br />3 Nations Brewing - opens at 5PM - not train accessible<br />2405 Squire Pl #200, Farmers Branch, TX 75234<br />https://goo.gl/maps/Yvwxbmgkd8gC9Ziu5<br /><br />pre-lube Plan B:<br />Twisted Root - train accessible<br />1111 S Main St #100, Carrollton, TX 75006<br />https://goo.gl/maps/3qe2QfbecUbB6kqQA<br /><br />- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -<br /><br />FULL PINK MOON : April’s Moon is called the Full Pink Moon, heralding the appearance of the “moss pink,” or wild ground phlox—one of the first spring flowers.  Full moon peaks at 6:12am.  Wearing pink is encouraged.<br /><br />Hash Cash: $7 includes variety of beer at end (craft beer, light beer, cider, hard seltzer, wine, water, Gatorade) Several snacks (bananas, granola bars, peanuts). $3 non-alcohol price.<br /><br />Location: DFW area. Wherever the hare wants to lay trail. <br /><br />Trail: Rain or shine. 3-5 miles. Preferably off-road trails. Shiggy level 2-4.<br /><br />What to Bring: Hash gear for evening running including a headlamp. Money for on-after (if applicable). Kilts and Happi Coats for circle. <br /><br />On~On	4/19/19 11:25 (Three Strokes) 1.28
20	Fort Worth Hash	ftworth.png	Crown of Thorns<br />NOTE CHANGE OF START LOCATION	877	Three Strokes<br />Ovulator	3:00 PM	<br />NOTE CHANGE OF START LOCATION<br /><br />Sam Houston Trail Park<br />101 I-635<br />Irving, TX 75038	https://www.google.com/maps/place/Parking+for+Sam+Houston+Trail+Park/@32.9148756,-96.9410524,17z/data=!4m12!1m6!3m5!1s0x864c286691683b23:0x968961508a605f2a!2sSam+Houston+Trail+Park!8m2!3d32.9157808!4d-96.9395396!3m4!1s0x864c286bd3861eb1:0xd2a5babe43d2e56b!8m2!3d32.9142033!4d-96.9394916	$7.00 &mdash; BYOB prelube beer	Yes		8:27 PM	Saturday, April 20, 2019	 Coming South on George Bush, take the Valley View exit to the light. Then take a right and the entrance is about a third of a mile on the right, just before you reach the I-635 service road.<br /><br />Coming north on George Bush, exit Valley View and take a right at the light.  The entrance is about a third of a mile on the right, just before you reach the I-635 service road.<br /><br />Saturday, Saturday Saturday!!!<br /><br />Come out to beautiful Sam Houston Trail Park for the 2nd Anal Crown of Thorns Easter trail laid by Three Strokes and a mystery hare. Shiggy level for this trail will be between 1 and 5 depending on who you ask. Looking to be a gorgeous day with temperatures being in the mid 70s for start of trail. Hoping to see everyone there tomorrow! Bring your whistles, vessels, virgins and thirst for frosty barley pop!	4/20/19 12:42 (The Hopper) 1.31
21	YakH3	YAKH3-icon2-01.png	YakH3 First Year Analversary!			10:00 AM	Moore Park<br />1900 E. 8th Street<br />Dallas, TX 75203	https://www.google.com/maps/place/Moore+Park/@32.7482275,-96.7954338,996m/data=!3m2!1e3!4b1!4m5!3m4!1s0x864e99b2a11b23d5:0x2b9f356f57aae791!8m2!3d32.748223!4d-96.7932398	BYOB	Water TURDs		8:27 PM	Sunday, April 21, 2019	HUH? WHAT? ALREADY? doG damn right it is! The YAKH3 1 year analversary is now!!! We need to see everyone who can come out tomorrow! It doesn't matter if you have a boat or just want to bank wank, meet us on shore or water and say hello, drink and eat with us. Don't have a boat? We know someone who does! But time is almost up, let us know!<br /><br />Alright everybody, guys and gals, time to float again! Let's pick up where last week left off. We will meet up and launch on time and float on top of water like Jesus did, or was his name Hector? Either way paddling on one of the most beautiful days 2019 has given us so far. Strokes and I will be bringing dogs, buns and and assorted snacks for our ON-IN. A grill and heat source will be there as well. Please feel free to help compliment like everyone did like last week!<br /><br />Rumor has it we might have some aqua-virgins this week! Let's show them a good time without the need for CPR.<br /><br />When: 10:00am<br /><br />Where: Moore Park. 1900 E 8th St, Dallas, TX 75203. This is our "Pull out" We will meat here and stuff as many of our yaks and selves into as little cars as possible and ride to the start. We want to minimize cars at the start and only have to bring a couple drivers to where we start to get wet.<br /><br />Start: Mountain Creek Preserve, 825 W Irving Blvd, Irving, TX 75060 is the "Stick it in"<br /><br />Yak Cash: BYOB, But you better have your holy wine by 01:00am Sunday cause Jesus has shit to do and can't get us booze before noon!<br /><br />Bring your TURDs if they float<br /><br /><br />***Basic Kayak Safety Rules That All Boaters Should Follow***<br />As with all recreational activities, there is always the possibility of injury or death. Always use common sense and follow safety rules at all times.<br /><br />Be aware of weather conditions and water temperature. Prepare for changes in weather and the possibility of a capsize. In warm weather, a long sleeve YakH3 shirt can provide sun protection.<br /><br />Beware of off-shore winds that make it difficult to return to shore.<br />Always follow the boating rules of the area you're in.<br /><br />Brush up on self-rescue first in calm, warm, shallow water, and again in more extreme conditions.<br /><br />Most importantly, WEAR YOUR PERSONAL FLOATATION DEVICE. Coast Guard regulations require that all kayaks have a lifejacket on board. Wearing your lifejacket will help keep your head above water and add insulation to your body, keeping you warmer in cold water. There are great PFDs designed specifically for paddlers. Buy one that fits well, and always wear it while you paddle.<br /><br />Stay hydrated. Always bring plenty of water and food.<br /><br />HARES:  When paddling in a new area, check with the locals regarding currents, shoreline conditions and weather patterns. Plan an "escape" route - an alternative place to get off the water should environmental conditions dictate it. <br /><br />It is important to check conditions such as weather and tides before going out in your kayak. Whether you are going on a multi-day excursion or just paddling for an afternoon, being aware of current conditions can help you plan a more safe and efficient trip. An excellent way to monitor sea conditions is to use the National Marine Forecast located at www.weather.gov/om/marine/home.htm<br /><br />On~On!	4/20/19 23:25 (Three Strokes) 1.28
23	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				8:29 PM	Tuesday, April 23, 2019	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	8/27/18 18:59 (The Hopper) 1.31
24	Dallas Urban Hash	DUH.png	Hashiversaries!!!	507	Tanned Peaches<br />Three Strokes	6:30 PM	Ferris Wheelers Backyard and BBQ<br />1950 Market Center Blvd.<br />Dallas TX 75207	https://www.google.com/maps/place/Ferris+Wheelers+Backyard+and+BBQ/@32.7973171,-96.8245876,17.98z/data=!4m12!1m6!3m5!1s0x864e994dffec0001:0x39d97ed030482ca9!2sFerris+Wheelers+Backyard+and+BBQ!8m2!3d32.7975643!4d-96.8243307!3m4!1s0x864e994dffec0001:0x39d97ed030482ca9!8m2!3d32.7975643!4d-96.8243307	$8.00	Yes		8:30 PM	Wednesday, April 24, 2019	Cum celebrate the hash anniversaries of Tanned Peaches (17 years) and Three Strokes (8 years).  Ferris Wheelers is located in the Design District and is sure to be a fun on-in!  $8.00 hash cash gets you beer on trail and beer for circle.  Bring extra if you want food.<br />The forecast is calling for thunderstorms.  Trail is planned for 4-5 miles, but will be shorter if the weather doesn't cooperate.  More details to cum!	4/22/19 12:48 (Three Strokes) 1.28
25	YakH3	YAKH3-icon2-01.png	White Rock Concert #5		Soggy Bottoms	3:00 PM	T&P Hill Parking Lot<br />32°49'30.6"N 96°43'46.7"W	https://www.google.com/maps/place/T.+%26+P.+Hill/@32.8256531,-96.7331349,15z/data=!4m5!3m4!1s0x864ea1eb6c5ec64b:0x924d6fa3948e05b3!8m2!3d32.8258159!4d-96.7294693	BYOB	Water TURDs		8:30 PM	Thursday, April 25, 2019	We will kayak across the lake to Martin Rutchik Concert Stage. Anchor off shore. <br />BYOB, Bring food to share, Beer, Wine, Crackers, What ever floats your boat. Bring head lamps, boat party lights or flashlights. Remember to bring a Life Vest and Whistle...it's the law.<br /><br />All concerts are held on the Martin Rutchik Concert Stage & Lawn. <br />Spring concerts are 7:30 - 9:30 p.m., fall concerts 7:00 - 9:00 p.m. The garden closes at the conclusion of each concert.<br /><br />HEADLINER: The Molly Ringwald's, The World's Greatest 80's Tribute Band<br /><br />On~On!	1/14/19 23:59 (Three Strokes) 1.28
26	Contra Hash	contra.svg	Muenster H3 Redneck Happy Hour	69	Big Gulp	6:00 PM	Herritage Park - 131 N Ash St, Muenster, TX 76252	https://goo.gl/maps/xnTZvMerg4XxAViV7	PAYG	Maybe?		8:31 PM	Friday, April 26, 2019	The Bellamy Brothers ("Redneck Girl") play from 6-7:30 on the Fisher Stage. There might be an impromptu bar crawl afterwards.	4/22/19 16:57 (big_g) 1.28
27	Dallas Hash	dallas.png	WTF Were We Thinking Trail?	1034	Blonde Dyke Bar & Clodhopper	3:00 PM	Mockingbird Station Parking Lot "The Usual Place"<br />Worcola St and Dart Train Crossing<br />	https://www.google.com/maps/place/32%C2%B050'20.8%22N+96%C2%B046'19.3%22W/@32.8391067,-96.7733183,330m/data=!3m2!1e3!4b1!4m6!3m5!1s0x0:0x0!7e2!8m2!3d32.8391043!4d-96.7720255	$7.00	yes		8:32 PM	Saturday, April 27, 2019	We thought we would lay a trail since we are not going to Muenster and it is finally not raining. If only BDB could figure out how to scout a trail via Google Maps... there is a chance this trail will be Blonde Dyked but hopefully Clodhopper can keep this from happening. Cum run our shitty trail and drink our shitty beer. 	4/25/19 19:22 (BDB) 1.28
27	Contra Hash	contra.svg	30th Anal  Muenster Hash and Campout	69	Big Gulp	5:00 pm	Camping at Muenster Ball Park - 302 2nd St, Hash starts at NE corner of the Germanfest / Herritage Square Parking Lot - 131 N (H)Ash St	https://goo.gl/maps/j9RY8WX6Yjm	$1	Sure		8:32 PM	Saturday, April 27, 2019	Once again the Muenster Hashers are getting their town to put on a big Germanfest celebration.  We've got a whole bunch of activities planned for you wanks:  First, we got our town to provide a weekend of free camping for everyone at our 5-star ballpark.  (5 out of 10 stars, that is.)  We've scheduled some music for our Friday happy hour, a bike ride of 0, 20, 40, or 60 miles, beers and German food at our new-ish Germanfest grounds, a classic hash at 5pm on Saturday (hmm, I wonder where it'll end this year), fun runs of 0, 3, or 9 miles, and plenty of polka music the entire weekend.	4/22/19 17:03 (big_g) 1.28
28	Bike Hash	bikeHash.png	Muenster Ride	69	Deflated Rubber	11:00 AM	Muenster Ballpark - 302 2nd St	https://goo.gl/maps/LxPuDjEraL4YUScF8	$1.00	If they can keep up		8:33 PM	Sunday, April 28, 2019	Third Sunday in April is Easter AND Texas Interhash weekend, so we'll do April's bike hash on the 4th Sunday of the month up in Muenster.	4/22/19 17:07 (big_g) 1.28
29	NODUH Hash	NoDHHH2.png		233	Deporta-Potty, Three Strokes	7:00 PM	10010 N MacArthur Blvd #150<br />Irving, TX 75063<br />Taj Grocers, Irving	https://www.google.com/maps/place/32%C2%B056'28.5%22N+96%C2%B057'05.6%22W/@32.94125,-96.9537496,17z/data=!3m1!4b1!4m5!3m4!1s0x0:0x0!8m2!3d32.94125!4d-96.9515556?hl=en	$7.00	On-In and Beer Check		8:34 PM	Monday, April 29, 2019	From the 3rd most prolific hare in the NoDUH's 8th year, to Deporta-Potty only laying one trail in the NoDUH's 9th. This is that trail!<br /><br />Deporta-Potty must have taken all of that time away from haring so that he could plan a totally awesome trail. <br /><br />Cum to the hash and find out.<br /><br /><br />Weather : Good	4/28/19 18:26 (Martha) 1.28
30	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				8:34 PM	Tuesday, April 30, 2019	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	8/27/18 18:59 (The Hopper) 1.31
