DAY	KENNEL	ICON	TITLE	RUN	HARES	TIME	START	MAP	HASHCASH	TURDS	TWEET	TWILIGHT	DATE	DESC	UPDATE
12	Happy Hour	happy3.png	Captain and Camille		Ho Ho	7:00 PM	Barley House; SMU Blvd and Worcola	https://goo.gl/maps/hQaVSRwD58J2	Pay as you go	Nope... other than Auditurd.		6:08 PM	Friday, January 12, 2018	Some of the best horns you'll hear in Dallas - and this cumming from a harriette who knows her horns; Horny Hooker.  <a href=https://www.facebook.com/events/174736966462849/>Facebook</a>	1/12/18 17:56 (Bopper) 1.32
13	Fort Worth Hash	ftworth.png	Incumming FW Admin	844	Bedside Spectator <br />Boot Scootin' Pukin	2:00 PM	McCormick Park<br />2019-1855 Fuller-Wiser Road<br />Euless, TX 76039	https://www.google.com/maps/place/2019-1855+Fuller-Wiser+Rd,+Euless,+TX+76039/@32.8654219,-97.0744089,287m/data=!3m2!1e3!4b1!4m5!3m4!1s0x864e8017a90b82e3:0x1a9dbdaa581a0aa2!8m2!3d32.8654219!4d-97.0738604	$7.00; BYOB prelube beer	Yes		6:09 PM	Saturday, January 13, 2018	Saturday Saturday Saturday!<br /><br />Come on out for a walk, jog or run in beautiful Euless/grapevine. Boot Scootin Pukin and I, Bedside Spectator have prepared an adventure unseen in this area in at least six months! And let's hope I got the address right this time!  There will be shot stops, beer checks and an outstanding on in. Maybe even the mayor will make an appearance! So bring your vessels and your virgins, bring your flashlights and fleshlights. Bring plenty of warm clothing and your sense of adventure as a trail like this only comes along every couple months!	1/12/18 20:19 (Three Strokes) 1.28
16	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href=http://www.malarkeystavern.com/>Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				6:11 PM	Tuesday, January 16, 2018	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	11/29/17 0:15 (Hopper) 1.31
17	Dallas Urban HashHot 	DUH.png	Hot Chocolate Hash	441	MilfShake & McGayer	7:00 PM	Milf & McGayer's Place - 5803 Ellsworth Ave, Dallas, TX 75206	https://www.google.com/maps/place/5803+Ellsworth+Ave,+Dallas,+TX+75206/@32.834174,-96.7699345,17z/data=!3m1!4b1!4m5!3m4!1s0x864e9f6b875ba6b1:0xc38542a00daaaba2!8m2!3d32.8341695!4d-96.7677458	$8.00 	Trail = Yes, but it will be cold and the Turds MUST stay outside at the On-In.		6:12 PM	Wednesday, January 17, 2018	Are you totally confused by all the changes taking place with the DUH?  $8 hash cash due to bigger hash government and socialized beer rations, no pre-lube because you might piss off the bar or TABC, you get cold standing around at the start, which by the way could be ALL the way up near 635!  Trail is too long, too short or too shiggy? Well Milf & McGayer says FUCK THAT SHIT! Well at least one more time for old times sake.  This week there will be pre-lube, snacks, good beer and trail will be inside Loop-12. Oh, and Spiked Hot Chocolate!!  Bring ALL the usual, flashlights, whistles, hashcash, and hot virgins to keep us all warm.<br /><br />Street parking is available in the area,  be sure to read the signs. Dart parking lot is 1/2 mile away.<br /><br />We hope to see all of you there.<br />Milf & McGayer	1/15/18 10:06 (McGayer) 1.28
19	Happy Hour	happy3.png	 Idle Rich Pub send off		Faming Flagget	7:00 PM	 Idle Rich Pub - 2614 McKinney Ave., Dallas 75204	https://goo.gl/maps/Z6V6KQbK4Gq	PAYG	Nope		6:14 PM	Friday, January 19, 2018	This is the last weekend for the Idle Rich Pub as the landlord is forcing them to close to build a high rise. Cum out to send this pub off right.	1/16/18 11:35 (Lumber) 1.28
20	Dallas Hash	dallas.png		1002	Jousting For Tampons<br />Three Strokes	2:00 PM	Little Indian Athletic Club<br />3945 Avenue E<br />Arlington, TX 76011	https://www.google.com/maps/place/3945+Avenue+E,+Arlington,+TX+76011/@32.7575415,-97.0398114,17z/data=!3m1!4b1!4m5!3m4!1s0x864e86f0205daae1:0x47e13a790f52b4bd!8m2!3d32.757537!4d-97.0376227	$7.00 	Yes		6:15 PM	Saturday, January 20, 2018	The weather will be amazing so cum out and play!  Bring the regular hashing items: $7 and a vessle for keg beer, your hash gear, a flash light, bug spray, hobo repellent, kilts, and virgins!  <br />CALENDARS STILL AVAILABLE! Bring $25.00 and get yourself a commemorative DFW Hash Calendar! :)	1/20/18 10:03 (Three Strokes) 1.28
21	Sunday Brunch	Brunch.png	Witten's Sports Cafe Brunch	6969	Wrong Dong Thong	11:00 AM	1121 W Pipeline Rd, Hurst, TX 76053	https://www.google.com/maps/place/Witten's+Grill+and+Sports+Cafe/@32.822572,-97.2004538,15.58z/data=!4m5!3m4!1s0x864e7921af0484cb:0x2e4b1e9db8358172!8m2!3d32.8231292!4d-97.1977427	PAYG	No turds, we will be in the bar area. 		6:16 PM	Sunday, January 21, 2018	<br />Brunch. Brunch. Brunch.<br /> Mimosas. Mimosas. Mimosas.<br /><br />For those who can't make the bike hash Sunday in far north Dallas, there is a hash option. <br /><br />Brunch @ Wittens Grill<br /> Date: Sunday 1/21<br /> Start: 11:00<br /> Hash cash: PAYG<br /> Hare: Wrong Dong Thong<br /> Plenty of TVs for those watching NFL games.<br /><br />Forget that new years diet resolution, come eat and drink with your fellow hashers.  Bottomless mimosas with brunch order. <br /><br /><br />	1/18/18 22:34 (WrongDongThong) 1.28
21	Bike Hash	bikeHash.png	Kinky Bike Hash	6969	Bloody Booty Call	1:00 PM	Kroger parking lot NE corner of Campbell and Preston. NW corner of the parking lot (near McCallum)	https://goo.gl/maps/pc7LQ3nJws92	$3.00 	No		6:16 PM	Sunday, January 21, 2018	January's bike hash will be laid by a special guest hare all the way from the Kinki part of Japan<br /><br />Bring: road bike, whistle, $3, helmet, and a smile. You are welcome to bring a little something to share to eat or drink for the very special On After location.	1/6/18 10:30 (BigGulp) 1.28
22	NODUH Hash	NoDHHH2.png	NoDUH # 200	200	St Skidmark, the Turd	7:00 PM	LOOK Theatre parking lot (NW corner),<br />5409 Belt Line Road<br />Addison, TX 75254	https://www.google.com/maps/place/32%C2%B057'23.1%22N+96%C2%B048'48.7%22W/@32.9564305,-96.8157127,635m/data=!3m1!1e3!4m5!3m4!1s0x0:0x0!8m2!3d32.956426!4d-96.813524?hl=en&authuser=0	$7.00 - Bring extra if you want a shirt per Mf Stewart's post.<br /><br />Vamping: Holy hell I signed up for the 200th :) come show Martha some appreciation for all his work over that time :D			6:17 PM	Monday, January 22, 2018	TE splits. Flashlight or fully charged phone recommended for sources of light. No water crossings but rain is possible (bx and on in are covered but out doors).<br /><br />Turds Ok provided their owners can keep them out of traffic. Walkers not wanting to do trail needs-must be able to walk 2/3 of a mile.	1/21/18 17:41 (joel) 1.28
23	Contra Hash	contra.svg	5 Years of Hashing!!!		... He's Still Limping	6:30pm	99 White Rock Creek trail on the corner of Greenville Ave. and Royal Ln.		BYOB			6:18 PM	Tuesday, January 23, 2018	In celebration of this epic milestone, I will be haring a contra beer mile. If you’ve never done one before, every ¼ of a mile, you drink a beer. You can’t continue to the next quarter until you have finished a beer. These are usually considered a competitive shit show, there may be a prize for the winner. Come out and celebrate with me. - …He’s Still Limping<br /><br />What to Bring: Since it’s a contra, you should bring some beer. There is no hash cash so you are expected to BYOB. You need four cans of 12 oz. beer to compete/participate. Don’t forget a cranium light, warm clothes, and low standards.<br />Shiggy level: 2 out of 5 stars (I don’t know, I’m making that up) <br /><br />Also, there will be an on after nearby. I’m thinking Romas or Bar Louie.	3/14/18 14:15 (Lumber) 1.28
23	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href=http://www.malarkeystavern.com/>Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				6:18 PM	Tuesday, January 23, 2018	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	11/29/17 0:15 (Hopper) 1.31
24	Dallas Urban Hash	DUH.png	11 Years of Hashing	442	Penis Fly Crap	7:00 PM	Credit Union of Texas<br />3305 Ross Avenue	https://goo.gl/maps/vteJRAAziJC2	$8.00 	Yes on trail, and On-In has a TURD friendly patio.		6:19 PM	Wednesday, January 24, 2018	Cum on out to this week's DUHHH as Penis Fly Crap reaches into his bag of tricks and uses his very particular set of skills to lay a mold breaking trail that reinvents the form and fucks with the hares in entirely new ways. This trail will have you questioning much of what you thought you new about urban hashing, with profound questions such as: How many checks are possible in one trail?, Can pavement be shiggy?, and RU?.  The weather will be great, and its a new On-In.  The hare makes no claim of the quality of the BX beer, but last week set the bar pretty high.  We'll just need more ice this time.  Bring $8, flashlights, clichés, and virgins.	Mon, Jan 22, 2018 at 11:56 AM (Penis Fly Crap<br />)
27	Fort Worth Hash	ftworth.png	Outgoing FW Admin	845	Eeeywhore, I'm Not Spartacus!	2:00 PM	5001 Old Denton Road, Ft Worth (also pulls up as Haltom City)	https://www.google.com/maps/search/5001+Old+Denton+Road,+Fort+Worth,+TX/@32.8376035,-97.271123,160m/data=!3m1!1e3	$7.00 &mdash; BYO prelube beer	Yes, friendly and on leash		6:21 PM	Saturday, January 27, 2018	<br />Saturday! Saturday! Saturday!<br />FWH3 2017 Outgoing Admin Trail<br />When: Saturday 1/27/18<br />Time: 2p show, 2-ish pack off<br />Hash Cash: $7<br />Location. 5001 Old Denton Road, Haltom City (Also pulls up as Fort Worth)<br />(park by the train tracks lot, look for hashers)<br />Hares: Eeeywhore, I'm Not Sparticus<br />Turds: Yes, on leash at times, and friendly Turds. <br /><br /><br />Why?<br />Cum say goodbye to two lovely, yes lovely hares who are leaving FWH3 Mismanagement for greener pastures and colder beer.  This will be an epic trail which will surely be considered as one of the best, or the worse trail of the year. Bring your spouses, exes, virgins, and your MILFs.<br /><br />	1/28/18 16:10 (The Hopper) 1.31
30	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href=http://www.malarkeystavern.com/>Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				6:24 PM	Tuesday, January 30, 2018	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	11/29/17 0:16 (Hopper) 1.31
31	Dallas Urban Hash	DUH.png	Once In A Super Blue Blood Moon Hash	443	Red Rocket Rider<br />Krickets Fly Free	7:00 PM	<br />8786 Ferguson Rd #133<br />Dallas, TX 75228<br />Parking In Front and we will gather in the back of the building.  ‘Whistling Pig’ 	https://www.google.com/maps/place/The+Whistling+Pig+Neighborhood+Pub/@32.8117094,-96.7025029,16.3z/data=!4m15!1m9!2m8!1sHotels!3m6!1sHotels!2s32.8123477,+-96.698611!3s0x864ea17daa0636cf:0xefdb340cdd7a4569!4m2!1d-96.698611!2d32.8123477!3m4!1s0x864ea17c557390a5:0xa6bfce168a4a0ff5!8m2!3d32.8123331!4d-96.6983651	$8.00 	Yes/ On-In = not sure but I am sure they will be good on the patio.		6:25 PM	Wednesday, January 31, 2018	<br />Super Blue Blood Moon Eclipse<br />This super incredibly rare astronomical event happened over 150 years ago. Three separate celestial events will occur simultaneously this night. So how about you wankers cum out to see this super event because we may not be around to see another Super one.  <br /> <br />This hash will be at a new place that we have never been to before. But wait there’s more.  Two beer checks, one will have themed beers. Plus the hares have super awesome patches to pass out!!!<br /><br /><em>Special Instructions:</em><br />Cum on out you wankers. You know who you you are.<br />Wear something to celebrate this super wicked awesome event <br />SUPER hero outfits <br />BLUE outfits<br />BLOODY outfits<br />MOON outfits<br />ECLIPSE outfits ?? <br /><br />Bring flashlights, virgins, whistles, hash cash.	1/25/18 23:36 (The Hopper) 1.31
