DAY	KENNEL	ICON	TITLE	RUN	HARES	TIME	START	MAP	HASHCASH	TURDS	TWEET	TWILIGHT	DATE	DESC	UPDATE
13	Grapevine Quarterly	GQhash.png	Beware The Ides of March	46	Screwardess & Back That Ass Up To Golden Pond	7:00 PM	<br />1300 S Main St.<br />Grapevine, TX 76051  	https://www.google.com/maps/place/1300+S+Main+St,+Grapevine,+TX+76051/@32.9267785,-97.0809598,17z/data=!3m1!4b1!4m5!3m4!1s0x864c2b26fb561f19:0x9dbc73dca4889d06!8m2!3d32.9267785!4d-97.0787711	BYOB	On Trail: Yes - On In: NO		7:58 PM	Tuesday, March 13, 2018	<br />Roman Themed. Bring your leftover togas from the DUH3 BLT hash! Roman Themed. On In will be EPIC - we will have meat for you wankers! Hamburgers that is...<br /><br />A little shiggy, there will be a Shot check, some playground checks, a photo check, and a beer check. <br /><br />What to bring? Cranium lamps, your great attitude, your togas, virgins, a side if wanted, and gold leaves! We demand it!<br /><br />On On<br /><br />	3/14/18 3:29 (WrongDongThong) 1.28
13	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern!		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				7:58 PM	Tuesday, March 13, 2018	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	1/25/18 14:26 (WrongDongThong) 1.28
14	Dallas Urban Hash	DUH.png	Pi Day	449	Lumberjack Off	7:00 PM	Behind AutoZone - 10065 Marsh Ln, Dallas, TX 75229	https://goo.gl/maps/Sv8t2n8Uncq	$8.00	Yes		7:59 PM	Wednesday, March 14, 2018	It's that wonderful time of year again, fellow nerds! It's Pi Day!!<br />Or if you're too cool for Pi Day, it also happens to be Steak and BJ Day!<br /><br />Cum on out and enjoy the shitty LIVE trail I will be laying for you wankerous wonders. It will be long (that's what he said!), it will be hard (he said that too!) and it will leave you wanting more (that's what SHE said!)!<br /><br />The weather will be dry and comfortable (that's what the RA said!), there will be Pi Checks, a beer check and maybe even a shot check. <br /> On-On,<br />Lumberjack Off	3/12/18 20:55 (Lumberjack Off) 1.28
15	Happy Birthday Happy Hour	happyBirthday.png	How Old is Your Mouth?	69	How Big is Your Mouth?	5:30 PM	Playground Bar Uptown - 2908 McKinney Ave	https://www.facebook.com/events/1649300985163317/?ti=as	Pay as you drink	Nope		8:00 PM	Thursday, March 15, 2018	Teacher Appreciation Night - Beer and Drink Specials	3/13/18 23:03 (BigGulp) 1.28
16	Pub Crawl	contra.svg	28th Anal St Paddy's Day Pub Crawl (on St Paddy's Day Eve)	69	Big O'Gulp	6:00 PM	2613 Elm Street; Dallas, TX 75226	https://goo.gl/maps/NqLJTaLye3n	Pay As You Go	Nah		8:00 PM	Friday, March 16, 2018	Once again we'll be having a pub crawl in honor of St Patrick.  <br />Bar #1: Stonedeck Pizza Pub.  As usual, if you get there late, follow chalk to the next bar. <br />Wear green, bring ID and money, yada yada yada.	3/11/18 20:07 (BigGulp) 1.28
17	Dallas Hash	dallas.png	Dallas St. Patrick’s Parade & Festival	1006	Ana L. Thrax, I I I	8:00 AM	Fit180, 4908 Greenville Ave, Dallas, TX 75206	https://www.google.com/maps/place/4908+Greenville+Ave,+Dallas,+TX+75206/@32.8459685,-96.7781291,15.53z/data=!4m5!3m4!1s0x864e9f74c3c16021:0xa6e0abb9cb925c4e!8m2!3d32.8471421!4d-96.7697099	$10 & $10	Yes		8:01 PM	Saturday, March 17, 2018	Time: 8:00AM - Parade starts at 11:00AM<br /> Start address: Fit180, 4908 Greenville Ave, Dallas, TX 75206<br /> Hares: Anal Thrax & III<br /> Hash cash: $10<br /> TURDs: YES<br /> Description: Parade Day - March 17th<br /> Get there early before they block Greenville!! <br /> Time: 8:00 a.m. Parade starts at 11:00 a.m. Greenville should be blocked by 9:00 a.m. if not before.<br /><br /> You get Porta Potty access, beer, mimosas and snacks<br /> Bring your vessel!!! DID I SAY BRING YOUR VESSEL??<br /><br /> We will be on the East (Northbound) side of Greenville Avenue.<br /> If you are arriving from the West (e.g., DART), you must arrive before Greenville Avenue crossings get blocked - probably 9:00 a.m. if not before.<br /> Give Anal a call, (214) 478-9574, before you cum and see if he needs anything.<br /><br /> After Parade between 12-1 p.m., we will be headed down Greenville to III's <br /><br /> Description: After Parade between 12-1 p.m., we will be headed down Greenville to III's <br /><br /> Hash Cash: Another $10<br /> You will get porta potty access again, hot dogs/hamburgers/veggie burgers, chips, and more BEER!!!<br /><br /> On In: 4015 Greenville Ave, Dallas, TX 75206<br /><br /> Get your Shamrock on and Party ALL FUCKING DAY!!<br /><br /> On On<br /> BTAU	3/14/18 3:37 (WrongDongThong) 1.28
18	III clean up	Brunch.png	Cleanup then brunch	6969	III	9:00 am	5644 Winton St, Dallas TX.  III's house.	https://www.google.com/maps/place/5644+Winton+St,+Dallas,+TX+75206/@32.8353685,-96.7724851,17z/data=!3m1!4b1!4m5!3m4!1s0x864e9f6cb7a5861f:0xc843559fa4ca41f5!8m2!3d32.8353685!4d-96.7702964	PAYG	not at brunch		8:02 PM	Sunday, March 18, 2018	Now that we had an amazing time drinking our asses of at St Patrick's day, it is time to help clean up at III's, then brunch.  <br />Come early, then stay late at brunch.<br /><br />Brunch Location: Ozona's Bar and Grill on Greenville Ave.<br />Time: after we finish cleaning up at IIIs.<br />Hash cash: PAYG<br />Turds: no,sorry.<br /><br />On Brunch. 	3/17/18 8:03 (WrongDongThong) 1.28
18	Bike Hash	bikeHash.png				1:00 PM			$3.00			8:02 PM	Sunday, March 18, 2018		10/16/17 16:56 (Hopper) 1.31
19	NODUH Hash	NoDHHH2.png	Kitty Kat Birthday Hash	204	Pipe Sloth, Doctor Whorvian Titmouse	7:00 PM	13733 Neutron Rd.<br />Farmer's Branch, TX 75244<br />Park on the street	https://www.google.com/maps/place/13733+Neutron+Rd,+Farmers+Branch,+TX+75244/@32.9308585,-96.8412368,15.18z/data=!4m5!3m4!1s0x864c272ab67631bb:0xc8a6141c24262133!8m2!3d32.935847!4d-96.835438?hl=en	$7.00			8:03 PM	Monday, March 19, 2018	As Doctor Whorvian has officially aged into cougarhood we are going to celebrate two wild Harriettes in a proper animalistic fashion. That’s right my little puppy pals and feline friends, don your favorite tail, fur and animal print or whatever makes you cougarific and cum out for a noduhhh that will leave your mouth full of meat. What should you expect from this epic trail? Definitely lots of pussy. Does that make it dog friendly? Probably. (The trail might or not have been scouted yet) Will there be beer? Whatever you bring for pre lube. These cougars live and die by shots shots shots shots!!!! On After meat provided in spades ;)<br />Park on the street. A to A<br />	3/16/18 19:01 (joel) 1.28
20	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				8:03 PM	Tuesday, March 20, 2018	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	11/29/17 0:17 (Hopper) 1.31
21	Dallas Urban Hash	DUH.png	Last Minute Trail	450	Three Strokes And Yer Done & Mystery Hare Maybe	7:00 PM	One Nostalgia Tavern - 6521 Abrams Rd, Dallas, TX 75231	https://goo.gl/maps/MAAuWdqry9v	$8.00	Yes (Outside only)		8:04 PM	Wednesday, March 21, 2018	Wednesday! Wednesday! Wednesday! <br /><br />Three Strokes has saved your asses from running the same trail from last week, so do her a favor and come out to her last minute LIVE trail!!<br /><br />There will be beer (yaaa)! There will be chips (yaaa)! There will be trail (yaaa!) And I will be there (booo!)<br /><br />On-On,<br />Lumberjack Off<br />	3/20/18 15:58 (Lumber) 1.28
22	FU H3 Hash	fuh3.png	FUH3 TUTU TRAIL AND PUB CRAWL		 Mystery Hare	7:30PM	J. Gilligan's, 400 East Abram Arlington, Tx 76010	http://www.fuh3.com/?ai1ec_event=fuh3-march-22nd-trail-193	$$$ Pay as you go as well as a beer check provided by the Hare.			8:05 PM	Thursday, March 22, 2018	Gather around 6:30ish<br />Trail starts at 7:30ish<br /><br />Its a TUTU Pubcrawl!!!<br />Let's get prelubed before the FWH3 CAMPOUT. Come and do a fun and short trail with the FUH3. Not Turd friendly since we will be in bars.	4/12/18 14:47 (minimock) 1.28
23	Fort Worth Hash	fortWorthCamp.png	FWH3 Camp Out	849	FWAdmin	4:00 PM	Bridgeview Resort, 100 Carp, Madill OK 73446	https://www.google.com/maps/place/Bridgeview+Resort/@34.0265235,-96.6310105,17z/data=!3m1!4b1!4m5!3m4!1s0x864cc77a3c491ab3:0xf2930a1843c86e43!8m2!3d34.0265235!4d-96.6288218	$29.69	TURD friendly, well behaved dogs please. 		8:06 PM	Friday, March 23, 2018	<br />FWH3 March Camp Out <br /><br /> Hashers, <br /> Did Santa leave you camping gear under the tree or did you get something great during year-end close-outs?<br /><br /> Well, it's time to take your new camping gear out of its package, time to pop that cherry on your new camping gear, time to test your new camping gear before TXIH; now is that time hashers!<br /><br /> 23-25 March 2018, at Bridgeview Marina & Resort, Madill, OK 73446.<br /><br /> For the low, low, low rego price of $29.69, you get<br /> - a weekend of camping<br /> - beer (keg tapped at 4PM Friday, ready for the vessel you brought)<br /> (you'll need your own cans to build that Wizard Staff)<br /> - multiple trails (shiggy, zippy, nippy)<br /> - more beer<br /> - 4 meals<br /> - coffee & carbs to send you off on Sunday<br /> - games<br /> - even more beer<br /> - nekkid runs<br /> - lake access (bring your fishing gear and kayaks)<br /> (Local fishing licenses are available at the camp store)<br />- the gazego has electricity but the campsites do not.<br /><br /> 40 person limit.<br /><br /> Paypal to: jag75001@yahoo.com<br /> or use direct link<br />https://www.paypal.me/DavidT76011 <br /> (please use friends & family option and include your hash name, kennel, and food restriction)<br /><br /> Be sure to let me know if you have special diet. <br /> I, myself, am a vagitarian.<br /><br /> On Camping,<br /> WrongDong Thong <br /> 682.304.3346	1/11/18 11:50 (WrongDongThong) 1.28
24	Fort Worth Hash	ftworth.png	FWH3 Camp Out	849	FWAdmin	1:00 AM	Bridgview Resort, 100 Carp, Madill OK 73446	https://www.google.com/maps/place/Bridgeview+Resort/@34.0265235,-96.6310105,17z/data=!3m1!4b1!4m5!3m4!1s0x864cc77a3c491ab3:0xf2930a1843c86e43!8m2!3d34.0265235!4d-96.6288218	$29.69	TURD friendly, well behaved dogs please. 		8:06 PM	Saturday, March 24, 2018	<br />FWH3 March Camp Out <br /><br /> Hashers, <br /> Did Santa leave you camping gear under the tree or did you get something great during year-end close-outs?<br /><br /> Well, it's time to take your new camping gear out of its package, time to pop that cherry on your new camping gear, time to test your new camping gear before TXIH; now is that time hashers!<br /><br /> 23-25 March 2018, at Bridgeview Marina & Resort, Madill, OK 73446.<br /><br /> For the low, low, low rego price of $29.69, you get<br /> - a weekend of camping<br /> - beer (keg tapped at 4PM Friday, ready for the vessel you brought)<br /> (you'll need your own cans to build that Wizard Staff)<br /> - multiple trails (shiggy, zippy, nippy)<br /> - more beer<br /> - 4 meals<br /> - coffee & carbs to send you off on Sunday<br /> - games<br /> - even more beer<br /> - nekkid runs<br /> - lake access (bring your fishing gear and kayaks)<br /> (Local fishing licenses are available at the camp store)<br />- the Gazebo has electricity, but the campsites do not.<br /> 40 person limit.<br /><br /> Paypal to: jag75001@yahoo.com<br /> or use direct link<br />https://www.paypal.me/DavidT76011 <br /> (please use friends & family option and include your hash name, kennel, and food restriction)<br /><br /> Be sure to let me know if you have special diet. <br /> I, myself, am a vagitarian.<br /><br /> On Camping,<br /> WrongDong Thong <br /> 682.304.3346	1/11/18 11:51 (WrongDongThong) 1.28
24	Contra Hash	contra.svg	Trespassing Allowed	Potato	Penis Fly Crap	3:00 PM	5993 Richwater Drive, Dallas (On Street Parking)<br />what3words: smoking.equipment.oozy	https://map.what3words.com/smoking.equipment.oozy	<strong>BYOB</strong>	Yes		8:06 PM CDT	Saturday, March 24, 2018	<br /><strong>BYOB</strong><br />Are you not one of the select elite that are glamping in Oklahomo this weekend?  Join the Cuntra Revolution against the elites this Saturday as we rebel!  We will scorn the "Private Property" of the landed gentry, and deliver our message of chaos and equality to the bastion of bourgeoisie privilege, the Home Owners Association.  We will drink where we're not allowed to drink. We'll trespass were we're not allowed to trespass. We'll go the wrong way down one way paths.  We'll cross the street unlawfully and without regard for approaching traffic.   (We will park were we're supposed to.  We aren't anarchists.)   <br /><strong>BYOB</strong><br />Cum on out Saturday, and if you manage to make it to the On-In, you'll treated to some of PFC's hot meat.  No one said the revolution would be easy, and you may get wet, bloody, or wet and bloody.  In keeping with the socialist nature of the revolution, all beer that you bring will be added to the communal cooler for shared consumption. Don't bring hash cash, <strong>Bring Your Own Beer</strong>! The revolution will not be televised!<br />	Tue, Mar 20, 2018 at 11:43 AM (Penis Fly Crap<br />)
25	Fort Worth Hash	fortWorthCamp.png	FWH3 Camp Out	849	FWadmin	11:00 am	Bridgeview resort, 100 Carp Madill OK	https://www.google.com/maps/place/Bridgeview+Resort/@34.0265235,-96.6310105,17z/data=!3m1!4b1!4m5!3m4!1s0x864cc77a3c491ab3:0xf2930a1843c86e43!8m2!3d34.0265235!4d-96.6288218	$29.69	TURD friendly, well behaved dogs please. 		8:07 PM	Sunday, March 25, 2018	<br />Sunday, Sunday, Sunday<br />You don't have to go home, but you can't stay here.<br /><br />It was fun, drive home safely wankers. <br /><br />On Out FWH3 camping.<br /><br />	1/11/18 11:51 (WrongDongThong) 1.28
27	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				8:08 PM	Tuesday, March 27, 2018	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	11/29/17 0:17 (Hopper) 1.31
28	Dallas Urban Hash	DUH.png	Welcome back, Double!	451	Double Dribble	7:00 PM	<br />The World Famous Hickory House<br />600 S Riverfront Blvd,<br />Dallas, TX 75207	https://goo.gl/maps/sGNMFz1aN2C2	$8.00	OK		8:09 PM	Wednesday, March 28, 2018	We return to The World Famous Hickory House. They love us!<br /><br />BYO Prelube.<br />Bring extra money to buy their inexpensive barbecue.<br />Also bring: flashlight, whistle, virgins.<br /><br />Rain forecast to be over by afternoon, but it will be cooler.<br /><br />	3/27/18 9:16 (Double Dribble) 1.28
30	Happy Hour	happy3.png	Easter Beer Painting		Anal Thrax	8:30 PM	2434 Arbor Ct., Irving, Texas 75060	https://www.google.com/maps/place/2434+Arbor+Ct,+Irving,+TX+75060/@32.7948793,-96.9808422,17z/data=!3m1!4b1!4m5!3m4!1s0x864e8389e0ac7ddf:0x21c23bf129a426ee!8m2!3d32.7948793!4d-96.9786535	BYOB and snacks to share.			8:11 PM	Friday, March 30, 2018		3/28/18 19:19 (Ez) 1.28
31	Dallas Hash	dallas.png	Crown of Thorns Hash	1007	Bedside Spectator<br />Three Strokes and Yer Done	3:00 PM	Trinity Mills Station<br />2525 Blanton Drive<br />Carrollton, TX 75006	https://www.google.com/maps/place/Trinity+Mills+Station/@32.9826847,-96.930171,15.98z/data=!4m12!1m6!3m5!1s0x864c2f538bdbb675:0xaca3bd48ff284c9!2sTrinity+Mills+Station!8m2!3d32.98084!4d-96.9265148!3m4!1s0x864c2f538bdbb675:0xaca3bd48ff284c9!8m2!3d32.98084!4d-96.9265148	$7.00	Yes...wear cute bunny ears ;)		8:11 PM	Saturday, March 31, 2018	Jesus can't go hashing because he's stuck behind a rock!  <br /><br />Cum out and run The Crown of Thorns Easter Hash!  Take the train to the start so your can drink without any worries.  Expect a real shitty trail with an Easter Beer Hunt!   <br /><br />Bring the typical hash items:  Sunscreen, sunglasses, bug spray, poison ivy block, rubbing alcohol, hobo repellent, a whistle, hash necklace, change of clothes, your hash kilt, camp chair, shiggy socks, dry socks, sandals, band-aids, drugs, your TURDs, your visiting family, virgins, and a great attitude :)<br /><br />Jesus Saves!<br /><br />~Three Strokes	3/29/18 22:46 (Three Strokes) 1.28
