DAY	KENNEL	ICON	TITLE	RUN	HARES	TIME	START	MAP	HASHCASH	TURDS	TWEET	TWILIGHT	DATE	DESC	UPDATE
10	Fort Worth Hash	ftworth.png	Dirty Hairy Birthday & 7th Wedding Anniversary	828	Tranny Klause, Dirty Hairy, Just Jeezzus Keith, & Just Cat	3:00 PM	<br />203 S Ector Dr<br />Euless, TX 76040 <br />(parking lot)	https://goo.gl/maps/2TzCbWWqnzM2	$5.00 &mdash; BYOB prelube beer<br /><br />And the best part this Saturday ONLY...Hash Cash is $5 What.....??? Yes, Thanks to a generous donation from our Friends at Nine Band Brewing Co. in Allen!!!! Yay Beer!!!	Trail is Turd Friendly..On-After is Not.		9:03 PM	Saturday, June 10, 2017	HERE YE HERE YE...(Just cuz I like typing that...LOL)<br /><br />Since we found out there will be a Jimmy Buffett Concert that day... The Theme is Jimmy Buffett. ParrotHeads...cum on! Wear your best Hawaiian Get up...Leis, Straw Hats.Hawaiian shirts..with your shiggy socks teeeheee .. Wow...You are just gonna have a blast!<br /><br />There might be margaritas at the On-After. And I know that your Fav Snack Lady Tanned is making some yummies!<br /><br />Please bring normal Hash gear. There might be some shiggy. There will be a Party afterwards...If you would like to bring Food/Drink to share...Dirty Hairy will Love you Longtime...Teeheeeee Please bring chairs if you have them! Can't wait to see everyone!<br /><br />There will be Crash Space if needed! 	6/8/17 13:14 (Double Dribble) 1.28
11	POP Hash	pop.png	 First POP Hash of 2017		3 Strokes & Yer Done<br />Scary Looking Dude<br />Cock Free Zone.	2:00 pm. Pack out at 2:30 pm . TRAIL IS LAID LIVE!	Starbucks<br />920 E Northwest Hwy<br />Grapevine, TX 76051<br /> next to<br />Grapevine Station LLC<br />1000 Texan Trail<br />Grapevine, TX 76051	https://goo.gl/maps/vZvH2xDDw332	FREE!!!! BYOB and Snacks to share (Beer/shot/water stops provided)	Absolutely! Lake ending! (A to B trail)		9:04 PM	Sunday, June 11, 2017	<br />2:00pm. Pack out at 2:30pm. TRAIL IS LAID LIVE!<br /><br />First POP Hash of 2017! Join us for this snare-fest and fun in the sun! Weather calls for high of 89 degrees and sunshine :) Bring your typical hash gear, your swim suit, a floation device, booze, snacks, bug spray, sunscreen, whistle, skunk repellant, beggars lice knife, a towel, and your girl friends!<br /><br />Lost or Late? Three Strokes (770) 317-4253.	6/7/17 14:19 (Lumberjack Off) 1.28
12	NODUH Hash	NoDHHH2.png	7th Analversary	184	Martha F. Stewart	7:00 PM	5068 W Plano Pkwy<br />Plano, TX 75023<br />Park in back	https://www.google.com/maps/place/33%C2%B000'52.6%22N+96%C2%B047'55.8%22W/@33.0146045,-96.8010087,672m/data=!3m1!1e3!4m5!3m4!1s0x0:0x0!8m2!3d33.0146!4d-96.79882?hl=en	$7.00	Yes.  On Trail and On-In		9:04 PM	Monday, June 12, 2017	The NoDUH is 7 years old!!!<br /><br />184 NoDUHs starting on June 7, 2010, courtesy of our founder, 8-Second-Ride.  So cum celebrate!  The NoDUH would love to welcome back some of those faces who were around in that first year or those at the very first NoDUH.<br /><br />There will be a short trail, a picnic, and then circle.<br /><br />Bring: Flashlights, Virgins, a chair, an appetite	6/11/17 12:12 (joel) 1.28
13	Grapevine Quarterly	GQhash.png	Almost Official Start of Summer	43	Back That Ass Up & Double Dribble	7:00 PM	<br />Bubble Cumm & Ho Paint<br />1210 Killarney St<br />Grapevine, TX 76051 	https://goo.gl/maps/6Wizc4TxBrs	BYOB	OK		9:05 PM	Tuesday, June 13, 2017	<br />BYOB<br />Hares will only provide down-down beers; that is the tradition.<br /><br />Bring:<br />• Flashlight & Whistle<br />• Folding Chair & Insect Repellant<br />• Your Own Beverage for After-Circle.	6/4/17 19:08 (Double Dribble) 1.28
13	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				9:05 PM	Tuesday, June 13, 2017	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	11/11/16 20:40 (Hopper) 1.30
14	Dallas Urban Hash	DUH.png	Virgin Lay 	410	Too In The Boots & My Little Tranny	6:30 PM Prelube; 7:00 PM On Out	5635 Goodwin Ave, Dallas, TX 75206	https://goo.gl/maps/AP9Kk6mXVz62	$7.00	Yes		9:05 PM	Wednesday, June 14, 2017	Come on out for Too In The Boots' virgin lay. This wanker has never hared a trail before and we were going to be in for an almost guaranteed shit show... until My Little Tranny stepped up to co-hare with him; now it IS a guaranteed shit show.	6/13/17 21:26 (Lumberjack Off) 1.28
15	FU H3 Hash	fuh3.png	TRAIL	181	Eeewhore, Anal Adventure and Damn Near Rectum	7:00 PM		http://www.fuh3.com/?ai1ec_event=fuh3-june-15th-trail181				9:05 PM	Thursday, June 15, 2017		6/14/17 23:58 (Random Man Hole) 1.28
16	Happy Hour	happy3.png	Lewisville Drive-In		Three Strokes & Yer Done	7:00 PM	<br />Coyote Drive-in<br />1901 Midway Rd,<br />Lewisville, TX 75056	https://goo.gl/maps/pwD1v61AXQo				9:06 PM	Friday, June 16, 2017	Here's the lineup. Please post below what you'd like to see most and we'll go with the most votes. (I wish we had better options...where are the horror movies?)<br />FEATURE 1:<br />Wonder Woman<br />Cars 3<br />The Mummy<br />All Eyez on Me<br />FEATURE 2:<br />Pirates of the Caribbean<br />Guardians of the Galaxy 2<br />Baywatch <br />Everything Everything<br />Captain Underpants<br />PRELUBE: 7:00pm <br />The MAVERICK Bar. <br />1616 W. Hebron Pkwy, <br />Carrollton, TX 75010. <br /><a href="https://www.google.com/maps/place/The+Maverick,+1616+W+Hebron+Pkwy+%23108,+Carrollton,+TX+75010/@33.0238634,-96.9360546,17z/data=!4m2!3m1!1s0x864c2f9dcc64c7af:0x907901698834ce00">Get Map</a><br />We can carpool to the drive-in from there :) . Suggested by How Big is Your Mouth. A big THANK YOU!!!<br />	6/16/17 12:30 (Hopper) 1.31
17	Dallas Hash	dallas.png	It Might Be a Trail	986	Blonde Dyke Bar <br />Dead Man Hashing	3:00 PM	 Mockingbird Station (northeast corner) - <br />5307 E Mockingbird Ln, Dallas, TX 75206	https://goo.gl/maps/Y5Vbpk1uyqz	$7.00	Yes		9:06 PM	Saturday, June 17, 2017	Might be hot and sunny.<br />Might be 2 BX's.<br />Might be no-shiggy.<br />Might be flour.<br />Might be a dollop's.<br />Might be BG's.<br />Might be checks.<br />Might be back checks.<br />Might be safety checks.<br />Might be police checks.<br />Might be trustworthy hares.	6/16/17 18:01 (Lumberjack Off) 1.28
18	Sunday Brunch	Brunch.png	Pecan Lodge		Anal Thrax	11:00 AM	2702 Main St, Dallas, TX 75226	https://goo.gl/maps/8nGvbV6wxD12	PAYG			9:06 PM	Sunday, June 18, 2017	A variety of smoked meats, sides & desserts are served at this BBQ eatery along with beer & wine.	6/18/17 9:38 (Lumberjack Off) 1.28
20	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				9:07 PM	Tuesday, June 20, 2017	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	11/11/16 20:40 (Hopper) 1.30
21	Dallas Urban Hash	DUH.png	Nice Stroll 	411	Three Strokes & Yer Done<br />Auditurd	7:00 PM	Windmill Lounge, 5320 Maple Ave, Dallas, TX 75235	https://www.google.com/maps/place/5320+Maple+Ave,+Dallas,+TX+75235/@32.8182072,-96.8345222,17z/data=!3m1!4b1!4m5!3m4!1s0x864e9ea6df9b54e1:0xa5514c2806ff3a5e!8m2!3d32.8182072!4d-96.8323335	$7.00	Yes on trail and bar patio		9:07 PM	Wednesday, June 21, 2017	Enjoy a nice stroll through Medical District.  Trail is approximately 3.5 miles with a beer check at halfway.  What to bring...the usual hash gear, bug spray, hobo repellant, flashlight, money for food at end (limited menu), money for a quick stop at the Salvation Army Family Store to get your Red Dress (optional), a change of shoes (potential shallow water on trail...sorry it rained yesterday) and virgins!<br />On-On	6/20/17 10:05 (McGayer) 1.28
22	FU! Thursday is a Drinking Day!	fuBird.png	Happy Hour		Fox & Hound	7:00 PM		http://www.fuh3.com/?ai1ec_event=fuh3-june-22rd-happy-hour				9:07 PM	Thursday, June 22, 2017		5/31/17 10:41 (Random Man Hole) 1.28
23	Happy Hour	happy3.png	 IBT pub crawl		Tanned Peaches  <br />Go On In	7:00 PM	Willhoite's Restaurant - 432 S Main St, Grapevine, TX 76051	https://goo.gl/maps/QUVQFszpBdL2	PAYG			9:07 PM	Friday, June 23, 2017	Well, it’s been many years since our last IBT crawl … and in today’s world of plastic (and silicon) I know that everyone is wondering if IBT still exist? Come out to see for self and be prepared to have a great time! I don’t remember how long it’s been since my last pub crawl or trail, but it has been way too long and I can’t wait to see all of my old friends and meet new ones.<br />Come early to eat but if you are late, there is food at every bar.<br /><br />Hares: Tanned Peaches & Go On In<br />Friday, June 23<br />Start time: 6pm, whenever you get there<br />Crawl starts around 7pm-ish<br />Willhoite's Restaurant<br />432 S Main St<br />Grapevine, TX 76051<br />There is lots of free parking in the back and all around Main Street.	6/12/17 22:35 (Lumberjack Off) 1.28
24	Fort Worth Hash	ftworth.png	PLAYBOY HASH  	829	BOVINE DELIGHT	3:00 PM	Kroger at 6650 N Beach St, Fort Worth, TX 76137	https://goo.gl/maps/4xg5a55E6GN2	$7.00 &mdash; BYOB prelube beer			9:08 PM	Saturday, June 24, 2017	Don your Hefner bath robes and sexy lingerie for the anal Playboy Hash on day 2 of EOP. <br /><br />There will be beer, bunnies and porn on trail for your pleasure.<br /><br />Mis-erections: From either big city, get to I-820 North and exit Beach Street. Head north about 2 miles, Kroger will be on your right.<br />On-On<br />~(..)~	6/21/17 23:17 (Lumberjack Off) 1.28
25	Bike Hash	bikeHash.png	For the Third (turd) day of EOP Auditurd will hare a BIKE Hash!		Auditurd & Pubic Bay	1:00 PM	813 Holden Court, Garland, TX 75044	https://www.google.com/maps/place/813+Holden+Ct,+Garland,+TX+75044/@32.9649481,-96.6198766,17z/data=!3m1!4b1!4m5!3m4!1s0x864c1cf69005c787:0x75c5e627fda90286!8m2!3d32.9649481!4d-96.6176879	$3.00	No		9:08 PM	Sunday, June 25, 2017	Auditurd’s Sixty-Turd Birthday! Preparations are underway. Will be an epic trail. Come see parts of NE Garland, Murphy, Sachse and Richardson!!! There will be cold beer and other alcoholic surprises along trail plus yummy grub prepared by Mrs. Auditurd at the On-In. Hot tub for those aching legs. This is not a hash you want to miss so wipe out any other silly things on your calendar.  <br /> <br />Park in front of 813 Holden Court, in the driveway or anywhere on Holden Court street for that matter. Come into the backyard for prelube.<br /> <br />The trail will be 75% on roads and 25% off-road trails (not technical).<br /> <br />Bring: all usual bike gear.	6/20/17 12:50 (McGayer) 1.28
26	NODUH Hash	NoDHHH2.png	Elvis Has Entered The Building	185	Blonde Dyke Bar<br />Clodhopper	7:00 PM	Spring Creek Preserve<br />1770 Holford Rd<br />Garland, TX 75044	https://www.google.com/maps/place/32°57'54.6%22N+96°39'12.3%22W/@32.9651773,-96.6539692,19z/data=!3m1!4b1!4m5!3m4!1s0x0:0x0!8m2!3d32.9651773!4d-96.6534207	$5.00	OK		9:08 PM	Monday, June 26, 2017	Dress like young Elvis, Leather Elvis, or Fat Bloated Elvis. You can wear your “Blue Suede Shoes”, You can “Jailhouse Rock”, you can be about “Girls, Girls, Girls”, you can “Viva Las Vegas”, you can be “Nothing But A Houndog”, Or you can “Love Me Tender”.<br />This is Clodhopper’s virgin NoDUH lay.<br />Don’t forget your bugspray and flashlight and your “Teddy Bear”	6/26/17 18:20 (joel) 1.28
27	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				9:08 PM	Tuesday, June 27, 2017	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	11/11/16 20:40 (Hopper) 1.30
28	Dallas Urban Hash	DUH.png	Behind the Green Door	412	Faming Flagget	7:00 PM	Green Door Public House - 600 S. Harwood St., Dallas, TX 75201	https://www.google.com/maps/place/Green+Door+Public+House/@32.7380316,-97.0149361,10.96z/data=!4m5!3m4!1s0x864e98e1da32f14d:0x7af80c4186175b7d!8m2!3d32.778673!4d-96.7918356	$7.00	Yes - Friendly on trail and bar patio		9:08 PM	Wednesday, June 28, 2017	What lurks behind the Green Door?  There is a free good sized parking lot adjacent to the location,  and if it fills up there is free parking on the street after 6 pm. Try and follow a trail as it meanders in and around Downtown as well as the unknown parts. See unusual and historic places on trail. Drink in an historic 1800's bar that once housed saloons. Bring plenty of virgins, backsliders and yourself. 	6/26/17 15:44 (McGayer) 1.28
29	FU H3 Hash	kickballhhall.png	KICKBALL		FUH3 ADMIN	6:30pm		http://www.fuh3.com/?ai1ec_event=fuh3-june-29th-eop-day-7-kickball	BYOB	Friendly		9:08 PM	Thursday, June 29, 2017		3/31/17 14:26 (Random Man Hole) 1.28
30	Happy Hour	happy3.png	EoP Day 8		Wenis This Day	6:30 PM	Lucy's Lot - 451 E NW Hwy, Grapevine, TX 76051 	https://www.google.com/maps/place/Lucy's+Lot/@32.9424075,-97.0742935,19z/data=!4m5!3m4!1s0x864c2b3e875417f3:0x96537344bd515ebb!8m2!3d32.9423839!4d-97.0739099	PAYG	Yes - On Patio		9:08 PM	Friday, June 30, 2017	Oh lort! Wenis volunteered to host the hash happy hour Friday! And it's EOP Day 8!!! (Will someone bring tags/hole punch?!)<br /><br />You know what that means - y'all get to visit gorgeous GRAPEVINE again! You're welcome. :-)<br /><br />Hash Happy Hour 6/30 - Lucy's Lot, 451 E NW Hwy, Grapevine, TX 76051<br /><br />I think I can be there around, say, 6:30. <br />Happy Hour specials 4-8 pm, Mon-Sun ($2.50 wells, $4 house wine, $2 off all beer, $5 speciality cocktails, $4 house margarits)<br /><br />Wooooooot. Hugs. Kisses. And alllll that jazz. <br /><br />Wenis.	6/28/17 10:53 (McGayer) 1.28
