DAY	KENNEL	ICON	TITLE	RUN	HARES	TIME	START	MAP	HASHCASH	TURDS	TWEET	TWILIGHT	DATE	DESC	UPDATE
10	Happy Hour	happy3.png	Drinky Drinky		Blonde Dyke Bar & 3's  A Crowd	7:00 PM	<br />Benders Sports and Spirits<br />18110 Midway Rd Suite 188,<br />Dallas, TX 75287	https://www.google.com/maps/place/Benders+sports+and+spirits/@32.9962611,-96.8448682,17z/data=!4m12!1m6!3m5!1s0x864c251a193facc3:0xaf1c1d034910b019!2sBenders+sports+and+spirits!8m2!3d32.9962566!4d-96.8426795!3m4!1s0x864c251a193facc3:0xaf1c1d034910b019!8m2!3d32.9962566!4d-96.8426795	Pay as you go	good question		8:42 PM	Friday, May 10, 2019	3's a Crowd keeps talking about this bar I need to try out. So fine, I am going to try it out Friday and you should join too.	5/7/19 15:47 (BDB) 1.28
11	Dallas Hash	dallas.png	7th Anal Quinceanera Dress Run	1035	Dances with Cocks, Deodercunt, and Pipe Sloth	3:00 PM	The Usual Place<br />Mockingbird Station <br />5465 E. Mockingbird Ln<br />Dallas, TX 75206<br /><br />The northeast corner of the parking lot,  where Worcola Street crosses the DART tracks.	https://www.google.com/maps/place/32%C2%B050'20.8%22N+96%C2%B046'19.4%22W/@32.839102,-96.7727329,231m/data=!3m2!1e3!4b1!4m13!1m6!3m5!1s0x864e9f1240e26391:0x481d4634425348bf!2sMockingbird+Station!8m2!3d32.8378565!4d-96.7749405!3m5!1s0x0:0x0!7e2!8m2!3d32.8391018!4d-96.7720478	$7.00	 Friendly On Trail, Friendly On In...Viva Los Perros		8:43 PM	Saturday, May 11, 2019	It’s that time of year again, time to be a princessa in a fabulous dress and celebrate your inner 15 year old Mexican girl. So…grab your fancy dresses, your tiaras, your sense of adventure, and your extra dinero. (No really, you’ll want extra monies on our trail.) Not only can you buy tacos on this year’s trail, BUT you’ll also have a shopportunity or two to add an extra cervesa (that’s beer for you gringos) or shot check (like you’ll need more shots) to your trail.<br /><br />Bring virgins, bug spray, sunscreen, a drinking vessel, extra monies in case you want to buy stuff on trail, your parasol, your umbrella, and your sense of fun.<br /><br />On After: We’re flipping the script on you this year and heading to one of the fabuloso bars on Lower Greenville. Bring taco & cervesa money.	5/9/19 20:14 (Double Dribble) 1.28
13	NODUH Hash	NoDHHH2.png	Birthday / End of School Hash	234	It's Never Long Enough	7:00 PM	Approximately:<br />3701 Arbor Vista Dr.<br />Plano, TX  75093	https://www.google.com/maps/place/33%C2%B002'54.9%22N+96%C2%B050'42.5%22W/@33.0485833,-96.8473329,803m/data=!3m1!1e3!4m5!3m4!1s0x0:0x0!8m2!3d33.0485833!4d-96.8451389?hl=en	$7.00	Yes		8:45 PM	Monday, May 13, 2019	TODAY is It's Never Long Enough's birthday!  Come help her celebrate!<br /><br />Bring flashlights and bug spray.  And maybe boots.<br />	5/13/19 9:27 (Martha) 1.28
14	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				8:46 PM	Tuesday, May 14, 2019	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	8/27/18 19:00 (The Hopper) 1.31
15	Dallas Hash	lunch.png	Downtown Lunch Bunch Munch Hash		Kinky Candied Ham<br />Bacon Drippin's	12:30 PM	<br />Enchilada's Restaurant - Elm<br />1304 Elm St.<br />Dallas, TX 75202	https://goo.gl/maps/PzSxqDfgYKTka5NA7	$0.00			8:46 PM	Wednesday, May 15, 2019		6/7/19 16:11 (The Hopper) 1.31
15	Dallas Urban Hash	DUH.png	LIVE LAY MAY #3	510	Double Dribble<br />Worker Bee	6:30 PM	<br />J.Whiskey's Sports Bar and Grill<br />2951 S Westmoreland Rd<br />Dallas, TX 75233	https://goo.gl/maps/nx2zcTvPCXFW44jz9	$8.00	<br />Trail: OK<br />Bar: Probably not OK.		8:46 PM	Wednesday, May 15, 2019	<br />May be a bit of shiggy.<br />Bring flashlights, insect repellant, whistles.<br /><br />Food is available; bring extra money.<br /><br />May 12: Double Dribble's F Birthday<br />May 15: Double Dribble 15 years in Dallas<br />Co-Hare: Double Dribble<br />Beer-Meister: Double Dribble<br />Hash Cash: Double Dribble<br />No Life: Double Dribble	5/14/19 18:50 (Double Dribble) 1.28
16	YakH3	YAKH3-icon2-01.png	White Rock Concert #8		Soggy Bottoms	7:00 PM	T&P Hill Parking Lot<br />32°49'30.6"N 96°43'46.7"W	https://www.google.com/maps/place/T.+%26+P.+Hill/@32.8256531,-96.7331349,15z/data=!4m5!3m4!1s0x864ea1eb6c5ec64b:0x924d6fa3948e05b3!8m2!3d32.8258159!4d-96.7294693	BYOB	Water TURDs		8:47 PM	Thursday, May 16, 2019	We will kayak across the lake to Martin Rutchik Concert Stage. Anchor off shore. <br />BYOB, Bring food to share, Beer, Wine, Crackers, What ever floats your boat. Bring head lamps, boat party lights or flashlights. Remember to bring a Life Vest and Whistle...it's the law.<br /><br />All concerts are held on the Martin Rutchik Concert Stage & Lawn. <br />Spring concerts are 7:30 - 9:30 p.m., fall concerts 7:00 - 9:00 p.m. The garden closes at the conclusion of each concert.<br /><br />HEADLINER: Dancing Dream, ABBA Tribute Band<br /><br />On~On!	1/15/19 0:05 (Three Strokes) 1.28
17	Monty Moon Hash	FullMonty.png	Full Monty Moon Hash		Pink Panty Poacher	10:00 PM -gather<br />10:15 PM - pack away<br />11:30 PM - arrive at party spot<br />12:00 AM - full moon howl<br />1:30 AM - back to cars<br />3:00 AM - home safe	1306 Black Walnut Lane<br />Euless, TX	https://www.google.com/maps/place/1306+Black+Walnut+Lane,+Euless,+TX+76040/@32.7942437,-97.080736,17z/data=!3m1!4b1!4m5!3m4!1s0x864e80b14461b31d:0x62dc1dc5ea678185!8m2!3d32.7942437!4d-97.078542?hl=en	BYOB			8:48 PM	Friday, May 17, 2019	Expect to bring:<br />Sarong or Towel<br />Appropriate foot wear for a 5 mile road walk<br />BYO beer and wine<br />Bring a light or headlamp<br />Bring a backpack to carry your car keys or just in case we have to wear clothes from the parking lot<br /><br />	5/16/19 6:59 (Martha) 1.28
18	Fort Worth Hash	ftworth.png	Live Lay	879	Three Strokes	3:00 PM	Boo Boo's Buddies Dog Park<br />3901 N White Chapel Blvd<br />Southlake, TX 76092	https://www.google.com/maps/place/Boo+Boo's+Buddies+Dog+Park/@32.9889113,-97.1558982,16.69z/data=!4m5!3m4!1s0x864dd3be8bd538cd:0x4ca7720c55680ea6!8m2!3d32.9895966!4d-97.1531001	$7.00 &mdash; BYOB prelube beer	Yes		8:49 PM	Saturday, May 18, 2019	Due to the rains expected early on, trail will be laid live.  It could be a short trail (due to raining), but have a 3-5 miler planned.  So come snare the hare!<br /><br />What to Bring:  Sunscreen, bugspray, a camp chair and a change of clothes.  <br /><br />Stay after circle and join the Full Moon Hash starting at the same start!  Trails have been carefully planned by the hares to avoid any confusion.	5/17/19 10:27 (Three Strokes) 1.28
18	Full Moon H3	05FlowerMoon.png	FULL FLOWER MOON	5	Bedside Spectator	7:00 PM	Boo Boo's Buddies Dog Park<br />3901 N White Chapel Blvd<br />Southlake, TX 76092	https://www.google.com/maps/place/Boo+Boo's+Buddies+Dog+Park/@32.9889113,-97.1558982,16.69z/data=!4m5!3m4!1s0x864dd3be8bd538cd:0x4ca7720c55680ea6!8m2!3d32.9895966!4d-97.1531001	$7	Yes		8:49 PM	Saturday, May 18, 2019	FULL FLOWER MOON : Depending on the tribe, May’s Full Moon was called the Full Flower Moon as well as Mother’s Moon, Milk Moon, and Corn Planting Moon. The May Moon marked a time of increasing fertility, with temperatures warm enough for safely bearing young, a near end to late frosts, and plants in bloom.  Full moon peaks at 4:11pm.<br /><br />The trail shares the same start as Fort Worth H3, for those that with to do a double-header.  Hash cash gets you prelube, beer check, and beer at the end.  It also includes snacks at the end.<br /><br />What to Bring:  Hash cash, bugspray, dry clothes (as we are expecting rain earlier in the day) and on-after cash.<br /><br />On~On!	5/17/19 10:20 (Three Strokes) 1.28
19	Yak H3	YAKH3-icon2-01.png			Community Skank, Gets it for Free and Just Jessie	10:00 AM	Trophy Club Boat Ramp<br />Trophy Park Drive.<br />Roanoke, TX 76262	https://www.google.com/maps/place/Trophy+Club+Park+Sycamore+Tree/@33.0193285,-97.1800915,15.65z/data=!4m5!3m4!1s0x0:0x20ae8e4f5d8197b1!8m2!3d33.0275801!4d-97.17886	BYOB	Water TURDs		8:50 PM	Sunday, May 19, 2019	Due to the unfortunate rains Saturday, Yakistan campout is canceled.  The trail planned however, has been post-poned to SUNDAY!  We will meet at the end and ride boats and people to the start.  A trailer will take as many of the kayaks to the start and a minimum of vehicles will be left at the start. BYOB and BYOFood.  And don't forget to purchase your alcohol on Saturday. :)<br /><br /><br />***Basic Kayak Safety Rules That All Boaters Should Follow***<br />As with all recreational activities, there is always the possibility of injury or death. Always use common sense and follow safety rules at all times.<br /><br />Be aware of weather conditions and water temperature. Prepare for changes in weather and the possibility of a capsize. In warm weather, a long sleeve YakH3 shirt can provide sun protection.<br /><br />Beware of off-shore winds that make it difficult to return to shore.<br />Always follow the boating rules of the area you're in.<br /><br />Brush up on self-rescue first in calm, warm, shallow water, and again in more extreme conditions.<br /><br />Most importantly, WEAR YOUR PERSONAL FLOATATION DEVICE. Coast Guard regulations require that all kayaks have a lifejacket on board. Wearing your lifejacket will help keep your head above water and add insulation to your body, keeping you warmer in cold water. There are great PFDs designed specifically for paddlers. Buy one that fits well, and always wear it while you paddle.<br /><br />Stay hydrated. Always bring plenty of water and food.<br /><br />HARES: When paddling in a new area, check with the locals regarding currents, shoreline conditions and weather patterns. Plan an "escape" route - an alternative place to get off the water should environmental conditions dictate it. <br /><br />It is important to check conditions such as weather and tides before going out in your kayak. Whether you are going on a multi-day excursion or just paddling for an afternoon, being aware of current conditions can help you plan a more safe and efficient trip. An excellent way to monitor sea conditions is to use the National Marine Forecast located at www.weather.gov/om/marine/home.htm<br /><br />On~On!	5/17/19 10:48 (Three Strokes) 1.28
21	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				8:51 PM	Tuesday, May 21, 2019	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	8/27/18 19:00 (The Hopper) 1.31
22	Dallas Urban Hash	DUH.png	LIVE LAY MAY #4	511	Cum On Cookie Kid (COCK) and ...He's Still Limping	6:30pm meet up 7:00 pack away	Slater's 50/50 - 11661 Preston Rd #153, Dallas, TX 75230	https://goo.gl/maps/GH75r4UNqKN8sjDU6	$8.00	on-in is NOT turd friendly		8:52 PM	Wednesday, May 22, 2019	Triple B's and Triple D's ! This week's on-in is going to have both. Burgers Bacon Beer and Dot's Tits. We're taking full advantage of the DUHHH boundary change and exploring North Dallas for the third week of Live Lay in May. All you absent hashers (self accusation) that say traffic is too crazy to make it to lower Greenville for trail don't have an excuse this week. Trail is just south of 635 near the tollway. Rally your liver and hop on the highway. Let's take back the DUHHH.	5/20/19 21:31 (Admin) 1.28
23	YakH3	YAKH3-icon2-01.png	White Rock Concert #9		Soggy Bottoms	7:00 PM	T&P Hill Parking Lot<br />32°49'30.6"N 96°43'46.7"W	https://www.google.com/maps/place/T.+%26+P.+Hill/@32.8256531,-96.7331349,15z/data=!4m5!3m4!1s0x864ea1eb6c5ec64b:0x924d6fa3948e05b3!8m2!3d32.8258159!4d-96.7294693	BYOB	Water TURDs		8:52 PM	Thursday, May 23, 2019	We will kayak across the lake to Martin Rutchik Concert Stage. Anchor off shore. <br />BYOB, Bring food to share, Beer, Wine, Crackers, What ever floats your boat. Bring head lamps, boat party lights or flashlights. Remember to bring a Life Vest and Whistle...it's the law.<br /><br />All concerts are held on the Martin Rutchik Concert Stage & Lawn. <br />Spring concerts are 7:30 - 9:30 p.m., fall concerts 7:00 - 9:00 p.m. The garden closes at the conclusion of each concert.<br /><br />HEADLINER: Bruce in the USA, The World's #1 Tribute Band to Bruce Springsteen & the E Street Band<br />On~On!	1/15/19 0:07 (Three Strokes) 1.28
24	Happy Hour	happy3.png	Huzzah Anal HH - Welcum Our Visitors 	69	Huzzah MM (Deodorcunt, Kane in the Arse, Stalker Bait, Cave Of Wonders, I’m So Rong)	7:00 PM (we sometimes start early)	The Rustic<br />3656 Howell Street<br />Dallas, TX 75204	https://goo.gl/maps/2xAyRL4kfnwz4vkD6	PAYG	Doubtful		8:53 PM	Friday, May 24, 2019	DFW Happy Hour & Huzzah Scarborough Faire Trail Prelube<br /><br />Join us in welcuming Huzzah hashers to DFW for Memorial Day weekend. Some of us will get there early to save space outside for you half minds. Drink specials from 3 to 6 pm; $3 at 3 pm, $4 at 4 pm, $5 at 5 pm. Free live music.	5/19/19 15:06 (big_g) 1.28
25	Dallas Hash	dallas.png	Deadhead's 29th Shiggylicious Analversary	1036	Deadhead & Treadmarks	3:00 PM	Algiers Street, between Burgess & Mississippi<br />Dallas, TX 75207<br />Park along the block near the new condos	https://www.google.com/maps/place/4799-4701+Algiers+St,+Dallas,+TX+75207/@32.8033484,-96.8493157,344m/data=!3m1!1e3!4m5!3m4!1s0x864e9c084a68067f:0x8b614d72379aa1f4!8m2!3d32.803234!4d-96.8483136	$7.00	Your call. Best to have them with vaccinations up to date, chipped, and fattened up.		8:54 PM	Saturday, May 25, 2019	Not far from here, 29 years ago, Dallas hosted it's 300th run and Deadhead learned how to ask 'Hey, Big Gulp, how'd you get your name' and put Cushy Loo's left leg over his shoulder and nearly got named Snap-on Tool.<br />The neighborhood was a little rough back then and time hasn't done it any favors.<br />Bring shiggy clothes(but nothing nice, in case you need to burn them later), flashlights, dry clothes for after. Bug screen, holy water, and subtropical bleach may be needed. Don't make eye contact with the locals. Stay-with-the-pack, lest ba-a-a-ad things happen. Or, what I like to call "Saturday afternoon." <br />After this you'll prolly need something like DOJD and a SPIT to recover...<br /><br /><em>From the archives:</em> <a href="DH3-300th.png">original</a>	5/24/19 18:40 (The Hopper) 1.31
26	YakH3	YAKH3-icon2-01.png	Memorial Day Paddle		Foreplay and My Boyfriend Joe	10:30 AM	121 Business and Elm Fork Trinity River<br />33.045858, -96.961406	https://www.google.com/maps/@33.0458872,-96.9617188,100m/data=!3m1!1e3	BYOB, $5 for food at the end	Yes		8:55 PM	Sunday, May 26, 2019	Join the YAK for a Memorial Day paddle!  Don't wanna kayak?  My Boyfriend Joe will lay a trail for the bank wankers.  <br /><br />Yakers show up at 10:30, transport vehicles to end at 11. Boats in the water 1145. Foot hashers gather at 11:30. BYOB, camp chair, bug spray, sunscreen, hash cash $5.00 to cover food, cookout at end.<br /><br />Start is 121 Business and Elm Fork Trinity River. Drop all your stuff off and drive to Sandy Lake /Mckinnish Soccer Park on the North side of Sandy Lake Road. Park in the little drive on the East side of the soccer field. There is not much parking at the start, so come in and drop off and head to Sandy Lake. We'll car pool back to start and MBFJ will transport as many of those vehicles back to the end. Please bring life vest and your whistle. LLELA is releasing record water into the Trinity right now. The start is on the North East side of the bridge. There is a little pull off to go down to the Trinity. It is an easy in under the bridge the water is up high on flat ground. I'll try to put a balloon up or park the van where you can see it.<br /><br /><br />***Basic Kayak Safety Rules That All Boaters Should Follow***<br />As with all recreational activities, there is always the possibility of injury or death. Always use common sense and follow safety rules at all times.<br /><br />Be aware of weather conditions and water temperature. Prepare for changes in weather and the possibility of a capsize. In warm weather, a long sleeve YakH3 shirt can provide sun protection.<br /><br />Beware of off-shore winds that make it difficult to return to shore.<br />Always follow the boating rules of the area you're in.<br /><br />Brush up on self-rescue first in calm, warm, shallow water, and again in more extreme conditions.<br /><br />Most importantly, WEAR YOUR PERSONAL FLOATATION DEVICE. Coast Guard regulations require that all kayaks have a lifejacket on board. Wearing your lifejacket will help keep your head above water and add insulation to your body, keeping you warmer in cold water. There are great PFDs designed specifically for paddlers. Buy one that fits well, and always wear it while you paddle.<br /><br />Stay hydrated. Always bring plenty of water and food.<br /><br />HARES:  When paddling in a new area, check with the locals regarding currents, shoreline conditions and weather patterns. Plan an "escape" route - an alternative place to get off the water should environmental conditions dictate it. <br /><br />It is important to check conditions such as weather and tides before going out in your kayak. Whether you are going on a multi-day excursion or just paddling for an afternoon, being aware of current conditions can help you plan a more safe and efficient trip. An excellent way to monitor sea conditions is to use the National Marine Forecast located at www.weather.gov/om/marine/home.htm<br /><br />On~On!	5/26/19 8:33 (Three Strokes) 1.28
