DAY	KENNEL	ICON	TITLE	RUN	HARES	TIME	START	MAP	HASHCASH	TURDS	TWEET	TWILIGHT	DATE	DESC	UPDATE
10	NODUH Hash	NoDHHH2.png	9th Analversary	236	Martha F. Stewart	7:00 PM	Lookout Park<br />About 1550 E Lookout Dr<br />Richardson, TX 75082<br /><br />East of North Plano Road and E Lookout Drive	https://www.google.com/maps/place/32%C2%B059'04.2%22N+96%C2%B041'42.1%22W/@32.98449,-96.697224,804m/data=!3m1!1e3!4m5!3m4!1s0x0:0x0!8m2!3d32.98449!4d-96.69503?hl=en	$7.00	More or less.  There is one fence about 4 foot tall. It's kind of like a cattle gate, but the cross beams are 6-8 inches apart.  Easy for a person to climb over, but I think dogs are going to have to be lifted and handed over.		9:03 PM	Monday, June 10, 2019	<br />It's the 9th Analversary of the NoDUH.  9 years ago, our founder, 8-Second-Ride laid the first NoDUH trail.  The trail was a relatively short live lay and 2 hashers were named at that first circle.<br /><br />9 years and 3 days later, and 236 trails later, the NoDUH still survives and celebrates that we're still around.  Struggling this past year with hashes of only 2-4 hounds sometimes, but still going.<br /><br />So cum help us celebrate.<br /><br />Bring flashlights and bug repellant may help.<br /><br />There will be some hot food at the end.  It's an A-A'.  Bring a chair if you'd like for the end and pick it up as you pass back by the cars.	6/10/19 0:48 (Martha) 1.28
11	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				9:04 PM	Tuesday, June 11, 2019	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	8/27/18 19:00 (The Hopper) 1.31
12	Dallas Urban Hash	DUH.png	Live Lay A2A	514	My Little Tranny	6:30 PM	White Rock Lake Waterfall Parking<br />2121 Winsted Drive<br />Dallas, TX 75214	https://www.google.com/maps/place/White+Rock+Lake+Waterfall+Parking/@32.8138453,-96.7279779,20z/data=!4m5!3m4!1s0x864ea18b41769d03:0x4375dea025100f4d!8m2!3d32.8139787!4d-96.7276977	$8.00	Yes		9:04 PM	Wednesday, June 12, 2019	A to A trail, LIVE LAY, circle jerk performed in parking lot, some snacks provided after trail, TURD friendly trail, if you're hungry there are plenty of places for food within a mile, or there is a great Quik Trip across the street. I recommend the Jalapeno Taquito.	6/12/19 10:21 (Three Strokes) 1.28
13	YakH3	YAKH3-icon2-01.png	White Rock Concert #12		Soggy Bottoms	7:00 PM	White Rock Boat House<br />2920 White Rock Road<br />Dallas, TX 75214<br /><br />The start location: <br />Boat Ramp<br />32.823638, -96.730307	https://www.google.com/maps/place/32%C2%B049'25.1%22N+96%C2%B043'49.1%22W/@32.823638,-96.732501,17z/data=!3m1!4b1!4m5!3m4!1s0x0:0x0!8m2!3d32.823638!4d-96.730307	BYOB	Water TURDs		9:05 PM	Thursday, June 13, 2019	We will kayak across the lake to Martin Rutchik Concert Stage. Anchor off shore. <br />BYOB, Bring food to share, Beer, Wine, Crackers, What ever floats your boat. Bring head lamps, boat party lights or flashlights. Remember to bring a Life Vest and Whistle...it's the law.<br /><br />All concerts are held on the Martin Rutchik Concert Stage & Lawn. <br />Spring concerts are 7:30 - 9:30 p.m., fall concerts 7:00 - 9:00 p.m. The garden closes at the conclusion of each concert.<br /><br />HEADLINER: Turnstiles, Billy Joel Tribute Band<br />On~On!	6/1/19 9:16 (Three Strokes) 1.28
13	Grapevine Quarterly	GQhash.png	Pub Crawl			7:00 PM	Chill Sports Bar & Grill<br />814 S Main Street<br />Grapevine, TX 76051	https://www.google.com/maps/place/Chill+Sports+Bar+%26+Grill/@32.9330979,-97.0808129,814m/data=!3m2!1e3!4b1!4m5!3m4!1s0x864c2b24ebfbef9b:0x3f7542adc163c339!8m2!3d32.9330934!4d-97.0786242?hl=en	BYOB			9:05 PM	Thursday, June 13, 2019	Thursday Thursday Thursday! It’s that time again. The GQ Quarterly H3 will be having a pub crawl. We’re feeling a little lazy this week and will be starting at Chill on Main Street in Grapevine! I’ll be there about 6pm and we will leave at 7pm. How to see you there.<br /><br />On~On!	6/10/19 13:21 (Three Strokes) 1.28
15	Fort Worth Hash	ftworth.png	Dirty's Beerthday	881	Dirty Hairy<br />Budkill	3:00 PM	211 W. Huitt Ln. Euless Tx 76040<br />*park anywhere but don't block driveways	https://www.google.com/maps/place/211+W+Huitt+Ln,+Euless,+TX+76040/@32.8318464,-97.0878565,17z/data=!3m1!4b1!4m5!3m4!1s0x864e808713af3d03:0x5cf6453c5502173!8m2!3d32.8318419!4d-97.0856625	$7.00 &mdash; BYOB prelube beer	Welcome. Might need to be on leash at the beginning. 		9:05 PM	Saturday, June 15, 2019	PLEASE CUM ONE....CUM ALL to celebrate Dirtys Beerthday & Dirty and Trannys ANNIVERSARY & BudKills first Trail! Mainly Urban w/minor shiggy. Technology Okay. Pictures encouraged. Please bring normal Hash attire, gear & attitude! There will be beer, food and FUN! The debauchery & shenanigans will continue at the Start address after Circle for On-After!	6/15/19 10:28 (Three Strokes) 1.28
16	YakH3	YAKH3-icon2-01.png	Who's Your Daddy		Schweddy Balls	12:00 PM	T.W. Richardson Grove 333 I-635 Dallas, TX 75234	https://www.google.com/maps/place/T.W.+Richardson+Grove/@32.911329,-96.9369488,17z/data=!4m5!3m4!1s0x864c286ce4cabc43:0xdc4a25242ef158ac!8m2!3d32.9113245!4d-96.9347548	BYOB			9:06 PM	Sunday, June 16, 2019	Everyone is welcome to join!<br /><br />Cum join us for the Who's Your Daddy Yak. There will be an optional happy ending for Daddy!<br /><br />We're getting out at: California crossing Park<br /><br />***Basic Kayak Safety Rules That All Boaters Should Follow***<br />As with all recreational activities, there is always the possibility of injury or death. Always use common sense and follow safety rules at all times.<br /><br />Be aware of weather conditions and water temperature. Prepare for changes in weather and the possibility of a capsize. In warm weather, a long sleeve YakH3 shirt can provide sun protection.<br /><br />Beware of off-shore winds that make it difficult to return to shore.<br />Always follow the boating rules of the area you're in.<br /><br />Brush up on self-rescue first in calm, warm, shallow water, and again in more extreme conditions.<br /><br />Most importantly, WEAR YOUR PERSONAL FLOATATION DEVICE. Coast Guard regulations require that all kayaks have a lifejacket on board. Wearing your lifejacket will help keep your head above water and add insulation to your body, keeping you warmer in cold water. There are great PFDs designed specifically for paddlers. Buy one that fits well, and always wear it while you paddle.<br /><br />Stay hydrated. Always bring plenty of water and food.<br /><br />HARES:  When paddling in a new area, check with the locals regarding currents, shoreline conditions and weather patterns. Plan an "escape" route - an alternative place to get off the water should environmental conditions dictate it. <br /><br />It is important to check conditions such as weather and tides before going out in your kayak. Whether you are going on a multi-day excursion or just paddling for an afternoon, being aware of current conditions can help you plan a more safe and efficient trip. An excellent way to monitor sea conditions is to use the National Marine Forecast located at www.weather.gov/om/marine/home.htm<br /><br />On~On!	6/14/19 21:31 (Three Strokes) 1.28
16	Bike Hash	bikeHash.png	(Don't) Tread on Me	69	Treadmarks	1:00 PM	WNW Part of the Boys Ranch Park (see map), on-after at Tready's Place	https://goo.gl/maps/KN72wfka7BNcdnKa9	$3.00	Prolly Not		9:06 PM	Sunday, June 16, 2019	Start is at 1:00, we will be leaving at 1:30.  you will need a mountain bike or something that can handle a little gravel.  On after will be poolside ay my house, so bring swim-wear.  I'll have hot dogs on the grill.  I'll provide all needed."	6/15/19 21:18 (big_g) 1.28
17	Full Moon	06StrawberryMoon.png	FULL STRAWBERRY MOON - SPIT!	v.2-006	Bedside Spectator & Three Strokes	7:00 PM	Huff Park<br />515 E Avenue B (Hwy 66)<br />Garland, TX 75040	https://www.google.com/maps/place/Unnamed+Road,+Garland,+TX+75040/@32.9108775,-96.6246874,425m/data=!3m2!1e3!4b1!4m5!3m4!1s0x864c1d83b5adfb6d:0x48d4149b9d8f4554!8m2!3d32.9108072!4d-96.6239386	$7	Yes		9:06 PM	Monday, June 17, 2019	Join us for the 6th res-erection of the Full Moon hash!  With it being a strawberry moon, you can expect the following...strawberry jello-shots, strawberry beer, strawberry daquaris, and strawberry cake snacks (along with our regular supply of beer and orange food).<br /><br />Trail is a lovely stroll through Garland with a pool ending. So bring a towel and a swim suit (optional). Trail is A to B with a shot check and beer check.<br /><br />FULL STRAWBERRY MOON : The June Full Moon is called the Full Strawberry Moon. This Full Moon got its name from the Algonquin tribes who knew it as a signal to gather the ripening fruit of wild strawberries. It has also been known as the Honey Moon, Mead Moon, and the Full Rose Moon in Europe. Full Moon peaks at 3:30am.<br /><br />Hash Cash: $7 includes variety of beer at end (craft beer, light beer, cider, hard seltzer, wine, water, Gatorade) Several snacks (bananas, granola bars, peanuts). $3 non-alcohol price.<br /><br />Location: DFW area. Wherever the hare wants to lay trail. <br /><br />Trail: Rain or shine. 3-5 miles. Preferably off-road trails. Shiggy level 2-4.<br /><br />What to Bring: Hash gear for off-road evening running including a headlamp. Money for on-after (if applicable). Kilts and Happi Coats for circle. <br /><br />On~On	6/14/19 21:34 (Three Strokes) 1.28
18	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				9:06 PM	Tuesday, June 18, 2019	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	8/27/18 19:00 (The Hopper) 1.31
19	Dallas Urban Hash	DUH.png		515	Three Strokes	6:30 PM	Stoneleigh P<br />2926 Maple Ave<br />Dallas, TX 75201	https://www.google.com/maps/place/Stoneleigh+P/@32.797828,-96.8074933,18.52z/data=!4m5!3m4!1s0x864e99315cdc25b1:0x27567bed9395c6a7!8m2!3d32.7980388!4d-96.8069731	$8.00	Yes. On Patio.		9:07 PM	Wednesday, June 19, 2019	With a 40% chance of rain, trail will be prelaid and ready to run tonight.  If severe storms emerge, drinking practice will be held at Stoneleigh P's.  Trail is A to A with a beer stop.  <br /><br />On~On!	6/19/19 9:34 (Three Strokes) 1.28
20	YakH3	YAKH3-icon2-01.png	White Rock Concert #13		Soggy Bottoms	7:00 PM	White Rock Boat House<br />2920 White Rock Road<br />Dallas, TX 75214<br /><br />The start location: <br />Boat Ramp<br />32.823638, -96.730307	https://www.google.com/maps/place/32%C2%B049'25.1%22N+96%C2%B043'49.1%22W/@32.823638,-96.732501,17z/data=!3m1!4b1!4m5!3m4!1s0x0:0x0!8m2!3d32.823638!4d-96.730307	BYOB	Water TURDs		9:07 PM	Thursday, June 20, 2019	We will kayak across the lake to Martin Rutchik Concert Stage. Anchor off shore. <br />BYOB, Bring food to share, Beer, Wine, Crackers, What ever floats your boat. Bring head lamps, boat party lights or flashlights. Remember to bring a Life Vest and Whistle...it's the law.<br /><br />All concerts are held on the Martin Rutchik Concert Stage & Lawn. <br />Spring concerts are 7:30 - 9:30 p.m., fall concerts 7:00 - 9:00 p.m. The garden closes at the conclusion of each concert.<br /><br />HEADLINER: Man in the Mirror, A Tribute to the Late, Great Michael Jackson<br /><br />On~On!	6/1/19 9:16 (Three Strokes) 1.28
21	Happy Hour	happy3.png	Itty Bitty Titty Pub Crawl		Go's On In & Tanned Peaches	7:00 PM	Chills 814 S Main Grapevine, TX 76051	https://goo.gl/maps/hVFU3cRAWKk853pi7				9:07 PM	Friday, June 21, 2019	It’s that time of year, IBT Pub Crawl will be Friday, June 21.<br /><br />We have a table reservation at Chills, told them as early as 5:30, under Hash House Harriers (Go’es aka Cathy).<br /><br />Chills <br />814 S Main <br />Grapevine, TX 76051<br /><br />Hares will be off around 7pm so if you want to eat come about 5:30 or 6ish. There will be food all along the way and if you get lost just holler.<br /><br />Can’t wait to see everyone!!!<br /><br />On-on<br />Go’es and Tanned Peaches<br />817-271-6194	6/17/19 9:09 (Admin) 1.28
22	Dallas Hash	dallas.png	RED DRESS RUN	1038	Bedside Spectator<br />Three Strokes & Mystery co-hare	2:30 PM	Electric Cowboy<br />1165 S Stemmons Fwy #130<br />Lewisville, TX 75067	https://www.google.com/maps/place/Electric+Cowboy/@33.0296858,-96.9981993,17.01z/data=!4m5!3m4!1s0x864c2e6ff71d6fc5:0xf4df1a7d728c5680!8m2!3d33.0296392!4d-96.9959872	$20.00	Yes		9:07 PM	Saturday, June 22, 2019	This years charity:  American Foundation for Suicide Prevention (afsp.org)<br /><br />It's that time of year again...time to dig in your closet and pull out your favorite red dress!  This years trail is in lovely Lewisville!  Trail is A to A' with TWO bar stops, TWO beer checks, and an additional shot/snack check.<br /><br />EARLIER START:  Find us at the start at 2:30pm under the canopy set up in the parking lot of Electric Cowboy.  Feel free to prelube at the bar.  Pack will run out at 3:00pm.<br /><br />What to Bring:  Please bring you ID.  Bars in Lewisville require them.  Wear sunscreen...it's hot and we'll be outdoors most of the day.  Bring additional $ for food at the bars, extra shots for your friends, and on-after.  There is a lot of exciting boozy events happening in the area!  <br /><br />Can't attend???  Donate vis PayPal to:  Heyleigh814@yahoo.com  <br />Be sure to put DH3 2019 RDR in the notes.<br /><br />We thank you for your support!<br />On~On!	6/22/19 7:24 (Three Strokes) 1.28
23	Contra Hash	YAKH3-icon2-01.png	EOP - Fort Worth Paddle		Soggy Bottoms	12:00 PM	In-Point:  Fort Worth Rowing Club (see below for more details)<br />775 Beach St, Fort Worth, TX 76103	https://www.google.com/maps/place/Fort+Worth+Rowing+Club/@32.7534337,-97.2911667,17z/data=!3m1!4b1!4m5!3m4!1s0x864e70eaf023de7f:0x607991c2aaad003b!8m2!3d32.7534337!4d-97.2889727	BYOB	Water TURDs		9:07 PM	Sunday, June 23, 2019	Get there early 8:45am<br />Trail starts at 9am sharp. <br />We will be moving the cars to the end at 8-9am. Don’t be late!<br /><br />This hare has limited time on Sunday I’m am free from 8am-1pm. Why?  I am taking care of my dad this weekend. The care takers will only be there for a short time. I must be out of the water by 12. This hare will be doing the short trail. The longer trail is for people who are not limited on time and can float all day.<br /><br />So I have made 2 options for two endings. 6.7 mile and a 12.7 mile trail.<br /><br />In Point: Fort Worth Rowing Club<br />775 Beach St, Fort Worth, TX 76103<br /><br />9AM START:<br />6.7 miles stopping at the 2nd dam with a 1/4 mile hike on trinity trail a paved path. Boat dolly recommended. <br />End: Custom Truck One Source<br />7200 Jack Newell Blvd S, Fort Worth, TX<br /><br />8AM START:<br />12.7 miles Precinct Line Rd. <br />Park cars at River Bottoms Pub<br />7920 Randol Mill Rd, Fort Worth, TX 76120<br />There will be a hike to the road. You will need to Uber to the cars.	6/22/19 7:27 (Three Strokes) 1.28
24	NODUH Hash	NoDHHH2.png	Screwardess' first NoDUH trail	237	Screwardess, Mystery cohare	7:00 PM	Drink's Saloon<br />13440 TI Blvd #2<br />Dallas, TX 75243	https://www.google.com/maps/place/32%C2%B055'50.3%22N+96%C2%B044'53.4%22W/@32.9307746,-96.7496063,676m/data=!3m1!1e3!4m5!3m4!1s0x0:0x0!8m2!3d32.93063!4d-96.74817?hl=en	$5.00	Should be OK.		9:08 PM	Monday, June 24, 2019	<br />Cum join us as Screwardess lays her very first NoDUH trail!!!<br />She's been hashing around the world.  Cum see what she's imported for us all.<br /><br />Bring virgins, visitors, and transplant lurkers.<br /><br />We're on summer rates (after Memorial Day and before Labor Day - and not the Analversary), so hash cash is only $5.<br /><br />	6/23/19 20:37 (Martha) 1.28
25	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				9:08 PM	Tuesday, June 25, 2019	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	8/27/18 19:00 (The Hopper) 1.31
26	Dallas Urban Hash	DUH.png	LIVE LAY IN ... JUNE	516	Lumber Jackoff	6:30 PM Meet Up. 7:00PM Hare Away	Parking Lot Behind Spec's - 9972 Marsh Ln, Dallas, TX 75220	https://goo.gl/maps/mpwYzB7JLb17qSiT6	$8.00	Trail: Yes. ON-IN: No		9:08 PM	Wednesday, June 26, 2019	So it turns out I volunteered to lay a trail and then I forgot about it. <br />So we're gonna have a trail which has not been planned, not been scouted and most importantly not been pre-layed. <br /><br />Be sure to bring your fleshlights, bug repellent, thirst for beer, virgins, low expectations and even lower standards. <br /><br />ON ON<br />Lumber	6/26/19 10:29 (M R Cocktus) 1.28
27	YakH3	YAKH3-icon2-01.png	White Rock Concert #14		Soggy Bottoms	7:00 PM	White Rock Boat House<br />2920 White Rock Road<br />Dallas, TX 75214<br /><br />The start location: <br />Boat Ramp<br />32.823638, -96.730307	https://www.google.com/maps/place/32%C2%B049'25.1%22N+96%C2%B043'49.1%22W/@32.823638,-96.732501,17z/data=!3m1!4b1!4m5!3m4!1s0x0:0x0!8m2!3d32.823638!4d-96.730307	BYOB	Water TURDs		9:08 PM	Thursday, June 27, 2019	We will kayak across the lake to Martin Rutchik Concert Stage. Anchor off shore. <br />BYOB, Bring food to share, Beer, Wine, Crackers, What ever floats your boat. Bring head lamps, boat party lights or flashlights. Remember to bring a Life Vest and Whistle...it's the law.<br /><br />All concerts are held on the Martin Rutchik Concert Stage & Lawn. <br />Spring concerts are 7:30 - 9:30 p.m., fall concerts 7:00 - 9:00 p.m. The garden closes at the conclusion of each concert.<br /><br />HEADLINER: Sounds of Summer, Beach Boys Tribute<br /><br />On~On!	6/1/19 9:16 (Three Strokes) 1.28
