DAY	KENNEL	ICON	TITLE	RUN	HARES	TIME	START	MAP	HASHCASH	TURDS	TWEET	TWILIGHT	DATE	DESC	UPDATE
11	Dallas Urban Hash	DUH.png	A Beautiful Day	427	I came, I saw, I ran	6:30 PM Gather. 7:00 PM On Out	Small Brewpub - 333 W Jefferson Blvd, Dallas, TX 75208	https://goo.gl/maps/rCS5FyDsNVU2	$7.00	Yes		7:24 PM	Wednesday, October 11, 2017	A beautiful day, nice and comfortable in one of the prettier, more relaxed areas of Dallas – Oak Cliff! It should be around 73 degrees at start time. May get into the mid-lower 60s by end of circle. Beautiful! Will probably have both Turkey and Eagle trails, depending on your stamina and desire!<br />Meet on the back patio and parking lot. Feel free to park off the alley in back, or out front along Jefferson, or anywhere else – several lots are also open along the street behind: Sunset Avenue. Am told a fenced lot along Sunset is okay to use, but use your judgment.<br />The circle will have awesome beers for us on tap – one was ranked best local beer in Dallas – it’s a lighter, less wheaty beer. This is a great venue for us – a really cool patio out back and really good food! <br />Good times to be had for sure!<br />Bring: Virgins, Whistles, Flashlights, Fleshlights, perhaps sleeves if cooler later on, Great happy attitudes for awesome times! If we get HH prices for prelube also, then good to hang out on the patio; otherwise, prelube by the cars in back.	10/10/17 20:39 (Lumberjack Off) 1.28
12	FU H3 Hash	admin-ajax (1).jpg	Kickball Day		FUH3 Admin	6:30pm		http://www.fuh3.com/?ai1ec_event=fuh3-october-12th-trail188				7:22 PM	Thursday, October 12, 2017		10/12/17 10:45 (Random Man Hole) 1.28
13	Happy Hour	happy3.png	Happy Death Day		3 Strokes & Yer Done	5:30 PM	<br />Coyote Drive-in<br />1901 Midway Rd<br />Lewisville, TX 75056	https://goo.gl/maps/NsbSPSgq6EF2				7:21 PM	Friday, October 13, 2017	Another drive-in experience at Coyote Lewisville to see Friday the 13th and Nightmare on Elm Street. Unless there is something else that usually happens on Friday 13th.	9/26/17 11:41 (Double Dribble) 1.28
14	Fort Worth Hash	ftworth.png	Birthday Hash	837	DeadHead & Treadmarks	3:00 PM	The Office On Trinity<br />12977 Trinity Blvd, Euless, TX 76040	https://www.google.com/maps/place/The+Office+On+Trinity/@32.8202492,-97.0855029,17z/data=!3m1!4b1!4m5!3m4!1s0x864e809a8d8860cd:0x893bc7f80af92e53!8m2!3d32.8202447!4d-97.0833089	$7.00 &mdash; BYOB prelube beer	On Trail: YES (but they'll need a bath after)! On After is Greek Fest or The Office, so your call.		7:20 PM	Saturday, October 14, 2017	Remember those famous words of Lazarus Long, " It is better to copulate, than never."<br />Here are the deets for Saturday's trail:<br />Fort Worth Run № ??? (who can count that high?)<br />Saturday, October 14, 2017<br />Time: Gather: 3:00 or sooner<br />Circle & Pack off: 3:30<br />Start address:<br />Next to The Office on Trinity - https://www.google.com/…/data=!4m5!3m4!1s0x0:0x893bc7f80af9…<br />(great place for a pre-lube)<br /><br />Deadhead will be turning fitty-ate in a few days and wants to share some good times with (abuse) his friends. They aren't nearby, so you wankers will have to do.<br />Standard Dead trail: roads, shiggy, darkness, barking dogs, shiggy, water, Greek Fest, shin splints, the usual..<br />Bring: whistles, flashlights, dry socks, friends to abuse, $$ for food at the Greek Fest <br />http://midcitiesgreekfest.info/food/] (the Moussaka and Pastitsio are great).<br />The Office On Trinity<br />12977 Trinity Blvd, Euless, TX 76040<br />	10/13/17 15:26 (Hopper) 1.31
15	Bike Hash	bikeHash.png	Beerthday<br />Bike Hash		Red Rocket Rider<br />Krickets Fly Free	1:00 PM	 8th & Corinth Dart Rail Station. 		$3.00			7:19 PM	Sunday, October 15, 2017	This months trail will be mostly dirt.   mtn bike or gravel bike friendly.  ( not so much for road bikes) <br />   You don't want to miss this epic trail!!<br /> Lets get on our bikes and ride!!<br /><br />Ride fast<br />Ride slow<br />Ride because you can<br />Ride because there's a beer check. Maybe 2 :) <br /><br />Bring:<br /><ul><li>helmet</li><li>Mt bike 🚴 or hybrid type. (Road bikes not recommend, but I've seen it done) </li><li>water bottle</li><li>whistle </li></ul><br />Build your own tacos at On-In	10/6/17 14:17 (Hopper) 1.31
16	NODUH Hash	NoDHHH2.png	Cum hash the NoDUH! 	193	Three Strokes and Yer Done	7:00 PM	Arbor Hills Nature Preserve - 6701 W Parker Rd, Plano, TX 75093	https://goo.gl/maps/sfa1Yc9qjTr	$7.00 - Summer is over	Yes		7:18 PM	Monday, October 16, 2017	You know the drill. Bring a headlamp and $7 hash cash for beer and delicious snacks!<br />Hope to see you all there!	10/15/17 13:36 (Lumber) 1.28
17	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				7:17 PM	Tuesday, October 17, 2017	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	11/11/16 20:43 (Hopper) 1.30
18	Dallas Urban Hash	DUH.png	Happy Birthday,<br />You Patsy	428	Inspect Her Genitals<br />Head ON Cumming	7:00 PM<div style="width:260px;float:right;font-family:arial;font-size:10pt;color:black;margin-left:15px;"><img src="lee.jpg" /><br> “…If you get assassinated on trail, it’s your own damn fault!”<br />—Lee Harvey Oswald</div>	the parking lot on the Southwest corner of Centre and Madison, diagonally from the Last Call Lounge.	https://www.google.com/maps/place/32°44'31.4%22N+96°49'33.9%22W/@32.7422916,-96.8255989,339m/data=!3m1!1e3!4m5!3m4!1s0x0:0x0!8m2!3d32.7420556!4d-96.8260833	$7.00	 NOT Friendly		7:15 PM	Wednesday, October 18, 2017	No event defines Dallas history more than the tragic assassination of President John F Kennedy on the Elm Street on Friday, November 22, 1963. Seven shots rang out that day (3 in Delay Plaza, 4 on the streets of Oak Cliff) and 2 lives were lost, a president and a police officer. A man was thrust into the national spotlight, an enigmatic Lee Harvey Oswald, only to be killed two days later. That man was born 10/18/1939.<br /><br />So cum celebrate, desecrate, and commemorate the birth of Oak Cliff’s most infamous resident: Lee Harvey Oswald with beer, sweat, and shots.<br /><br /><strong>**** PLEASE READ – VERY IMPORTANT ****</strong><br />Please Bring $5 extra (in addition to hash cash) on your person as you run my shitty trail. There will be an awesome opportunity to briefly visit with one of Lee Harvey’s ladies and peek into the home he lived in, the bed he slept in.. This is a once in a lifetime experience to party like it’s 1963 at Lee’s crib. There will be beer!<br />**** BACK TO BLAH, BLAH, BLAH ****<br /><br />There will be: a beer check, a shot check, assassins, photo opportunities<br /><br />There will NOT be: a grassy knoll, any other shooters<br /><br />Bring: virgins, flashlights, cameras, conspiracy theories (there certainly aren’t enough of those), photos of you with JFK, photos with you in bed with JFK and Marilyn Monroe, Hash cash, Oliver Stone (#MeToo), snipers, co-conspirators (the usual list : Mafia, CIA, Fidel Castro, Military Industrial Complex…..)<br /><br />Do NOT bring: Jack Ruby (he ruins the fun for everyone)<br /><br />Sorry, No TURDs at the on in.<br /><br />Meet at the parking lot on the Southwest corner of Centre and Madison, diagonally from the Last Call Lounge.<br /><br />Happy Birthday, you patsy….	10/17/17 17:45 (Hopper) 1.31
19	FU! Thursday is a Drinking Day!	happy3.png	PreLube BFE Happy Hour		M.R. Dicks	6:00 pm		http://www.fuh3.com/?ai1ec_event=fuh3-october-19th-kickball-day				7:14 PM	Thursday, October 19, 2017		10/12/17 10:57 (Random Man Hole) 1.28
21	Dallas Hash	dallas.png	BFE Campout	995	Saturday Trail hared by Penis Fly Crap	3:00 PM — TBD, acrually	12045 US-281, Santo, TX 76472	https://www.google.com/maps/place/Star+of+the+River/@32.6382739,-98.1036325,1331m/data=!3m1!1e3!4m5!3m4!1s0x8651f29d1a4ef161:0x7586535df1555126!8m2!3d32.6384233!4d-98.1018848	$69.00 — all day. $79.00 after 9/19/17			7:12 PM	Saturday, October 21, 2017	<a href="BFE-2017-Rego.pdf">Get Rego</a>	10/15/17 16:50 (Lumberjack Off) 1.28
24	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				7:09 PM	Tuesday, October 24, 2017	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	11/11/16 20:43 (Hopper) 1.30
25	Dallas Urban Hash	DUH.png	Let's Play Doctor<br />Halloween Hash 	429	Milf, HoHo, Wenis	7:00 PM	<br />Haymaker Dallas<br />1520 Greenville Ave <br />Dallas, TX 75206	https://www.google.com/maps/place/Haymaker+Dallas/@32.8098508,-96.7721144,17z/data=!3m1!4b1!4m5!3m4!1s0x864e9f4a6e9b8b85:0xd2c80a973c9efb88!8m2!3d32.8098463!4d-96.7699204	$7.00	Trail and on-in friendly		7:08 PM	Wednesday, October 25, 2017	<br />Hello my little hashlets!<br /><br />It’s that time again, and we know you’re aching to get some relief.<br />The annual Milfshake, HoHo, and Wenis Halloween DUHHH is right around the corner - and it’s guaranteed to make it all better.<br />Join us and Let’s Play Doctor!<br /><br />You can play up the slutty nurse, snap on a pair of latex gloves, wear your sexiest scrubs (cause EVERYONE KNOWS SCRUBS ARE ULTRA SEXY), or - go in an entirely different direction. Sank you Herr Doctor? Let your halfmind wander and come up with your best themed outfits! Anything Doctor (who?), medical, science, etc.<br /><br />We’re looking for the best specimens to experi- er - Hash with!<br />Have fun, or don’t. I’m not your mom.<br />There will be BOOBS! There will be face mammograms (also known as motorboats), there will be SHOTS! There might be some beer. Ok, there will be BEER! Cause you must hydrate. The doctor said so. BYO-prelube! BYO-virgins!!<br /><br />FYI...Haymaker does NOT allow for prelube.  If you want to drink before, get there early enough to drink at the bar.	Sat, Oct 14, 2017 at 11:08 PM (Double Dribble)
26	FU H3 Hash<br />	holloween pic.jpg	Holloweenie Hash		Eeeywhore	6:00 PM		http://www.fuh3.com/?post_type=ai1ec_event&p=3680&preview=true				7:07 PM	Thursday, October 26, 2017		10/25/17 17:59 (Random Man Hole) 1.28
27	Happy Hour	happy3.png	Happy Hour		My Ass is Fizzin	6:45pm	Lake Dallas Point, 303 Swisher Rd #100, Lake Dallas, TX 75065	https://goo.gl/maps/guyNqJ2acj52	Pay As you Go			7:06 PM	Friday, October 27, 2017		10/18/17 21:08 (Random Man Hole) 1.28
28	Fort Worth Hash	ftworth.png	Wanker Yanker's Anal Hollow-Weenie Hash Party	838	Double Dribble & Wanker Yanker	7:00 PM	<br />3922 Belvoir Circle<br />Dallas, TX	https://goo.gl/maps/dite3CX2cr52	Our treat.	On trail and outside OK; no dogs inside house.		7:05 PM	Saturday, October 28, 2017	<br />Weather will be Perfect: cool and dry. The chimineas will be a-blazin'.<br /><br />Costumes recommended. No theme (yet).<br /><br />We plan to have a short, non-shiggy trail.<br /><br />We will provide (Mexican) food, beer, & red wine.<br /><br />Bring:<br />•Side dishes, snacks, and desserts are welcome, but not necessary.<br />•Coozie or vessel with your ID on it<br />•Chair<br />•Flashlight<br />•Insect repellant<br />•Your preferred alcohol (if not beer nor red wine).<br />•Towel for hot tub<br />•Bedding to sleep it off (we don't want no FDWIs).<br /><br />Don't bring:<br />•Children<br /><br />We have cats and a dog.<br /><br />Questions: call DD at (972) 849-2038	10/25/17 15:56 (Double Dribble) 1.28
30	NODUH Hash	NoDHHH2.png	Zombie Hash <span style="color:red;">NOT!</style>	194	<br />Blonde Dyke Bar<br />Clodhopper<br />Just Uthish	7:00 PM	<br />6950 Valley View Ln<br />Dallas, TX 75240	https://www.google.com/maps/place/32°55'38.8%22N+96°47'08.2%22W/@32.9274475,-96.787806,17z/data=!3m1!4b1!4m5!3m4!1s0x0:0x0!8m2!3d32.927443!4d-96.785612	$7.00	Yes, Friendly		7:03 PM	Monday, October 30, 2017	It's almost Halloween woo hoo BUT we are not having a Halloween themed hash. This is Just Uthish's virgin lay which means it will be shitty. The original idea for this trail was too dangerous so we redid the whole damn thing. There will be dogs, there will be heights but hopefully nothing else scary. Bring a FLASH LIGHT, FLASH LIGHT did we mention BRING A FLASH LIGHT? Bug spray too. Cum to our trail and maybe you will have a good time.	10/29/17 12:28 (Hopper) 1.31
31	Halloween Pub Crawl	crawl 2.png	Halloween<br />Pub Crawl		Tater Tits<br />Just Lakin	7:00 PM	<br />Chill Sports Bar & Grill<br />814 S Main St<br />Grapevine, TX 76051	https://www.google.com/maps/place/Chill+Sports+Bar+%26+Grill/@32.9330979,-97.0808129,17z/data=!3m1!4b1!4m5!3m4!1s0x864c2b24ebfbef9b:0x3f7542adc163c339!8m2!3d32.9330934!4d-97.0786242	PAYG			7:02 PM	Tuesday, October 31, 2017	Halloween Pub Crawl: look for hashers. Follow flour to the next bar... maybe	10/30/17 23:29 (Hopper) 1.31
