DAY	KENNEL	ICON	TITLE	RUN	HARES	TIME	START	MAP	HASHCASH	TURDS	TWEET	TWILIGHT	DATE	DESC	UPDATE
10	Happy Hour	happy3.png	35 Years of Matrimony / 6 years as Hashers!		Milf and McGayer	6:45 PM	Milf & McGayer's Patio<br />5803 Ellsworth Ave<br />Dallas, TX. 75206 	https://goo.gl/maps/o5NfBk4ZLHr		No TURDS or kids under 21		9:03 PM	Friday, June 10, 2016	We will provide some hamburgers, hot dogs, sausage, chips, Shiner Bock and Sam Adams, and couple of shot options. Please feel free to bring your own meat and drinks if you have a preference, the grill will be fired up and ready to go. 	Wed, Jun 8, 2016 at 7:57 AM (TimCarr)
11	Dallas Hash	dallas.png	So long spring, hello shiggy!	959	Penis Fly Crap	3:00 PM	6570 Naaman Forest Blvd, Garland <br />Park around the southwest corner of the parking lot.	https://goo.gl/maps/TNA8FrwCr2R2	$7.00	Yes, if they don't mind the water.		9:04 PM	Saturday, June 11, 2016	To celebrate the last Dallas Hash of the spring, we will have a trail in the Spring Creek Forest.  The water of Spring Creek is clear and cool, but this trail will not be without hazards.  There will be shiggy, water, steep mud/stone banks to scramble up and down,poison ivy and barb wire.  But with great risk comes great reward.  Bring Virgins, $7, dry clothes and dry shoes. 	Sun, Jun 5, 2016 at 5:16 PM (Penis Fly Crap<br />)
12	Sunday Brunch	Brunch.png	Peak and Elm		Skippy<br />Nice Spread	12:00 AM	Peak & Elm Cocina Y Bar<br />132 N Peak St<br />Dallas, TX 75226	https://www.google.com/maps/place/Peak+%26+Elm+Cocina+Y+Bar,+132+N+Peak+St,+Dallas,+TX+75226/@32.79074,-96.7698,19z/data=!4m6!1m3!3m2!1s0x864e98b896f1fbc9:0xd5fdb87285887f72!2sElm+St+%26+N+Peak+St,+Dallas,+TX+75246!3m1!1s0x864e98b8943ff095:0x9289e2c37ee4eb3a				9:04 PM	Sunday, June 12, 2016	Brunch June 12th will be at Peak and Elm! Which is at, duh, Peak and Elm Streets in Dallas.<br /><br />Time: 1200<br /><br />It is a mexican food place with great food and free mimosa's on Sunday!! I don't know if there is a limit.  I will call in the morning and find out. But you can also byob there!! They have no liquor license so give away drinks on Friday and Sundays!<br /><br />Free Mimosas!!!!! BYOB anything else you want to drink!!!!!<br />Text me so I know you're cumming and get enough seats! 817-305-1508<br /><br />On On Brunch!<br />Skippy<br /><br />	6/12/16 15:14 (Hopper) 1.30
13	NODUH Hash	NoDHHH2.png	NoDUH3 / GQ Quarterly Hash	158	Beanie Weenie	7:00 PM	<br />Just **outside** of Lake View park in Grapevine (32.9785951,-97.1031325).	https://goo.gl/maps/wgpdtsL3tDL2	BYOB & $1			9:05 PM	Monday, June 13, 2016	No DUH3/GQ Quarterly Hash info for June 13th. Hare is Beanie Weenie. This is her last time she will be in the US of A for a while. She is leaving to go to school in NZ. Hash time 7pm, hash cash: special $1, but BYOB ($1 is for snacks provided by No DUH3). Start is just **outside** of Lake View park in Grapevine (32.9785951,-97.1031325). Please park outside of park since it closes at 10pm. Please bring a flash light, beer and more beer. 	Tue, Jun 7, 2016 at 10:25 AM (Double)
14	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				9:05 PM	Tuesday, June 14, 2016	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	6/7/16 11:08 (Hopper) 1.30
15	Dallas Urban Hash	DUH.png	Taste Our Rainbow, Bitches	358	Touched by an Anal, I Promise You'll Come	7:00 PM	9909 Garland Road, Dallas 75218	https://goo.gl/maps/Ag3LVcgCDFv	$7.00	Trail OK, On In Umm NO unless you're on the patio		9:05 PM	Wednesday, June 15, 2016	Gather: 6:30 PM<br />Pack Away: 7:00PM<br />Start Address: The Royal Pour<br />9909 Garland Rd. Dallas, TX 75218<br /><br />Bring: Heterosexuals, Homosexuals, Bisexuals, Transexuals, Pansexuals, Metrosexuals, Barsexuals, Demisexuals, YourMOMsexuals, DILFsexuals, and VIRGINsexuals<br /><br />Description:<br /><br />We're here, We're Queer ( well one of us) , Let's drink Beer!<br /><br />It's been a SHITTY FUCKING DEPRESSING WEEK ( fuck, Fuck, FUCK that ONE GUY) and we just want to show up, drink some beer, sing about bestiality and be surrounded by some really really awesome people.<br /><br />SOOOOO<br /><br />Fucking find your Fabulousness, Grab your Glitter, Wear your best Birthday Suit, or Haul out your Rainbow thongs as we celebrate Touched By An Anal & I'll Promise You'll Cum's Escaping our Mom's Vagina Day!<br /><br />This MIGHT be a short trail, given that we are both Over the Hill... OR it could be a long hard one because let's face it... we both like long hard.. um.....8==> ...things. You'll just have to show the fuck up to find out.<br /><br />So cum run our crazy trail, help us celebrate our birthday and Taste our Rainbow bitches... because it's a bit fruity and a bit creamy just like both of us.	Wed, Jun 15, 2016 at 12:17 AM (TimCarr)
16	FU H3 Hash	fuh3bus.png	Katman Goo Birthday Trail and SPIT Hash		Super Homo	7:00 PM		http://www.fuh3.com/?ai1ec_event=fuh3-june-16th				9:06 PM CDT	Thursday, June 16, 2016		Mon, Jun 13, 2016 at 11:41 AM (minimock)
17	Happy Hour	doublewide.png	Double Wide<br />Deep Ellum		How Big Is Your Mouth	6:00 PM	3510 Commerce Street, Dallas, 75226	https://goo.gl/maps/B7f4ur6sfE32				9:06 PM	Friday, June 17, 2016	Super Secret Extra Bonus Surprise to be announced soon.	Fri, Jun 17, 2016 at 2:02 PM (TimCarr)
18	Fort Worth Hash	ftworth.png		801	SOAP and Self  Sucker	3:00 pm pack off when ever i say fuck off	Waggoner Park Grand Prairie TX, look for hashers	https://www.google.com/maps/place/Waggoner+Park/@32.7716098,-97.0271673,17z/data=!4m13!1m7!3m6!1s0x864e86be419f96e7:0x24685205229bfe60!2sWaggoner+Park!3b1!8m2!3d32.7716053!4d-97.0249786!3m4!1s0x864e86be419f96e7:0x24685205229bfe60!8m2!3d32.7716053!4d-97.0249786	$7.00 &mdash; BYOB prelube beer	friendly, if they can swim		9:06 PM	Saturday, June 18, 2016	Bring change of clothes, shoes, bug spray, virigns to sacrifice to the gods, and anything else you might need, and any floaties you might have laying around<br />Are you tired of the heat, need a way to cool off, well cum out to this saturday hash if you arent doing the BDSM campout this weekend. You will get wet numerous times. You may have to dig for beer, you might have to climb for the beer, or you might have to dive for the beer, you will find out....<br />Someone please post to website<br />Also can someone bring a canopy for on in	6/17/16 11:13 (Anthony) 1.28
21	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				9:07 PM	Tuesday, June 21, 2016	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	6/7/16 11:08 (Hopper) 1.30
22	Dallas Urban Hash	DUH.png	Naughty Santy	359	Wrong Dong Thong, Snatcher in the Sky	7:00 PM	10230 Technology Blvd E<br />Dallas, TX 75220	https://goo.gl/maps/8eu86g9Zep22	$7.00	Trail, yes - On In, No		9:07 PM	Wednesday, June 22, 2016	Start: Ojos Locos<br /><br />TURD: on trail - yep; OnIn - nope<br /><br />Bring hasher gear including virgins, bug spray, sunscreen, more virgins, and your Christmas spirit.<br /><br />It's hot, it's summer and we're 6 months away from Christmas, so what do hashers do?<br /><br />We get in the Christmas spirit Wednesday at the DuHHH. Wear your naughty, skimpy, sexy Santa outfits. Anything Christmas like is appropriate!	Tue, Jun 21, 2016 at 10:38 AM (TimCarr)
23	FU H3 Hash	kickballhh.png	KICKBALL!			6:00 PM		http://www.fuh3.com/?ai1ec_event=fuh3-june-23rd				9:07 PM CDT	Thursday, June 23, 2016		Fri, Dec 18, 2015 at 5:14 PM (minimock)
24	Happy Hour	happy3.png	EOP Day 2 Lee Harveys		How Big Is Your Mouth	7:00 PM	1807 Gould St, Dallas, TX 75215	https://goo.gl/maps/HzxupQqdJtp	Pay as you go			9:08 PM	Friday, June 24, 2016	Special guest Petty Theft	Fri, Jun 24, 2016 at 11:55 AM (TimCarr)
25	Dallas Hash	dallas.png	Longest Day Longest Hash	960	Back That Ass Up	<strong>12:01 PM</strong>	Twisted Root Burger Co, 5609 SMU Blvd., Dallas	https://bit.ly/28QOVue	Pay as you go.  The hares will provide a free round of drinks along the way!	No--PETA will come after you if you bring a dog!		9:08 PM	Saturday, June 25, 2016	Even though Double Dribble is out of town...we will continue his tradition of the Longest Day Longest Hash!!! NOTE: EARLY START AT 12:01pm<br /><br />Carrying on DD's tradition, this is actually a Rumson (NJ) tradition imported to DFW. How many bars can you make to!!!!<br /><br />It will be hot, no rain in the forecast again this year.<br /><br />Start and end near DART stations: we recommend that you use public transportation and avoid driving.<br /><br />You can walk, run, bike, ride the M-Line trolley, or kayak along the trail.<br /><br />Call BTAU at 214.335.5429 if you want to join us somewhere along the way.<br />	Thu, Jun 23, 2016 at 4:52 PM (Penis Fly Crap<br />)
26	Fort Worth Hash	canerosso.png	EOP Day 4 Brunch		Community Skank<br />Gets It For Free	11:00 AM	Cane Rosso<br />1301 S Broadway St, <br />Carrollton, TX 75006	https://www.google.com/maps/place/Cane+Rosso,+1301+S+Broadway+St,+Carrollton,+TX+75006/@32.9512826,-96.9068599,16z/data=!4m2!3m1!1s0x864c263c67d1ac1b:0x7887364d3a64841a	Pay as you go			9:08 PM	Sunday, June 26, 2016	EOP Day 4 Brunch — We are hosting the brunch on Sunday for a celebration and having a small private wedding on Monday with the JP. It started getting crazy planning a hash wedding and Michelle Joyner and I decided to have a more traditional ceremony but we owe Interhash 2014 for finding each other.	6/23/16 13:38 (Hopper) 1.30
27	NODUH Hash	NoDHHH2.png	5 HARES AND A MOLE	159	Three's a Crowd, Schweddy Ballz	7:00 PM	1930 E. Rosemeade Pkwy<br />Carrollton, TX 75007	https://www.google.com/maps/place/33%C2%B000'38.2%22N+96%C2%B053'08.3%22W/@33.01061,-96.8878387,17z/data=!3m1!4b1!4m5!3m4!1s0x0:0x0!8m2!3d33.01061!4d-96.88565?hl=en	$5.00			9:08 PM	Monday, June 27, 2016	Scene Juan, Take Three:<br /><br />Mole: Although I don't know the exact coordinates, my sources tell me there is a hash going on in North the North Dallas area.<br />Hares: So... You are the mole?<br />Mole: YES and I realize I have a huge mole on my face but my sources are reliable, look both ways or it's your own fucking fault!<br />Hares: Nice to mole you. <br />Mole: Good Juan! <br />End Scene<br />Things to bring:<br />Virgins <br />Flash lights<br />Koozie<br />Whistle<br />Shiggy socks<br />Bug spray for chiggers y'all <br />Cyote repellent <br />Sense of adventure<br />Cum Juan, cum all!	6/27/16 10:15 (joel) 1.28
28	Beer Mile	beerMile.png	Hash Beer Mile	EOP Day 6 2016	Blonde Dyke Bar & Cums Alone	6:30 PM	Malarkey's <br />www.malarkeystavern.com<br />4460 Trinity Mills Rd, Dallas, TX 75287 	https://www.google.com/maps/place/Malarkey's+Tavern/@32.9897504,-96.8334022,17z/data=!3m1!4b1!4m5!3m4!1s0x864c23f9148e0fcb:0x3d508e132e71713d!8m2!3d32.9897459!4d-96.8312135	$3 drinks, Buy as you go	NO		9:08 PM	Tuesday, June 28, 2016	EOP 6: Tuesday- Beer Mile is pre Trivia at Malarkey's hosted by yours truly and Cums Alone at 6:30!!! Cum do the beer mile and then drink $3 drafts and play trivia w C U Next Tuesday!!!! ON ON	6/27/16 14:54 (Anthony) 1.28
28	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				9:08 PM	Tuesday, June 28, 2016	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	6/7/16 11:08 (Hopper) 1.30
29	Dallas Urban Hash	DUH.png	Up Yours	360	Faming Flagget	7:00 PM	2700 Howland, Dallas, 75204	https://goo.gl/maps/NutYApQhPd52	$7.00	Trail: OK, On-In: Nope		9:08 PM	Wednesday, June 29, 2016	The word "Up" usually conveys a positive meaning. We like Bottoms Up as well as Ten toes Up! And Up and Down is the best! Yes, what goes Up must go Down, Down, Down!<br /><br />Get your butts up to Uptown! As Drake says cause Uptown funk gon give it to you! So be funky and drunky as we hash through Uptown!<br /><br />Bring lots of virgins, back sliders and flashlights. <br /><br />Parking:  There will be some parking at the start at 2700 Howland. However, if is completely full, there is plenty of street parking on Howell St., which is one very short block west. Also, I have permission for you to also park on the first level of the AMLI building which is on Howell St. by Segal's Liquor store.	Tue, Jun 28, 2016 at 8:35 PM (TimCarr)
30	FU H3 Hash	fuh3bus.png	Trail, SPIT, and Wieners!		Red Menace & Random Manhole	7:00 PM		http://www.fuh3.com/?ai1ec_event=fuh3-june-30th				9:08 PM CDT	Thursday, June 30, 2016		Mon, Jun 27, 2016 at 9:47 AM (minimock)
