DAY	KENNEL	ICON	TITLE	RUN	HARES	TIME	START	MAP	HASHCASH	TURDS	TWEET	TWILIGHT	DATE	DESC	UPDATE
11	FU H3 Hash	fuh3bus.png	Love Stinks!		Gangrene Hose	7:00 PM		http://www.fuh3.com/?ai1ec_event=fuh3-february-11th				6:34 PM CST	Thursday, February 11, 2016		Fri, Jan 29, 2016 at 10:56 AM (minimock)
12	Happy Hour	grapevine.png	Grapevine Craft Brewery		Wenis & Lefty	7:00 PM	<br />Grapevine Craft Brewery<br />906 Jean St<br />Grapevine, TX 76051	https://www.google.com/maps/place/Grapevine+Craft+Brewery,+906+Jean+St,+Grapevine,+TX+76051,+United+States/@32.9325731,-97.0747404,17z/data=!4m2!3m1!1s0x864c27b5758e9bdb:0x90f505b719f8b8e4				6:35 PM	Friday, February 12, 2016	<br />Wenis has claimed the happy hour this week (I really don't remember doing that...but...its on the internet, so it must be true)!  <br /><br />Because I am abso-fucking-lutely sick and tired of driving (I have been crossing the Red River alot for work lately...whine whine whine...make me drink for it...)....HAPPY HOUR WILL BE IN GRAPEVINE....within walking distance of our house.<br /><br />Yes. Because I am lazy. :) <br /><br />BUT.....Grapevine is the shit, y'all. To prove it - please join us at the Grapevine Craft Brewery Friday evening starting around 6ish. There will apparently be a BBQ food truck, weather looks fucking amazeballs, and they have a great patio. For reals. If you haven't been to the Grapevine Brewery - they're beers are INSANELY good. (Hopfest BITCHES! )<br /><br />Anyways...if we get tired of sitting in a really badass brewery...we can saunter, stagger, or generally lurk on over to Wilhoites for a variety of drinks and/or dipshitteri.  (I will update the Facebook group if we leave the Brewery and head to Wilhoites. MMMMKay?)  Luckily main street Grapevine is ripe for a pub crawl...planned or impromptu. Just sayin. <br /><br />You know you wanna. You miss the Wenis. You miss the Lefty. And you desperately need a good reason to go to Grapevine for beer.  And I have delivered. Come forth, my little hashlets....<br /><br />Hugs, Kisses, and all that jazz. <br /><br />Wenis<br />	2/11/16 10:06 (Hopper) 1.28
13	Oh Momma Memorial	ohmomma.png	Oh Momma Memorial		SOAP<br />SuperHomo	1:00 PM	Skyvue Memorial Gardens<br />7220 Rendon Bloodworth Rd,<br />Mansfield, TX 76063	https://goo.gl/maps/aoL6uUgdR2H2	Bud Light until gone. BYOB after that			6:36 PM	Saturday, February 13, 2016	<br />One year ago on Valentine's Day 2015 many of us got a very emotional phone call letting us know a fellow hasher had passed on to the forever trail in the sky. Oh Momma Been Layn' passed away that day way before her time so we want to honor her memory and share a drink with her since trail will not be able to go by her burial place. All are welcome to join before we do trail which starts about 10 minutes away.<br /><br />We will provide a case of Bud Light which was Oh Momma's drink of choice for circle.<br />	Sat, Feb 13, 2016 at 8:30 AM (TimCarr)
13	Fort Worth Hash	ftworth.png	Trail of the Fallen		SOAP and SuperHomo	2:00 PM	<br />McClendeon Park East<br />740 W Kimball St, Mansfield, TX 76063<br />Note this is East NOT West. There are two different parks and this is one with more parking.		$7.00 &mdash; BYOB prelube beer	Probably not, trail will be very rough for TURDS but on-in is fine for them.		6:36 PM	Saturday, February 13, 2016	<br />In the past few years many hashers have gotten lost on the great eternal trail in the sky so on the anniversary of the loss of one we will honor them all with a trail. There will be shiggy (seriously look at who the hares are!) so dress accordingly. It will be in the 70s so a perfect time to kick off the warmer season with a great trail. This will be a shorter trail so no worrying about another 8 mile SuperHomo ball buster trail.<br /><br />Bring dry clothes, shiggy gear, a vessel (FW is back to kegs), and any memories of or articles of clothing to take off from those we have lost to honor them with.	2/8/16 10:02 (Hopper) 1.28
14	POP Hash	pop.png			Little Ring	2:00 PM — pack away at 2:30 PM	<br />14754 Preston Road<br />Dallas (Preston), TX 75240	https://www.google.com/maps/place/14754+Preston+Rd,+Dallas,+TX+75254/@32.9483917,-96.8019178,17z/data=!4m2!3m1!1s0x864c21053c042dcb:0x99a477013fb8971				6:37 PM	Sunday, February 14, 2016	<br />2:00pm pack away at 2:30<br /><br />Start: 14754 Preston Road, Dallas (Preston), TX 75240<br /><br />Bring virgins, change of clothes, BYOB and a snack to share. <br /><br />Turds are welcome on trail and at the on-in. Probably not at the on after. 	2/11/16 9:29 (Hopper) 1.28
14	Sunday Brunch	Brunch.png	Eat my Heart	14	WDT & Anal Thrax	11:00 AM	550 Lincoln Sq, Arlington, TX 76011	https://www.google.com/maps/place/Blue+Mesa+Grill/@32.7564381,-97.0999113,17z/data=!3m1!4b1!4m2!3m1!1s0x864e7d8f3762ef9d:0x5c2da3086a70ee66	Pay as you go	No		6:37 PM	Sunday, February 14, 2016	Lets get Drunk and Screw	2/14/16 10:32 (Ez) 1.28
16	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U Next Tuesday	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				6:39 PM	Tuesday, February 16, 2016	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	2/10/16 12:26 (Hopper) 1.28
17	Dallas Urban Hash	DUH.png	Suck it Up, Pussies	341	Lost in Miki's Muffin	7:00 PM	5205 Bowser Ave, Dallas, 75209	https://goo.gl/maps/pZdS8ed6afJ2	$7.00	OK		6:40 PM	Wednesday, February 17, 2016	The bar might be familiar, and possibly a little over used, but goddamn it the beer is cheap and it's near my fucking house. So, get your best running shoes and leave your bitching at home cause coach Muffin is going to lay you(bend over, it's just the tip) a fucking amazeballs trail. Now, I give you my word it won't be over 6 miles or even 5. Ain't nobody got time for that. But since no one stepped up I will have to give you wankers a little workout. Arkansas and Turkey Eagle??? Maybe a spanking or two in the locker room as punishment? It's going to be a beautiful day tomorrow for circle in the patio! I'll provide you the beer check and maybe a shot check. Who knows. <br /><br />Bring flash lights, condoms, lube, dildos, and virgins to use all that shit on. No, not actually shit on them.	Tue, Feb 16, 2016 at 11:43 PM (TimCarr)
18	FU H3 Hash	fuh3bus.png			Whitney Muthafuckin' Houston	7:00 PM		http://www.fuh3.com/?ai1ec_event=fuh3-february-18th				6:40 PM CST	Thursday, February 18, 2016		Fri, Jan 29, 2016 at 10:54 AM (minimock)
19	Happy Hour	anvil.png	Anvil Pub		Blonde Dyke Bar & Back That Ass Up	5:30 PM to 6:00 PM	Anvil Pub in Deep Ellum<br />2638 Elm St<br />Dallas, TX 75226	https://www.google.com/maps/place/Anvil+Pub,+2638+Elm+St,+Dallas,+TX+75226,+United+States/@32.7841975,-96.7850408,17z/data=!4m2!3m1!1s0x864e98ddbd79d24d:0x7d842665d93a5a59				6:41 PM CST	Friday, February 19, 2016	We will arrive between 5:30 and 6pm. Happy Hour prices end at 8.<br /><br />Cum drink with us to celebrate this week being OVER!	2/18/16 11:09 (Hopper) 1.28
20	Dallas Hash	dallas.png	Whitney is 46	952	Whitney M. Houston<br />IamNotSpartacus<br />Mystery Harriettes	2:00 PM	<br />5600 Rufe Snow<br />North Richland Hills, TX 76180<br />In front of the now closed Taps Sports Cafe	https://www.google.com/maps/place/5600+Rufe+Snow+Dr,+North+Richland+Hills,+TX+76180/@32.8481639,-97.2386308,3a,79.7y,111.64h,88.53t/data=!3m4!1e1!3m2!1sIVH42hqdJUO5Z-HbdG7PBQ!2e0!4m2!3m1!1s0x864e7869f482a1b3:0x34975bbd270a35c4	$7.00	Yes on Trail, No at the On-In. If you bring your turd to the trail you will have to leave them in your vehicle during circle. So plan appropriately. 		6:42 PM	Saturday, February 20, 2016	 Celebrating my 46th year of L-I-V-I-N mi vida loca!! Also my co-hare I am Not Spartacus & his lovely harriette wife 3 Girls Fracking will be celebrating their 7 yrs without a divorce, haha! So cum drink, Run/walk/wank, drink, eat and have a good fuckin time. Let's get Muthafuckin Drunk MuthaFuckers!!!! We will be serving some awesome Comida Mexicana, Cold Beer, Shots & Snacks.<br /><br />Bring virgins, vessels, change of clothes, chairs and all your usual hash shit. On-In has a pool for those who dare, haha. After the hash I will be having my Bday Bash and everyone is invited to stay and continue the celebration. I will have some beer there, grub, jello shots & snacks. <br /><br />BYOB is cool, If you want to bring a side dish, it would all be greatly appreciated. So make your plans to partake on the Madness!!!! <br />On-On WMFH!!!! 	Thu, Feb 18, 2016 at 9:45 AM (Penis Fly Crap<br />)
21	Bike Hash	bikeHash.png				1:00 PM			$3.00			6:43 PM	Sunday, February 21, 2016		11/19/15 11:52 (Hopper) 1.28
22	NODUH Hash	NoDHHH2.png	NoDUH Sesquicentennial	150	Tranny Klause, Dirty Hairy	7:00 PM	River of Glory<br />501 Accent Dr<br />Plano, TX 75075	https://www.google.com/maps/place/River+of+Glory,+501+Accent+Dr,+Plano,+TX+75075/@33.0057934,-96.712271,17z/data=!4m2!3m1!1s0x864c18dc2207de17:0x15e729e8a3bae774	$7.00			6:44 PM	Monday, February 22, 2016	The webmaster at your service: <span style="color:red;font-size:36px">THAT</span><br />My job is done.<br /><br /><br /><br /><img src="tranny.png" width="100%">	2/21/16 23:24 (Hopper) 1.28
23	Trivia Tuesdays	WeWon-1st.gif	Malarkey’s Tavern		Team C U Next Tuesday	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				6:44 PM	Tuesday, February 23, 2016	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	2/23/16 21:45 (Hopper) 1.28
24	Dallas Urban Hash	DUH.png	Hump Her Dinks	342	Penis Fly Crap	7:00 PM	2211 High Tech Drive	https://goo.gl/maps/9djvmV6Aoyn	$7.00	Yes on Trail, no at the On-In		6:45 PM	Wednesday, February 24, 2016	This trail will feature all the signatures of A Penis Fly Crap DUHHH Trail: a new On-In, offbeat beers at the beer check, trail through a sketchy part of Dallas, and a location that pushes the bounds of Loop 12.  Plus, this will be a live lay, and there will be food available, a private patio, and towers of (light) "local craft beer"  at the On-In.  You probably don't want to do this trail barefoot.  Bring a flashlight and virgins.	Mon, Feb 22, 2016 at 10:49 AM (Penis Fly Crap<br />)
25	FU! Thursday is a Drinking Day!	fuBird.png			Shits and Splits	6:00 PM		http://www.fuh3.com/?ai1ec_event=fuh3-february-25th				6:46 PM CST	Thursday, February 25, 2016		Sun, Feb 21, 2016 at 10:16 PM (Mike)
26	Happy Hour	bustout.png	Winter 2016<br />Bust-Out!		Skippy	7:00 PM	2824 Main Street<br />Dallas, TX 75226	https://www.google.com/maps/place/2824+Main+St,+Dallas,+TX+75226/@32.7839347,-96.7822548,17z/data=!4m2!3m1!1s0x864e98dd45e019a3:0x47fb2e623bb8cc72				6:47 PM	Friday, February 26, 2016	<br />Hi all!<br />I"d like to invite you to have HH with me! A bit later than the normal but there will be BOOBIES!!!<br />2824 Main street in Deep Ellum Same venue we have had NYD several years in a row, now! <br /><br />Doors open at 8 with a cash bar! Show at 9pm! These young girls are amazing! You won't be disappointed! This will be my one and only burlesque performance and would love to see all of you!!<br /><br />Tickets are $20 and I can say from prior experience, Lisa Carmen's shows are worth every penny! And there will be BOOBIES!!!<br /><br />Feb 26th 8 pm<br />2824 Main Street Dallas  Deep Ellum TX<br /> For Tickets please go to: <a href="https://sacredsexyu.yapsody.com/event/index/29975/winter-2016-bust-out">TICKETS</a><br /><br />I am told this show will sell out!<br />	2/10/16 12:21 (Hopper) 1.28
27	Fort Worth Hash	ftworth.png	The Running<br />of the Bulls	793	HoPaint & Mystery Hare	3:00 PM	The free parking lot on Packers just north of 23rd street in the good old Stockyards	https://www.google.com/maps/place/32°47'09.7%22N+97°20'39.3%22W/@32.7859817,-97.3442098,18z/data=!3m1!1e3	$7.00 &mdash; BYOB prelube beer	ON-IN Not Friendly		6:48 PM	Saturday, February 27, 2016	<br /> Are you a tourist or a bull??? Decide and come dressed appropriately this Saturday for the Running with the Bulls.<br /><br />Amuse and Amaze the other tourists in the Stockyards with your bull dodging abilities. The bulls will try to catch you, so you better be QUICK!<br /><br />Start and pre-lewd 3pm at the free parking lot on Packers just north of 23rd street in the good old Stockyards. Trail is turd friendly, but circle/on in NOT.( With the mild weather you could leave your buddy in your car, but please remember to bring their water and dinner. )<br /><br />This is the pre-lewd to Sunday's Cowtown Marathon, so better kill off those weaker brain cells before working at Sundays beer check. It is supposed to be warm, so there will be a lot of thirsty DFLs to hand out beers to. And you can help cheer on Follow the Bleeder from Albuquerque H3!!!<br /><br />Fun in the Sun all weekend long. On On HoPaint & a Mystery Hare	2/25/16 14:16 (Hopper) 1.28
28	Cowtown Marathon Beer Check	cowtown.png	Cowtown Marathon Beer Check		Wrong Dong Thong  	7:00 AM Race starts. First runner expected after 8:58 AM	2200 Rogers Road, Fort Worth					6:48 PM	Sunday, February 28, 2016	The Fort Worth Cowtown Marathon was cancelled last year due to icy conditions, so this year they predict record attendance. 7 day forecast shows 70 degs on Sunday. It will be hot running weather for the marathoners. They will need beer and we need hashers to serve them beer! Please update your availability. We want to make sure we have enough beer for the marathoners and the hashers serving beer. This is a no hash cash hash but you're welcome to bring snacks or liquor if you wish<br /><br />When:. Sunday, 2/28/2016.<br />Time: 7:30<br />Location: 2200 Rogers Road, Fort Worth<br />(South on University Drive past Trinity River then right on Colonial Parkway then right on Rogers Road)<br />[note they do close Rogers Road once the marathoners run by, if so,  park off University Drive]<br />Hash Cash: $0<br />Turds: yes, leashed.<br />What to bring: Vessel, lawn chair, snacks. <br /><br /> Mimosas, beer, and donuts provided!<br /><br />Come early to see the FRBs and FBIs run by and stay late to serve beer to the DFLs. These slow racists appreciate our beer check and we need plenty of hashers to assist please. So if you're at the beer check by 9:30 you should be fine.<br /><br />So if you need a reason to drink, then come early, bring a lawn chair and watch the racist run by.<br /><br />Check out of Facebook Events page for more info.<br /><br /><br /> On Cowtown Marathon<br />Wrong Dong<br />	2/22/16 15:13 (Hopper) 1.28
29	Leap Day	leapday.png	4 Bars / 4 Blocks / 4 Years		Double Dribble	6:00 PM	The NorthEastern-most corner of DART Mockingbird Station parking lot.	https://goo.gl/maps/LRHJkHdksG42	Pay As You Go	NO		6:49 PM	Monday, February 29, 2016	4 Bars / 4 Blocks / 4 Years<br /><br />I will provide the first round of drinks; you must get there on time (6:00 PM), however.<br /><br />Leap Day Custom: Women Propose to Their Men.<br />But since it is 2016, Women may propose to women and men may propose to men.	Wed, Feb 24, 2016 at 2:06 PM (Double)
