DAY	KENNEL	ICON	TITLE	RUN	HARES	TIME	START	MAP	HASHCASH	TURDS	TWEET	TWILIGHT	DATE	DESC	UPDATE
12	FU H3 Hash	fuh3bus.png			Gangrene Hose	7:00 PM		http://www.fuh3.com/?ai1ec_event=fuh3-144-november-12th				5:54 PM CST	Thursday, November 12, 2015		Thu, Oct 29, 2015 at 1:26 PM (Mike)
13	Happy Hour	happy5.png	Lucky Friday the 13th		Touched by an Anal	7:00 PM	<br />Royal Pour<br />9909 Garland Road. <br />Dallas, TX 75218	https://goo.gl/maps/Lm3N6WNxf3r				5:53 PM CST	Friday, November 13, 2015	Drinking with friends	Wed, Nov 11, 2015 at 1:00 PM (Double)
14	Dallas Hash	dallas.png	Furries Hash	944	Blonde Dyke Bar<br />Tit Cock Tit Cock	3:00 PM	6603 Harvest Glen Drive, Dallas, 75248	https://goo.gl/maps/ZrRfLP4q3LL2	$7.00			5:53 PM CST	Saturday, November 14, 2015	This is a special hash!!! Not only are we dressing like Furries (animals), we are saying bye bye bye to Special Fred. So please come out to this event even if you don’t feel like running/walking or even if you are dressed in non-animal attire. This will not be a long trail but then again never trust a hare.<br /><br />We are wanting to make this a pot-luck event, as well! Please bring something (if you can) that goes with Tacos! Here are some items to bring:<br />Guacamole, Chips, Salsa, Queso, Mexican Rice, 7 layer dip, Tortillas, Fruit, Margaritas… you get the idea.<br />If are not a fan of Mexican food well bring something else- problem solved!<br /><br />Again this hash is a VERY special event- come join us as we get wild like animals and say adios to S.T.F.U. Special Fred.<br /><br />See you then!<br /><br />Meet: 3:00 PM<br />Pack Away: 3:30 PM <br />	11/20/15 13:06 (Hopper) 1.28
15	Bike Hash	bikeHash.png	Cruz and Booze		Red Rocket Rider	1:00 PM	<br />Bath House Cultural Center<br />521 E Lawther Dr<br />Dallas, TX 75218	https://www.google.com/maps/place/Bath+House+Cultural+Center/@32.8405246,-96.715648,18.79z/data=!4m2!3m1!1s0x0000000000000000:0xef4d0267f2da1fe9	$3.00			5:52 PM CST	Sunday, November 15, 2015	<br />Cruz and Booze<br /><br />Bath House white rock lake -<br />look for hashers-South part of the parking lot.<br /><br />Hash cash : $0 (pay as you go)<br />Time 1:00 <br />This months bike hash will be a Cruz and Booze around the lake.<br />There will various watering Ho's for beer checks.<br />Cum on Boz and girls , Cruz and Booze around the lake <br />Cum with <br /><ul><li>a helmet</li><li>a bike</li><li>cash for beer checks</li><li>Id </li><li>warmer cloths/ change clothes, just in case</li></ul><br /><br />On on<br />Red rocket rider<br />?'s 2143368993 <br />	11/13/15 20:02 (Hopper) 1.28
16	NODUH Hash	NoDHHH2.png	Preston Ridge Trail	143	Just Kimberly<br />Uzed Kondom	7:00 PM	<br />Preston Ridge Trail Parking<br />2000 Travis Dr<br />Plano, TX 75093	https://www.google.com/maps/place/33°01'32.6%22N+96°46'37.9%22W/@33.02573,-96.7782941,676m/data=!3m2!1e3!4b1!4m2!3m1!1s0x0:0x0	$7.00	Trail is friendly, but on-in is NOT		5:52 PM	Monday, November 16, 2015	<br />Cum get your butt warmed by running through grass and abandoned buildings. You may wet your feet, or not! It's Just Kimberly's virgin trail that ya'll wankers would like to run or walk! There will be light shiggy. There is a shot check; and off course a beer check! There may be a boob check, or maybe not!<br />On-in will be in-house or in back yard!<br />Turds: Trail is friendly, but on-in is NOT	11/15/15 18:25 (Hopper) 1.28
17	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team H<sup>3</sup>	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				5:51 PM	Tuesday, November 17, 2015	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	9/28/15 10:46 (Hopper) 1.28
18	Dallas Urban Hash	DUH.png	F-uckin' Race-ist<br />B-astards Hash	328	Worker Bee<br />Whitney MF Houston	7:00 PM	2725 Taylor Street<br />Dallas, TX 75226	https://www.google.com/maps/dir//2725+Taylor+St,+Dallas,+TX+75226/@32.7814595,-96.78546,17z/data=!3m1!4b1!4m8!4m7!1m0!1m5!1m1!1s0x864e98e79619bf07:0xb885f5434cfc95c0!2m2!1d-96.783266!2d32.781455	$7.00			5:51 PM CST	Wednesday, November 18, 2015	<br />The F-uckin' Race-ist B-astards Hash<br /><br />Hares: WorkerBee & WhitneyMuthaFuckinHouston/ MysteryHare<br />Gather: 6:30p<br />HaresAway 6:45p<br />PackAway 7:00p<br />Location: 2725 Taylor Street, Dallas, TX 75226<br />There is free parking around 2725 Taylor Street. Make sure and read the signs.<br />HashCa$h: $7<br />Turds???? we will get confirmation tomorrow<br /><br />What's up half-minds, WorkerBee and yours truly hope you fuckers are ready for the FRB Hash! My inner child is a muthafuckin race-ist little bastard, so I know ya'll got a little race-ist in you. Lace up your kicks, grab your runners BIB and pin it on and cum get your race-ist on! Time to run with the hares and hunt with the hounds, for it will be a live lay, so be sure to be there and partake in the madness!!! Cum get drunk with us, all this beer ain't gonna drink itself!! There will be grub at the On-In! <br />Beer, Boobs and Beautiful People, what a night it will be. Can't wait!!!<br />On-muthafuckin-On WMFH/WB<br />Bring:<br />Virgins, Vessels, Flashlights and whatever makes you happy!	11/18/15 9:15 (Hopper) 1.28
19	Kickbakk Happy Hour!	kickballhh.png	Kickball Redeaux!		FU Admin	6:00 PM		http://www.fuh3.com/?ai1ec_event=fuh3-thursday-is-a-drinking-day-november-19th				5:50 PM CST	Thursday, November 19, 2015		Wed, Nov 11, 2015 at 6:17 PM (minimock)
20	Happy Hour	pollack.png	DMA Happy Hour		Deodorcunt	7:00 PM	<br />Dallas Museum of Art<br />1717 North Harwood Street<br />Dallas, TX 75201					5:50 PM CST	Friday, November 20, 2015	<br />Get your culture on while listening to live jazz and swilling cocktails at Late Night at the DMA.  The music, most art, and many activities are free; the Jackson Pollock exhibit and the booze are pay as you go.  Additional information and late night schedule of activities can be found at<br /><a href="https://www.dma.org/programs-late-nights/schedule-events"> https://www.dma.org/programs-late-nights/schedule-events.</a>	11/20/15 14:39 (Hopper) 1.28
21	Fort Worth Hash	ftworth.png	BEAVER BREATH’S 29<sup>TH</sup> ANALVERSARY TRAIL	786		2:00 PM <strong>Pack Away</strong>	Tube Dr. between Valley Vista Dr. and Raider Dr	https://www.google.com/maps/place/Tube+Dr,+Hurst,+TX+76053/@32.8116538,-97.1403172,17z/data=!3m1!4b1!4m2!3m1!1s0x864e7ef5a5797fd7:0x235b539a40cdf512	$7.00 &mdash; BYOB prelube beer			5:50 PM CST	Saturday, November 21, 2015	<br /><em>WHAT:</em> BEAVER BREATH’S 29TH ANALVERSARY TRAIL<br /><br /><em>WHEN:</em> Saturday, November 21th pack away at 2:00 pm<br /><br /><em>WHERE:</em> Tube Dr. between Valley Vista Dr. and Raider Dr.<br /><br /><em>WHY:</em> For the “L” of it and I got to keep my feet wet!<br /><br /><em>TIME:</em> 2:00 PM<br /><br /><em>CASH:</em> DAMN IF I KNOW<br /><br /><em>DISTRUCTION:</em><br />Usual drill, bring warm dry clothes to change into<br /><br /><em>DISDIRECTIONS: </em>   <br /><ul>         <li>From nowhere and anywhere get your butt to Hwy 121/183 in Euless</li><li>Exit on Hwy 157/Industrial Blvd/N. Collins St. and go South towards Arlington</li><li>Turn right on Hwy 10/Euless Blvd.</li><li>Turn left on Valley Vista Dr.</li><li>Turn left on Tube Dr.</li><li>Park on right side of Tube. Dr.</li><li>Look for Hashers</li></ul><br /><em>ON-ON-AFTER:</em> <br /> <ul>         <li>Napoli’s Italian Café</li><li>3008 W. Euless Blvd.</li><li>Euless, TX</li><li>(817) 283-2541</li><li><strong>BYOB</strong></li></ul><br /><em>BEAVER’S PHONE: </em> (817) 480-4393	11/17/15 16:50 (Hopper) 1.28
24	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team H<sup>3</sup>	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				5:49 PM	Tuesday, November 24, 2015	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	9/28/15 10:47 (Hopper) 1.28
25	Dallas Urban Hash	DUH.png	The "Last Good Time Before Family Invades" R*n	329	In Your Face	7:00 PM	4830 McKinney Ave, Dallas, 75205	https://goo.gl/maps/rtNqsPZxwPv	$7.00			5:48 PM CST	Wednesday, November 25, 2015	Put your drinking pants on, we're getting hammered. Nevermind the fact I'm running the Turkey Trot 8 miler Thursday morning.<br /><br />The last time this week you can r*n, walk, crawl and drink, drank, get drunk without judgement from your family you didn't get to choose (unlike us lovely folk). <br /> Who am I kidding? Judging and laughing will ensue- just remember you picked this family wink emoticon	Wed, Nov 25, 2015 at 10:30 AM (Double)
26	Thanksgiving Bike Hash	bikeHash.png	Thanksgiving Bike Hash		Pipe Sloth	1:00 PM	2101 Knoll Ridge Ct<br />Corinth, TX 76210	https://www.google.com/maps/place/2101+Knoll+Ridge+Ct,+Corinth,+TX+76210/@33.15817,-97.079362,17z/data=!4m7!1m4!3m3!1s0x864c34a4a58a54d5:0xb3437e8cfb27ccdb!2s2101+Knoll+Ridge+Ct,+Corinth,+TX+76210!3b1!3m1!1s0x864c34a4a58a54d5:0xb3437e8cfb27ccdb	$5.00			5:48 PM	Thursday, November 26, 2015	<br /><em>WHAT:</em> 1st Anal Thanksgiving Bike Hash . . . co-hosted by Pipe Sloth<br /><br /><em>WHEN:</em> Thursday Nov 27th<br /><br /><em>WHERE:</em> 2101 Knoll Ridge Ct, Corinth TX<br /><br /><em>WHY:</em> Cuz<br /><br /><em>TIME: </em>9am Fritata warm up, 11pm hares away, 11:15 chase<br /><br /><em>CASH:</em> $5<br /><br /><em>DISTRUCTION:</em> Usual drill, bring warm dry clothes to change into<br /><br /><em>DISDIRECTIONS:</em> <ul><li>From I35 take exit 461</li><li>Westish on Post Oak</li><li>left on Postwood</li><li>Left on Knoll Ridge - Find residential parking make your way to the bike laden driveway</li></ul><em>ON-ON-before/AFTER:</em> Starting place<br /><br />On this hash we will meet early for Fritatas, and drinks <a href="mailto:kwschenkel@yahoo.com">RSVP</a> kwschenkel@yahoo.com for Fritata count; followed by a live hare treck that will take us to a dragon, a French Castle, a knight in shinning armor, a bamboo forest, a Hobbit Castle, and an equestrian sculpture to name a few of the sites.  20 flat miles depending on weather may shorten it.  Dog freindly outdoors (weather depending)  Afterwords we will have a thanksgiving feats without Turkey.  Smoked Brisket TX style with possible bonus pork butttt.  I will have main, a couple sides and desert, bring drinks, and side dish.  RSVP fpr what you intend to join in on-on so that I can ensure proper glutteny levels.<br /><br /><em>Phone:</em> 940.783.5709  	11/20/15 12:54 (Hopper) 1.28
26	FUH3 – Spanksgiving Happy Hour!	fuBird.png	Spanksgiving!		Always Cums Last	6:00 PM		http://www.fuh3.com/?ai1ec_event=fuh3-145-november-26th				5:48 PM CST	Thursday, November 26, 2015		Mon, Nov 23, 2015 at 8:51 PM (minimock)
27	Movie Night	Movie.png	The Drinking Games: Flipper Fucker, Part 2 (2015)	420	Ana L. Thrax<br />	2:00PM (4:15 Show Time)	<br />AMC Valley View 16<br />Valley View Center, 13331 Preston Rd #2300, Dallas, TX 75240<br /><br />Flying Saucer<br />14999 Montfort Dr, Dallas, TX 75254	https://www.google.com/maps/place/AMC+Valley+View+16/@32.929806,-96.809903,17z/data=!3m1!4b1!4m2!3m1!1s0x864c20e5d8ffecd1:0xc28c3dc9786cc789	Tree Fiddy	Nah bro		5:48 PM	Friday, November 27, 2015	Anal Thrax – Movie HH at Valley View 16 at 3:00 or sooner.  Meeting at Flying Saucer prior to the show!  <br /><br />The Saucer opens at 11:00 for anyone of you wankers that just needs to start early on black Friday. Once we are well lubricated lets will head over to the theater and watch Katniss wield her fancy bow! Show starts at 4:15 giving us ample time to recover from our turkey induced hangovers and make our way to the bar or theater. pre-buying a section of 8 tickets. check with me for details on these tickets. will post the setting details later. maybe.....<br /><br />Tickets are 7$ - 3 left (8$ as the box office)<br /><br />RSVP's<br />Ana L Thrax<br />Tranny Klouse<br />Dirty Harry<br />Back Dat Ass Up<br />( someone I forgot ) <br /><br />“Tree Fiddy” is a catchphrase associated with a story about the Loch Ness Monster originally told in an episode of the animated television series South Park. In the context of forums and imageboard sites, the phrase serves as the anti-climactic punch line in bait-and-switch stories that abruptly end with Loch Ness Monster begging for $3.50.<br /><br />Origin:<br /><br />The phrase originated from a South Park episode titled “The Succubus” aired on April 21st, 1999. In the episode, the parents of the character Chef tell stories about encountering the Loch Ness Monster, who constantly begs the couple for $3.50.<br />	11/25/15 13:20 (Ez) 1.28
28	Dallas Hash	dallas.png	Trail Washed Out: Plan B (for Beer)	945	Adderall Deficient Hyperactive Dendrophilliac	2:00 PM	<br />Mother Truckers<br />2110 W Northwest Hwy<br />Dallas, TX 75220	https://goo.gl/maps/chKxMUK9pax	Pay as you go.	Probably not		5:48 PM CST	Saturday, November 28, 2015	Original trail planned under water today.<br /><br />Cum drink with us instead.<br /><br />Note early start time: 2 PM	Sat, Nov 28, 2015 at 9:31 AM (Double)
30	NODUH Hash	NoDHHH2.png	Because nobody volunteered...	144	Martha F. Stewart	7:00 PM	5403 Arapaho Road, Addison, Dallas, TX 75248 - outside Comet Cleaners	https://www.google.com/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=comet+cleaners+addison&rflfq=1&rlha=0&tbm=lcl&rlfi=hd:;si:10073775948818924623	$7.00	OK		5:48 PM	Monday, November 30, 2015	This won't be the official Christmas hash of the NoDUH, but you will see some pretty lights if the flour didn't wash away and you can follow trail.<br /><br />Bring flashlights and virgins.<br /><br />Note that the address of the nearby strip mall might be Arapaho Rd., but we actually start north of Arapaho off Knoll Trail Drive.  NNE of Arapaho and Knoll Trail Drive.  Same corner as 7-11<br /><br />CAUTION: This lot and most of the nearby lots have tow signs, but we have used this lot before without issue.  But use at your own risk.  There is an apartment complex about a block east with spots off the street outside.  They were free.  You might want to spread out the parking to avoid a big bunch of cars in one lot and prompt a tow.  Walmart is also nearby with no signs that I saw.  It's across Arapaho to the south.  And there's a strip mall across the street (also with towing signs).<br /><br />Park where you feel safe but the start will be at the spot indicated on Google Maps	11/30/15 2:58 (joel) 1.28
