DAY	KENNEL	ICON	TITLE	RUN	HARES	TIME	START	MAP	HASHCASH	TURDS	TWEET	TWILIGHT	DATE	DESC	UPDATE
13	Dallas Urban Hash	DUH.png	500th DUHHH/GQ<br />MILF's Bithday Hash	501	MILF	6:30 PM	Usual Place (Also known as the North East corner of the Mockingbird Dart Station parking lot) <br />	https://www.google.com/maps/dir/Mockingbird+Station,+5307+E+Mockingbird+Ln,+Dallas,+TX+75206/32.8389985,-96.7719044/@32.8385823,-96.7762028,17z/data=!3m1!4b1!4m9!4m8!1m5!1m1!1s0x864e9f6cd7af127b:0xe4eb98cac0b1d07b!2m2!1d-96.7761238!2d32.8377771!1m0!3e2	$8.00	Trail=Yes   On-In=Yes on the patio.  If it is raining we will be inside, no dogs inside.		7:58 PM	Wednesday, March 13, 2019	JOINT HASH - DUHHH and GQ<br /><br />Trail: A-A prime<br /><br />There is a lot of things happening this week! Most importantly MY BIRTHDAY!!!! What a better way to celebrate but spending it with all my drunk Hash best friends💋<br /><br />There is a rumor that our DUHHH founder will be in town for the DUHHH 500th running! He either loves us or is still the control freak we always knew he was! Let’s get him drunk and find out which it is! Can we keep him from singing Father Abraham......<br /><br />I have also heard that a little bit of Grapevine is being brought to Dallas so they can lamely call this a GQ Hash....sounds to me a bit like they did not have a Hare and are invading the DUHHH so they don’t have to lay a trail....I think there should be multiple down down’s for this 😊💋🍺<br /><br />And last but not least it’s the holiday BTAU and I invented a few years back, St Panties Day!!! Get your favorite, skimpy, cute, ugly, funny PANTIES ON and prepare your livers for this upcoming Saturday’s St Patrick’s Day events!!! <br /><br />There is so much dipshittery happening this week if you don’t have the most drunk epic time it’s your own damn fault!!!<br /><br />Wear your panties! <br />Bring your friends! <br />Celebrate my birthday!!!!!!!!<br /><br />On-On<br /><br />MILFshake	3/12/19 9:50 (McGayer) 1.28
15	Happy Hour	happy3.png	Hashy Hour		Rubs One Out & Star Spangled Banger (Freedom)	7:00 PM	Lone Star Taps & Caps<br />6115 Camp Bowie Blvd. #114<br />Fort Worth, TX 76116	https://www.google.com/maps/place/Lone+Star+Taps+%26+Caps/@32.7278094,-97.41739,17z/data=!3m1!4b1!4m5!3m4!1s0x864e731f7339d583:0xa3f5c7ffc3767a49!8m2!3d32.7278049!4d-97.415196	PAYG	No		8:00 PM	Friday, March 15, 2019		3/9/19 18:52 (Three Strokes) 1.28
16	Dallas Hash	St.Pattys.png	St. Paddy’s Parade, Festival & “Hash”			8:00AM			$7.00	On a leash.		8:00 PM	Saturday, March 16, 2019	HASH INFO FOR HASH PATTY FEST SATURDAY, MARCH 16, 2019<br /><br />Park at Mockingbird Station if driving. – OR - <br />Take DART Red, Blue, or Orange Line Rail to Mockingbird Station; <br />if on Red or Orange and going to Parade, you can ride one more stop north to Lovers Ln. station.<br /><br />Best Recommendation for getting there:<br />- Take DART Rail to Mockingbird Station, or up to Lovers station if taking Red or Orange Line.<br />- Take Uber or Lyft, or even one of those scooters – just be careful!<br /><br />Optional - St. Paddy's Dash Down Greenville 5K at Central Market<br />ADHD, et al. are DRUNK RUNNING the Dash Down Greenville <br />6:30-8:00 Registration <br />8:00 – 5K start <br />8:30 - awesome beer post-race party for run participants in Central Market parking lot. <br />Registration link (suggested to pre-register): https://www.runproject.org/events/dash-down-greenville-race<br /><br />SETTING UP:<br />9:00 – set up tent, BBQ, and yard fencing, etc. for All-day St. Pat’s Party.<br />5644 Winton at Greenville.<br /><br />Parking in the area is minimal so plan to park at Mockingbird Station (anywhere around “The Usual Place”) and walk over or up to the parade.<br />NO PARKING AT KROGER – They will tow.<br /><br />11:00AM – 12:30 Parade and start of Hash PattyFest All-Day Party!!!<br /><br />AT PARADE: Bring your own beer, champagne, food for your own breakfast tacos, shot booze, mimosas, bloody marys, etc. <br />You’re on your own for food and beverages. Recommended is near Milton to University at Greenville on the Office Depot side of the street to get beads thrown from the floats. Near Lovers Station. We’ll post that morning where we find ourselves there. Hang out on the WEST (Central Expy) side of the street!<br /><br />~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~<br />ST. PADDY'S DAY HASH FOLLOWING PARADE!!!<br />Time: Right after parade<br />Place: Meadows Building parking lot. 5646 Milton St, Dallas TX 75206<br />Parking lot at the Northwest corner of Milton and Greenville.<br />https://goo.gl/mapd.HGF6xDGobE2<br /><br />Turds: Yes, if they can tolerate Jack and Pepper<br />Virgins: Yes, if they can tolerate Jack and Pepper<br />Experienced Hashers: Yes, if they can tolerate Jack and Pepper.<br /><br />This will be guarantied safest way to get to ON-IN! Unless you fall down drunk or give yourself brain induced alcohol induced brain damage.<br /><br />~MBFJ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~<br /><br />IF YOU’RE AT THE PARADE, head on down Greenville afterwards a block South of Mockingbird to the PARTY TENT and ALL-DAY Hash PattyFest. Greenville at Winton St.<br /><br />BEER, <br />PARTY TENT, <br />BURGERS AND DOGS, <br />SNACKS, <br />YARD GAMES, <br />IRISH ROCK MUSIC, <br />and <br />GREAT TIMES PARTYING WITH EACH OTHER!!!<br /><br />$15: Hash Cash for all-day drinking, food, and dedicated use of hash Porta Potty and Urinal Cones!: $15.<br />|<br />WHAT WE NEED:<br />- SETTING UP tent, yard chairs, BBQ, Yard Fencing from 9:00-11:00<br />- FOLDING TABLES, Folding chairs – Please reply to this if you can bring a table with what size. Please LABEL your tables, chairs with sharpie, labels, whatever works.<br />- COOKS for grilling the Burgers, Hot dogs, etc.<br />- GAMES for the yard. We need JENGA, Hula Hoops, Other Yard Games. Please reply here if you can bring games! We wan/need them!<br />- VESSELS – bring them for your beer containment<br />- CAMERAS, Phone Chargers (plug in on porch), Sunscreen.<br /><br />KIDS are required to be in presence of parent or guardian, and are their responsibilities.<br /><br />HASHER FRIENDS of legal age are welcome, provided they can prove their hash-connection and pay hash-cash.<br /><br />TURDS (dogs) must be tethered and can't roam free.<br /><br />LOOKING FORWARD TO SEEING EVERYONE – ALL DAY!!<br />I-I-I 214-649-3879	3/15/19 21:03 (Three Strokes) 1.28
17	Sunday Brunch	Brunch.png	Cleanup Hash		I-I-I	10:30 AM	<br />I-I-I's Place<br />5644 Winton Street<br />Dallas, TX<br />	https://goo.gl/maps/y7MhBQuS9fN2	$0.00	Probably not.		8:01 PM	Sunday, March 17, 2019	CLEAN-UP party and tent break-down Sunday at 9:30, followed by brunch.<br />We need folks - the more the faster it gets done! Thanks!	3/17/19 8:56 (Double Dribble) 1.28
17	Pickup H3	St.Pattys.png	St Paddy's Day Pub Crawl	69 - 40	Big O'Gulp	2:00 PM	Bar #1: Truck Yard	https://goo.gl/maps/TmRTWWTHxNH2	Pay As You Go	Not at some of the bars...		8:01 PM	Sunday, March 17, 2019	Wear green, drink beer, stumble to bars, repeat.	3/10/19 14:41 (big_g) 1.28
18	NODUH Hash	NoDHHH2.png		230	It's Never Long Enough & BDB	7:00 PM	2801 E Spring Creek Pkwy<br />Plano, TX 75074	https://www.google.com/maps/place/33%C2%B003'03.3%22N+96%C2%B040'16.9%22W/@33.0509051,-96.6718965,213m/data=!3m2!1e3!4b1!4m5!3m4!1s0x0:0x0!8m2!3d33.050904!4d-96.671348?hl=en	$7.00			8:02 PM	Monday, March 18, 2019	OK, you've had your weekend of drinking at III's and pub crawls.  Now come to a hash with more drinking and a trail.  We know, Saturday had a hash too.  But we know most of you just walked straight to III's.<br /><br />BRING Flashlights<br />	3/18/19 8:38 (BDB) 1.28
19	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				8:03 PM	Tuesday, March 19, 2019	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	8/27/18 18:59 (The Hopper) 1.31
20	Happy Hour	happy3.png	Hasher Luncheon Meetup		Kinky Candied Ham	12:00 PM	<br />Crystal Court<br />The Food Court underneath Renaissance Tower<br />1201 Elm St,<br />Dallas, TX 75270	https://goo.gl/maps/A9NRuprtXR32				8:03 PM	Wednesday, March 20, 2019	I'd like to set up a hasher luncheon meet up for next Wednesday from 1200-1300 in downtown at the underground.<br /><br />Kinky Candied Ham	3/20/19 8:48 (Double Dribble) 1.28
20	Dallas Urban Hash	03Worm Moon.png	Triple Banger Hash: Full Moon, DUH, & Spring	502	Red Rocket Rider<br />Krickets Ride Free<br />Double Dribble	6:30 PM	<br />The Old Recess Club<br />2830 Harry Hines Blvd<br />Dallas, TX 75201	https://goo.gl/maps/qkZteqYhACN2	$8.00	OK, but leashes required.		8:03 PM	Wednesday, March 20, 2019	A-to-A<br /><br />Bring extra money for tamales.<br />2 Beer Checks: A DUH BC & a Full Moon BC.<br /><br />There will be a short stretch of shiggy (hopefully dry).<br /><br />JOINT HASH:  DUHHH, Full Moon, & First Hash of Spring<br /><br />FULL WORM MOON : At the time of this spring Moon, the ground begins to soften and earthworm casts reappear, inviting the return of robins. This is also known as the Sap Moon, as it marks the time when maple sap begins to flow and the annual tapping of maple trees begins. Full moon peaks at 8:42pm.<br /><br />Hash Cash: $8 includes beer stop and on-in beer for circle. (Yuengling, craft, seltzers, wine, and Blue Moon will be available at Beer Check)<br /><br />Location: Dallas<br /><br />Trail: Rain or shine. 3-5 miles. Preferably road-rage, some trail is ok.<br /><br />What to Bring: $8 hash cash and virgins.<br /><br /><span style="clear:both;"> On~On</span> 	3/19/19 14:36 (Double Dribble) 1.28
22	Fort Worth Hash	fortWorthCamp.png	FWH3 Camp Out		FWH3 Admin	3:00 PM	Bridgeview Marina and Resort - 13947 Reel Ln, Madill, OK 73446 					8:05 PM	Friday, March 22, 2019		10/19/18 9:15 (WrongDongThong) 1.28
22	Happy Hour	happy3.png	3 Nations Brewing<br />		4 Play	7:00 PM	2405 Squire PL, #200, Farmers Branch. They open at 5:00	https://goo.gl/maps/AkaCF17p6Q82	PAYG. BYOF			8:05 PM	Friday, March 22, 2019	HAPPY HOUR <br />For all the wanks not camping and playing in the mud! 3 Nations Brewery in Farmers Branch. Google it!<br />It is BYOF: Bring your own food, wanks! We may order Cane Rosso. MBFJ and I will be be there around 7. Gets it For Free and C Skank will be there around 7 also.	3/22/19 17:24 (Admin) 1.28
23	Fort Worth Hash	ftworth.png	FWH3 Camp Out	875	FWH3 Admin	2:00 PM	Bridgeview Marina and Resort - 13947 Reel Ln, Madill, OK 73446 					8:06 PM	Saturday, March 23, 2019		11/3/18 12:32 (Three Strokes) 1.28
24	YAK H3	YAKH3-icon2-01.png	First Official YAK of the Season!		Pecker Periscope and MULE	8:30 AM	Greenbelt Corridor Trail Parking Lot<br />E. University Drive<br />Denton, TX 76208	https://www.google.com/maps/place/33%C2%B014'17.8%22N+97%C2%B002'29.3%22W/@33.2382825,-97.043657,17z/data=!3m1!4b1!4m5!3m4!1s0x0:0x0!8m2!3d33.238278!4d-97.041463	BYOB	Water TURDs		8:06 PM	Sunday, March 24, 2019	!!! NEW TRAIL - never before scouted !!!<br />Meet & Out: 33.238278, -97.041463 University Dr. Denton<br />In: Elm East, Ray Roberts Greenbelt Trailhead dam <br /><br />Yak Cash: $10 / Vehicle (Honestly we dont know. just bring some cash JIC we have to pay to park) <br /><br />Meet at the out and carpool to the start.<br />It's 11.5 miles so pack your sack lunch!<br />Buy your beer on SATURDAY!<br /><br />M.Y.L.E. and P.P. wanna take our canoes out!!	3/21/19 14:41 (Three Strokes) 1.28
24	Fort Worth Hash	fortWorthCamp.png	FWH3 Camp Out		FWH3 Admin	3:00 PM	Bridgeview Marina and Resort - 13947 Reel Ln, Madill, OK 73446 					8:06 PM	Sunday, March 24, 2019		10/19/18 9:16 (WrongDongThong) 1.28
26	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				8:08 PM	Tuesday, March 26, 2019	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	8/27/18 18:59 (The Hopper) 1.31
27	Dallas Urban Hash	DUH.png	Go ④ “IT”	503	Clodhopper	6:30 PM	<br />Go 4 It Sports Grill &nbsp; ► &nbsp <a href="http://www.go4itsportsgrill.com/menu.html">Menu</a><br />10677 Northwest Hwy<br />Dallas, TX 75238	https://www.google.com/maps/place/Go+4+It+Sports+Grill/@32.8655475,-96.7014644,18.47z/data=!4m5!3m4!1s0x0:0xd7768b97f0df1ca6!8m2!3d32.8653085!4d-96.7010204	$8.00	OK on the patio.<br />		8:08 PM	Wednesday, March 27, 2019	We’ll be on the patio, so stash a wrap in your car in case it gets chilly.	3/26/19 22:57 (The Hopper) 1.31
28	YakH3	YAKH3-icon2-01.png	White Rock Concert Yak #1		Soggy Bottoms	7:00 PM	T&P Hill Parking Lot<br />32°49'30.6"N 96°43'46.7"W	https://www.google.com/maps/place/T.+%26+P.+Hill/@32.8256531,-96.7331349,15z/data=!4m5!3m4!1s0x864ea1eb6c5ec64b:0x924d6fa3948e05b3!8m2!3d32.8258159!4d-96.7294693	BYOB	Water TURDs		8:09 PM	Thursday, March 28, 2019	We will kayak across the lake to Martin Rutchik Concert Stage. Anchor off shore. <br />BYOB, Bring food to share, Beer, Wine, Crackers, What ever floats your boat. Bring head lamps, boat party lights or flashlights.  Remember to bring a Life Vest and Whistle...it's the law.<br /><br />All concerts are held on the Martin Rutchik Concert Stage & Lawn. <br />Spring concerts are 7:30 - 9:30 p.m., fall concerts 7:00 - 9:00 p.m. The garden closes at the conclusion of each concert.<br /><br />HEADLINER:  Emerald City, Dallas' Favorite Party Band<br /><br />On~On!	1/14/19 23:49 (Three Strokes) 1.28
29	Happy Hour	happy3.png	Cheers to the Week Being Over!		Blonde Dyke Bar & Clodhopper	6:00 PM	10677 Northwest Hwy, Dallas, TX 75238	https://www.google.com/maps/place/Go+4+It+Sports+Grill/@32.865313,-96.7032093,17z/data=!3m1!4b1!4m5!3m4!1s0x864ea0f9fa42e1bb:0xd7768b97f0df1ca6!8m2!3d32.8653085!4d-96.7010206	Buy Your Own Beverages and Food  	Nope		8:10 PM	Friday, March 29, 2019	I am the happy hour ho or whatever so I figured I would host a HH. So Cum out and drink with us!!!!!	3/26/19 8:48 (BDB) 1.28
30	Dallas Hash	dallas.png	Tube Her Sooner Lays Dallas H3<br />Note: 3 PM Start Time	1032	Tuber Sooner	3:00 PM	<br />Lowe's Home Improvement<br />1710 Chalk Hill Rd<br />Dallas, TX 75212	https://goo.gl/maps/8xjsXisiwss	$7.00			8:11 PM	Saturday, March 30, 2019	Tunnels, Shiggy, and Beer, Oh My!	3/27/19 11:34 (Double Dribble) 1.28
31	YakH3	YAKH3-icon2-01.png				12:00 PM			BYOB			8:11 PM	Sunday, March 31, 2019	<br /><br /><br />***Basic Kayak Safety Rules That All Boaters Should Follow***<br />As with all recreational activities, there is always the possibility of injury or death. Always use common sense and follow safety rules at all times.<br /><br />Be aware of weather conditions and water temperature. Prepare for changes in weather and the possibility of a capsize. In warm weather, a long sleeve YakH3 shirt can provide sun protection.<br /><br />Beware of off-shore winds that make it difficult to return to shore.<br />Always follow the boating rules of the area you're in.<br /><br />Brush up on self-rescue first in calm, warm, shallow water, and again in more extreme conditions.<br /><br />Most importantly, WEAR YOUR PERSONAL FLOATATION DEVICE. Coast Guard regulations require that all kayaks have a lifejacket on board. Wearing your lifejacket will help keep your head above water and add insulation to your body, keeping you warmer in cold water. There are great PFDs designed specifically for paddlers. Buy one that fits well, and always wear it while you paddle.<br /><br />Stay hydrated. Always bring plenty of water and food.<br /><br />HARES:  When paddling in a new area, check with the locals regarding currents, shoreline conditions and weather patterns. Plan an "escape" route - an alternative place to get off the water should environmental conditions dictate it. <br /><br />It is important to check conditions such as weather and tides before going out in your kayak. Whether you are going on a multi-day excursion or just paddling for an afternoon, being aware of current conditions can help you plan a more safe and efficient trip. An excellent way to monitor sea conditions is to use the National Marine Forecast located at www.weather.gov/om/marine/home.htm<br /><br />On~On!	12/14/18 12:47 (Three Strokes) 1.28
31	Fort Worth Hash	ftworthEVENT.png	FWH3 Texas Rangers Baseball Hash	Rangers	Wrong Dong Thong 	1:00 PM	Globe Life Park, 1000 Ballpark Way, Arlington Texas	https://goo.gl/maps/UxkhycUqte42	$25.00 for Rangers ticket &mdash; Hash tailgate BYOE	Not Allowed		8:11 PM	Sunday, March 31, 2019	FWH3 has group tickets to the March 31st Texas Rangers game vs the Chicago Cubs! Game time is at 3:05p.  This is Sunday, Rangers opening weekend.  This is also the Final Season at Globe Life Park.  <br /><br />Hash has 32 tickets in section 212, rows 5-7.<br />Hash ticket sales are closed, but you can still buy tickets at the Texas Rangers box office if you want to cum.  <br />-------------------------------------------<br />********       TAILGATE INFO     ********<br /> Where: Usual Spot<br /> Lot-N aka Highlander Lot.<br /> Time: noon - 2:45<br /> Hash cash: BYOE<br /> Parking fee: yes, $20 Rangers lots.<br /><br />I'll have a table, canopy, a large cooler w/ice, some beer, 2 bottles of champagne and OJ. <br /><br />You bring what you want.<br /> You may take food and drink into the ballpark except no alcohol, no cans, no glass, and no hard coolers.<br /><br /> See you there! <br />Wrong Dong Thong<br />6823043346	3/30/19 7:53 (WrongDongThong) 1.28
