DAY	KENNEL	ICON	TITLE	RUN	HARES	TIME	START	MAP	HASHCASH	TURDS	TWEET	TWILIGHT	DATE	DESC	UPDATE
9	Dallas Hash	dallas.png	Wedding Hash/Hash Wedding 	992	Red Menace<br />Anal Thrax	3:00 PM	3861 Misty Meadow Dr, Fort Worth, TX 76133	https://www.google.com/maps/place/3861+Misty+Meadow+Dr,+Fort+Worth,+TX+76133/@32.6431708,-97.3774166,17z/data=!3m1!4b1!4m5!3m4!1s0x864e6db67bee8535:0xe1b948f1dc872e5b!8m2!3d32.6431708!4d-97.3752279	$7.00	Yes		8:06 PM	Saturday, September 9, 2017	 Here it is ladies and gentlemen. The day you have all been waiting for, an excuse to wear that fancy dress or pimped out suit that's been rotting away in the back of your closet for years.<br /><br />The hash wedding of Anal Thrax and Red Menace!!! <br /><br />Start putting pen to paper and cum up with your best roasts. Once the ceremony is over we will have a champagne roast followed by cake! Hell there might even be some hot dip able foods and craft beer depending on how lazy we are this week.<br /><br />park along the street and gather in the park.<br />	9/9/17 9:25 (Ez) 1.28
10	Sunday Brunch	Brunch.png	Sunday Brunch		Bubblecum 	11:00 AM	Blue Goose Cantina, 2455 E Grapevine Mills Cir, Grapevine, TX 76051	https://goo.gl/maps/NjVFpEgn7dU2	PAYG			8:05 PM	Sunday, September 10, 2017	Sunday Sunday Sunday. This Sunday's brunch will be at the grapevine blue goose by the grapevine mall. Then at 105pm we will watch IT at Grapevine tinsel town. Someone please remind me Saturday.	9/9/17 20:03 (Lumberjack Off) 1.28
10	Movie Night	Movie.png	IT - the movie		Bubblecum	1:05 PM	Cinemark Tinseltown Grapevine And XD, 911 TX-114, Grapevine, TX 76051	https://goo.gl/maps/XqMita5mauq	PAYG			8:05 PM	Sunday, September 10, 2017	Sunday Sunday Sunday. This Sunday's brunch will be at the grapevine blue goose by the grapevine mall. Then at 105pm we will watch IT at Grapevine tinsel town. Someone please remind me Saturday.	9/9/17 20:05 (Lumberjack Off) 1.28
12	Grapevine Quarterly	GQhash.png	Tri-Fuck-Ta invades Grapevine		Anal Thrax, Lumberjack Off, M R Dicks + 1	7:00 PM	Katie's Woods, Grapevine, TX 76051	https://goo.gl/maps/N7qceYskA2L2	BYOB	Yes		8:02 PM	Tuesday, September 12, 2017	Tuesday! Tuesday! Tuesday!<br />Grapevine Quarterly<br />09/12/2017<br />Hared by the Tri-Fuck-Ta + 1<br /><br />The TFT has come to the GQ! Get ready for some shitty trail, shitty songs and, more importantly, BEER! We're gonna lay you the best possible trail you can imagine. Anal Thrax, Lumber Jackoff, M R Dicks and Just Lennon (virgin lay!) will be laying your the best and worst trail you're going to run all day. So bring your fleshlights, your cranium lamps, your bug repellent, someone else's hash cash, a virgin or two and a rape whistle as we explore what Grapevine has to offer.<br /><br />PARKING: We're going to park in the free dirt lot just to the east of the park, but trail will be starting near the boat ramp.	9/10/17 19:24 (Lumberjack Off) 1.28
12	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				8:02 PM	Tuesday, September 12, 2017	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	11/11/16 20:42 (Hopper) 1.30
13	Dallas Urban Hash	DUH.png	Birthday Hash	423	St Skidmark The Turd	6:45 PM Gather, 7:00 - 7:15  Pack-away	The Cockpit Bar, 9454 Marsh Ln, Dallas, TX 75220	https://goo.gl/maps/YniNXwL32tT2	$7.00	Back Patio but not the building (Per bartenders)		8:01 PM	Wednesday, September 13, 2017	Wednesday! Wednesday! Wednesday! DUH Time!<br />Penguin, Turkey, & Eagle Trails will be provided.<br /><br />Food: Bar has no kitchen; orange food provided by hare and bar.<br />Liquor: They do serve liquor. I checked, in person.<br /><br />Shiggy - No.<br />Water - No.<br />Jet-wash - If the pilots are drunk enough!	9/13/17 8:53 (Lumber) 1.28
14	Happy Hour	happy3.png	Haymaker		Skippy<br />Horney Hooker	6:30 PM	<br />Haymaker<br />1520 Greenville Ave,<br />Dallas, TX 75206	https://www.google.com/maps/place/Haymaker+Dallas/@32.8098463,-96.7721144,17z/data=!3m1!4b1!4m5!3m4!1s0x864e9f4a6e9b8b85:0xd2c80a973c9efb88!8m2!3d32.8098463!4d-96.7699204				7:59 PM	Thursday, September 14, 2017	Come to The Haymaker 1520 Greenville Ave. @6:30 pm Come say howdy to our hasher friends from New Zealand!!	9/12/17 13:47 (Hopper) 1.31
15	Happy Hour	happy3.png	Addison Oktoberfest			6:00 PM	<br />Addison Circle Park<br />4970 Addison Circle Dr.<br />Addison, TX. 75001	http://addisonoktoberfest.com/				7:58 PM	Friday, September 15, 2017	An authentic recreation of the Munich Oktoberfest, our event features more than 30 hours of continuous family-oriented entertainment. Serving special “Oktoberfest” Bier along with incredible German culinary fare, the festival also includes a Marketplace, music, and kid-friendly options like rides, midway games, and much more.	9/4/17 16:32 (Double Dribble) 1.28
16	Fort Worth Hash	ftworth.png	Pirate Hash	835	 4-Play and a Mystrey Hare	3:00 PM	1060 N. Main St, Euless 76039	https://goo.gl/maps/3i8vMJWcWxy	$7.00 &mdash; BYOB prelube beer	Yes		7:57 PM	Saturday, September 16, 2017	AVAST MATEY'S! THIS IS A SPIT HASH!<br />ARRGH you glad we won't be in ARRRLINGTON?<br />ARRGH, you grog drinkin', lily livered, slobbering pooftas Cum in your pirate shite or be keel hauled or bewar' the Black Dot!<br /><br />THIS IS A SPIT HASH!! (Maybe last one of year)<br /><br />Bring: Your jolly roger, cat o'nine tails (whip for flaggin' mutineers,) wenches, sprogs and don't be a squiffy!	9/14/17 17:54 (Lumberjack Off) 1.28
17	Bike Hash	bikeHash.png	One Hill Of A Time		MilfShake & McGayer	1:00 PM	217 S Broad St, Cedar Hill, TX 75104	https://www.google.com/maps/place/217+S+Broad+St,+Cedar+Hill,+TX+75104/@32.5884355,-96.9570335,18.29z/data=!4m5!3m4!1s0x864e8db6c9552571:0x78809d975064758!8m2!3d32.588166!4d-96.956817	$3.00	No		7:55 PM	Sunday, September 17, 2017	Yea!  It's Bike Hash time.  Tune up that bike and get ready for One Hill of A Time.  This will be an old school bike hash with flour, chalk, checks, and BEER, and maybe a little sweat.  There will be a beer check, lemonade check, On-In and an On-After at a local pizza joint.  Your $3 will get you beer for the hash and beer at the pizza joint as it is BYOB which the hares are providing. The food is on YOUR tab.  Road bike is recommended but any bike with gears should work fine.<br /><br />If you own a bike we expect to see you there, if you don't own a bike you should work your magic to borrow one.<br /><br />Be sure to bring a helmet and water for the ride.<br />Milf & McGayer<br />	9/12/17 13:29 (McGayer) 1.28
18	NODUH Hash	NoDHHH2.png	Just Heather’s<br />Virgin Lay	191	Just Heather<br />Blonde Dyke Bar	7:00 PM	3801 Farmbrook Ct.<br />Addison, TX 75001	https://www.google.com/maps/place/32°56'00.9%22N+96°50'59.9%22W/@32.933576,-96.8521457,17z/data=!3m1!4b1!4m5!3m4!1s0x0:0x0!8m2!3d32.933576!4d-96.849957	$5.00	Yes, Jack you can bring I-I-I, and Pepper you can bring Moldy		7:54 PM	Monday, September 18, 2017	Meet: 6:30<br />Pack away: 7:15 (we all know Martha is always late)<br />This NODUHHH is special, besides the fact that BDB is haring, it's Just Heather’s virgin lay. BDB remembers being just Heather so she’s taken this virgin layer under her wing. The trail will not be 10 miles (or longer) it will not be 5 miles to the BX (or longer) there will not be craft beers in a keg (I am sure Addison Ice House has those). Cum out and run/walk/wank this shitty trail!!! Please please please bring a flashlight and bug spray. There are parts w no lighting and mosquitos are out there!!! ON ON	9/17/17 9:25 (Hopper) 1.31
19	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				7:53 PM	Tuesday, September 19, 2017	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	11/11/16 20:42 (Hopper) 1.30
20	Dallas Urban Hash	DUH.png	Queer Shiggy	424	Penis Fly Crap	6:30 PM Gather, Pack departs promptly @ 7:00	John Franklin Sprague VFW Post 6796<br />9179 Garland Road<br />Dallas, TX<br />Park on the Garland Road  (Southeast) side of the Post.	https://goo.gl/maps/WbNKuAj749Q2	$7.00	A portion of trail is NOT TURD FRIENDLY.  There will be a detour available if you wish to bring your TURD, it'll just be a bit shittier.		7:51 PM	Wednesday, September 20, 2017	Bring a flashlight, $7, and don't be late.**No Shiggy**	Tue, Sep 19, 2017 at 11:16 AM (Penis Fly Crap<br />)
21	FU H3 Hash	fuh3.png	Run because you can		Random Man Hole	7:00 PM		http://www.fuh3.com/?ai1ec_event=fuh3-september-21th-trail187				7:50 PM	Thursday, September 21, 2017		9/13/17 17:02 (Random Man Hole) 1.28
22	Happy Hour	happy3.png	The Beachcomber<br />The Shacks		Little Ring Riding Hood	7:00 PM	<br />The Beachcomber<br />5800 Windhaven Pkwy<br />The Colony, TX 75056	https://www.google.com/maps/place/The+Beachcomber+Bar+%26+Grill,+LLC/@33.0570096,-96.864818,17z/data=!4m6!3m5!1s0x864c24c5c5270d31:0x12454ba7b7090ba0!4b1!8m2!3d33.0570051!4d-96.8626293		Not Friendly!		7:48 PM	Friday, September 22, 2017	Friday Friday Friday - HH is at the Beachcomber in The Colony. We will be hanging out at this brand new establishment. They have cornhole, ping pong, pool, and volleyball. You can get the stuff to play the games with a DL. But for Volleyball you need to bring your own balls.<br />Cheap yellow beer is $3.50. Expensive beer is $6-8. They also have food.<br />Dogs are not allowed at this location. But the dog park is next door. Membership only but you can buy a 1 day pass for the price of a meal at The Shacks. The Shacks are a hamburger place, OMG tacos, a ramen place and a seafood place.<br />If there is enough interest I might be talked into getting a beach volley ball. Comment below if you are going to play. I will be there around 5.	9/19/17 12:28 (Hopper) 1.31
23	Dallas Hash	dallas.png	6th Anal Divorce Hash	993	Bedside Spectator<br />Deodorcunt <br />See Em Cumming<br />Three Strokes Yer Done	3:00 PM	2304 Sandy Lake Rd, Carrollton, TX 75006	https://goo.gl/maps/utxsvc7t22S2	$7.00 - BYOB prelube beer, unless I fall into a bucket of money and surprise you with some Abitas and other theme related beer	Bring your hash pup, unless your ex stole your dog in the divorce		7:47 PM	Saturday, September 23, 2017	They may take our homes and our paychecks, but they will never take our FREEDOM!!! You guessed it, another siggylicious Divorce Trail is upon us to bring back memories of the muck you've made it through. Going through the big D? Judge wipe your ex’s tears with your wallet? Cum out and cummemorate your divorce and/or celebrate your newly found or impending freedom with the Hash. We’ve got boobs & booze! (No, you don’t have to be divorced, separated, or want to be divorced to hash with us.)<br />Will we lose the beer wagon again? Will there be a water balloon station in a defunct Chinese drive through? Will keys and wallets be lost due to drunk? Will I try to blind Condom Mint again? Who’s Condom Mint? You’ll have to cum to find out…<br />Bring a change of clothes, your shiggy shoes, virgins, Tecnu, whistles, virgins, sunscreen, bug spray/Deodorcunt fans, your sense of fun & adventure, did I mention virgins?, camp chairs, food & booze to share at the On After Party, and a drinking vessel…’cause I swear to my attorney, you will NOT want to drink out of your shoes!!!<br />This year’s trail and ON AFTER PARTY are Hurricane themed. Where else you gonna loose all your stuff in a great heaping mess? A divorce. As always, this is a POT LUCK. Bring food and booze to share!!! Don’t count on my boss sending us fajitas this year; I’ve got a different job and a different boss. We’ve got an EZ Up/shade or two, a table, a portable grill, and a portable stove. Help your hash brothers and sisters out by brining extra shade, portable grills, and such if you’ve got them. AND help a hurricane victim out by bringing monetary or in kind donations. Huzzah’s already donated a case of water and some other items, and DFW is WAY bigger & better than that other kennel 😉<br />Cum party with us post trail if you can’t make it out in time for trail. We’re not partying at someone’s house this year, so drunkards need to plan a sober ride or to sleep it off in their camp chair or car before driving home. Trail is A to B, so buzz Deodorcunt for On After details 214-205-7307.	9/22/17 15:53 (Double Dribble) 1.28
26	Trivia Tuesdays	triviaTuesdays.png	Malarkey’s Tavern		Team C U  Next Tue	7:00 PM	<br /><br /><a href="http://www.malarkeystavern.com/">Malarkey's Tavern</a><br /><br />4460 Trinity Mills Rd<br />Dallas, TX 75287	https://www.google.com/maps/place/Malarkey%27s+Tavern/@32.989746,-96.831213,17z/data=!3m1!4b1!4m2!3m1!1s0x864c23f9148e0fcb:0x3d508e132e71713d				7:43 PM	Tuesday, September 26, 2017	Tonight is Trivia Tuesday at Malarkey's off Tollway and Trinity Mills. Starts at 7:30. Cum play with us. Also get there early if you can. Hope to see you tonight!	11/11/16 20:42 (Hopper) 1.30
27	Dallas Urban Hash	DUH.png	The Boy Who Lived	425	How Big Is Your Mouth & Double Dribble	7:00 PM	<br />J. Whiskey's Sports Bar and Grill<br />2951 S Westmoreland RdDallas, TX 75233	https://goo.gl/maps/67krUVyBe832	$7.00	TURDs OK on trail.<br />Dogs not allowed inside On-In; drinking not allowed outside.		7:42 PM	Wednesday, September 27, 2017	This is virgin turf and bar for the DUH.<br /><br />BYOB Pre-Lube. Bring flashlight and insect repellent.<br /><br />Reminder: No prelube will be provided. If you bring your own, be discrete. Drinking not allowed outside. Do not get our asses kicked out before we even start.<br /><br />The kitchen (who likes it in the kitchen?) will be open, so bring extra money for food.	9/27/17 11:42 (Double Dribble) 1.28
28	FU! Thursday is a Kickball Day	admin-ajax (1).jpg			FUH3 Admin	7:00 PM		http://www.fuh3.com/?ai1ec_event=fuh3-september-28th-kickball				7:40 PM	Thursday, September 28, 2017		9/13/17 17:03 (Random Man Hole) 1.28
29	Happy Hour	bigtex.png	State Fair!		BATU	1:00 PM - ??	Texas State Fair	https://goo.gl/maps/nkxdS4HaJUA2	PAYG			7:39 PM	Friday, September 29, 2017	 I’ll be at the fair around 1 pm. So text me when you get there 2143355429. Hope you can join me for Happy Hour On 9/29/17!! - BATU	9/28/17 19:14 (Lumberjack Off) 1.28
29	Happy Birthday Happy Hour	happyBirthday.png	Ho Paint’s Birthday<br />Pre Happy-Hour		Ho Paint	6:00 PM - ?	<br />Grapevine Brewery<br />Jean St & E Dallas Rd.	https://www.google.com/maps/place/Grapevine+Craft+Brewery/@32.9325776,-97.0769344,17z/data=!3m1!4b1!4m5!3m4!1s0x864c27b5758e9bdb:0x90f505b719f8b8e4!8m2!3d32.9325731!4d-97.0747404				7:39 PM	Friday, September 29, 2017		9/24/17 18:20 (Hopper) 1.31
